,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,RELIANCE,Reliance Industries Limited,500325,1.12,2960.2,3136293,BUY open equals to Low,10/04/2024 13:53:44
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.66,283.05,5674606,BUY open equals to Low,10/04/2024 13:53:44
2,3,TATACHEM,Tata Chemicals Limited,500770,2.5,1166.45,4229196,Day low = High,10/04/2024 13:53:54
0,1,CUMMINSIND,Cummins India Limited,500480,1.79,2990.85,370511,Day low = High,10/04/2024 13:53:54
3,4,PFC,Power Finance Corporation Limited,532810,1.14,407.35,4495778,Day low = High,10/04/2024 13:53:54
1,2,RELIANCE,Reliance Industries Limited,500325,1.12,2960.2,3136293,Day low = High,10/04/2024 13:53:54
4,5,RBLBANK,Rbl Bank Limited,540065,0.75,260.75,2856381,Day low = High,10/04/2024 13:53:54
0,1,BHARATFORG,Bharat Forge Limited,500493,2.3,1175.15,516040,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:54:20
1,2,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.89,83.7,28797093,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:54:20
5,6,EMKAY,Emkay Global Financial Services Limited,532737,14.11,175.5,2432476,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2360,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3337,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,4.46,411.9,11039364,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
2,3,ALICON,Alicon Castalloy Limited,531147,3.28,900.0,21647,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
4,5,MAXIND,Max India Ltd,539981,3.15,236.0,98941,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:54:56
3,4,RAMKY,Ramky Infrastructure Limited,533262,1.94,623.0,62512,IntraDay Long:,10/04/2024 13:55:23
13,14,KANPRPLA,Kanpur Plastipack Ltd,507779,1.05,110.4,14318,IntraDay Long:,10/04/2024 13:55:23
2,3,GENSOL,Gensol Engineering Ltd,542851,0.54,994.0,196387,IntraDay Long:,10/04/2024 13:55:23
11,12,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,0.45,190.05,1075,IntraDay Long:,10/04/2024 13:55:23
4,5,WHEELS,Wheels India Limited,590073,0.41,605.0,39233,IntraDay Long:,10/04/2024 13:55:23
9,10,NIFTYETF,NIFTYETF,,0.28,240.17,6242,IntraDay Long:,10/04/2024 13:55:23
8,9,UTINIFTETF,UTI Nifty ETF,539313,0.26,244.36,124734,IntraDay Long:,10/04/2024 13:55:23
5,6,COSMOFIRST,Cosmo Films Ltd,508814,0.22,555.5,27923,IntraDay Long:,10/04/2024 13:55:23
1,2,KIRLOSBROS,Kirloskar Brothers Limited,500241,0.18,1173.0,47075,IntraDay Long:,10/04/2024 13:55:23
14,15,IRISDOREME,Iris Clothings Ltd,535123,0.06,80.3,47313,IntraDay Long:,10/04/2024 13:55:23
12,13,WIPL,Western India Plywoods Ltd,538415,-0.03,166.95,1037,IntraDay Long:,10/04/2024 13:55:23
7,8,ASHIANA,Ashiana Housing Limited,523716,-0.24,306.2,17072,IntraDay Long:,10/04/2024 13:55:23
6,7,INDOCO,Indoco Remedies Limited,532612,-0.37,347.0,43356,IntraDay Long:,10/04/2024 13:55:23
0,1,BBL,Bharat Bijlee Limited,503960,-2.17,6777.0,29449,IntraDay Long:,10/04/2024 13:55:23
10,11,MUTHOOTMF,Muthoot Microfin Ltd,544055,-2.27,234.6,195143,IntraDay Long:,10/04/2024 13:55:23
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,6.19,3247.0,648141,Copy - RSI BREAKOUT,10/04/2024 13:55:35
2,3,MCDOWELL-N,United Spirits Limited,532432,5.73,1193.0,2960267,Copy - RSI BREAKOUT,10/04/2024 13:55:35
0,1,ATUL,Atul Limited,500027,4.67,6153.7,136610,Copy - RSI BREAKOUT,10/04/2024 13:55:35
2,3,SKYGOLD,Sky Gold Ltd,541967,3.95,1135.0,9969,Ichimoku Cloud Top Crossover,10/04/2024 13:55:47
25,26,SPIC,Southern Petrochemicals Industries Corporation  Limited,590030,2.09,80.75,711177,Ichimoku Cloud Top Crossover,10/04/2024 13:55:47
19,20,EIFFL,Euro India Fresh Foods Ltd,538412,1.92,138.05,11240,Ichimoku Cloud Top Crossover,10/04/2024 13:55:47
24,25,NHPC,Nhpc Limited,533098,1.87,92.85,35817490,Ichimoku Cloud Top Crossover,10/04/2024 13:55:47
7,8,WSTCSTPAPR,West Coast Paper Mills Limited,500444,1.32,639.9,78429,Ichimoku Cloud Top Crossover,10/04/2024 13:55:47
