,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,DATAPATTNS,Data Patterns (India) Ltd,543428,11.37,2993.9,1988314,pure bullish trend stocks,10/04/2024 15:12:45
16,17,ATLANTAA,Atlantaa Ltd,532759,9.89,29.45,338806,pure bullish trend stocks,10/04/2024 15:12:45
9,10,GPIL,Godawari Power And Ispat Limited,532734,7.12,811.35,2870341,pure bullish trend stocks,10/04/2024 15:12:45
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,6.42,3253.95,813613,pure bullish trend stocks,10/04/2024 15:12:45
11,12,KOLTEPATIL,Kolte - Patil Developers Limited,532924,6.28,549.95,3344487,pure bullish trend stocks,10/04/2024 15:12:45
6,7,MCDOWELL-N,United Spirits Limited,532432,6.15,1197.7,4042808,pure bullish trend stocks,10/04/2024 15:12:45
8,9,MANGLMCEM,Mangalam Cement Limited,502157,5.21,814.4,356809,pure bullish trend stocks,10/04/2024 15:12:45
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,4.66,3906.0,2840374,pure bullish trend stocks,10/04/2024 15:12:45
3,4,PHOENIXLTD,The Phoenix Mills Limited,503100,4.41,3036.65,531206,pure bullish trend stocks,10/04/2024 15:12:45
7,8,KPIL,Kalpataru Projects International Ltd,522287,4.16,1197.1,364827,pure bullish trend stocks,10/04/2024 15:12:45
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.59,1826.7,4530227,pure bullish trend stocks,10/04/2024 15:12:45
10,11,HINDALCO,Hindalco Industries Limited,500440,2.59,603.85,10061523,pure bullish trend stocks,10/04/2024 15:12:45
15,16,ORICONENT,Oricon Enterprises Limited,513121,2.41,46.75,6672737,pure bullish trend stocks,10/04/2024 15:12:45
14,15,FEDERALBNK,The Federal Bank  Limited,500469,1.93,158.8,35780864,pure bullish trend stocks,10/04/2024 15:12:45
0,1,EICHERMOT,Eicher Motors Limited,505200,1.66,4319.3,916400,pure bullish trend stocks,10/04/2024 15:12:45
13,14,GSPL,Gujarat State Petronet Limited,532702,1.04,388.4,1960925,pure bullish trend stocks,10/04/2024 15:12:45
