,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.84,283.55,4083724,BUY open equals to Low,10/04/2024 11:24:29
0,1,RELIANCE,Reliance Industries Limited,500325,0.83,2951.6,1749960,BUY open equals to Low,10/04/2024 11:24:29
0,1,CUMMINSIND,Cummins India Limited,500480,1.69,2987.9,263147,Day low = High,10/04/2024 11:24:48
2,3,TATACHEM,Tata Chemicals Limited,500770,1.69,1157.15,1922996,Day low = High,10/04/2024 11:24:48
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.11,819.55,356659,Day low = High,10/04/2024 11:24:48
4,5,PFC,Power Finance Corporation Limited,532810,1.01,406.8,2717916,Day low = High,10/04/2024 11:24:48
1,2,RELIANCE,Reliance Industries Limited,500325,0.83,2951.6,1749960,Day low = High,10/04/2024 11:24:48
5,6,RBLBANK,Rbl Bank Limited,540065,0.77,260.8,2143753,Day low = High,10/04/2024 11:24:48
4,5,SUNTV,Sun Tv Network Limited,532733,3.16,614.55,534351,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,2.83,3144.1,203371,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
1,2,INDIGO,Interglobe Aviation Limited,539448,2.75,3733.95,1395197,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
0,1,ATUL,Atul Limited,500027,2.21,6009.45,58824,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
6,7,IEX,Indian Energy Exchange Ltd,540750,1.69,150.45,7946030,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
3,4,BATAINDIA,Bata India Limited,500043,1.36,1361.45,287004,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
5,6,RBLBANK,Rbl Bank Limited,540065,0.77,260.8,2143753,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:25:10
5,6,EMKAY,Emkay Global Financial Services Limited,532737,14.89,176.7,1608505,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2281,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2989,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.77,417.05,9555377,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
2,3,ALICON,Alicon Castalloy Limited,531147,4.42,909.95,15020,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,631,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
4,5,MAXIND,Max India Ltd,539981,4.02,238.0,74712,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:25:44
6,7,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.17,7.5,5519,IntraDay Long:,10/04/2024 11:26:58
