,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,GPIL,Godawari Power And Ispat Limited,532734,7.37,813.2,1142115,pure bullish trend stocks,10/04/2024 10:37:41
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,4.77,3910.2,1240832,pure bullish trend stocks,10/04/2024 10:37:41
2,3,AMIORG,Ami Organics Ltd,543349,4.34,1262.5,438163,pure bullish trend stocks,10/04/2024 10:37:41
1,2,HEG,Heg Limited,509631,2.1,2222.05,341444,pure bullish trend stocks,10/04/2024 10:37:41
7,8,GSPL,Gujarat State Petronet Limited,532702,1.29,389.35,311404,pure bullish trend stocks,10/04/2024 10:37:41
6,7,TATAPOWER,Tata Power Company Limited,500400,1.21,435.1,9912004,pure bullish trend stocks,10/04/2024 10:37:41
5,6,IGL,Indraprastha Gas Limited,532514,1.09,481.0,1373783,pure bullish trend stocks,10/04/2024 10:37:41
3,4,ICICIBANK,Icici Bank Limited,532174,0.49,1112.5,1779114,pure bullish trend stocks,10/04/2024 10:37:41
0,1,BSE,BSE (Bombay stock exchange),20,3.36,2838.0,463624,Bullish Engulfing Pattern,10/04/2024 10:38:03
1,2,SRF,Srf Limited,503806,1.48,2631.4,131640,Bullish Engulfing Pattern,10/04/2024 10:38:03
2,3,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Bullish Engulfing Pattern,10/04/2024 10:38:03
4,5,BBTCL,B&B Triplewall Containers Ltd,535120,1.03,271.0,820,Bullish Engulfing Pattern,10/04/2024 10:38:03
3,4,PODDARMENT,Poddar Pigments Limited,524570,0.95,349.4,6028,Bullish Engulfing Pattern,10/04/2024 10:38:03
1,2,CONCOR,Container Corporation Of India Limited,531344,3.41,955.9,1266365,bullish-rsi-stochastic,10/04/2024 10:38:35
3,4,HINDALCO,Hindalco Industries Limited,500440,2.11,601.0,4294534,bullish-rsi-stochastic,10/04/2024 10:38:35
2,3,CANFINHOME,Can Fin Homes Limited,511196,2.03,827.0,265641,bullish-rsi-stochastic,10/04/2024 10:38:35
7,8,TATASTEEL,Tata Steel Limited,500470,1.3,168.15,21423538,bullish-rsi-stochastic,10/04/2024 10:38:35
4,5,TATAPOWER,Tata Power Company Limited,500400,1.28,435.4,9926253,bullish-rsi-stochastic,10/04/2024 10:38:35
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.5,301.05,228641,bullish-rsi-stochastic,10/04/2024 10:38:35
6,7,RBLBANK,Rbl Bank Limited,540065,0.46,260.0,1792346,bullish-rsi-stochastic,10/04/2024 10:38:35
0,1,GRASIM,Grasim Industries Limited,500300,0.17,2305.3,136878,bullish-rsi-stochastic,10/04/2024 10:38:35
8,9,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,4.99,481.75,4346808,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
5,6,BPCL,Bharat Petroleum Corporation Limited,500547,3.54,606.5,3951595,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
4,5,CONCOR,Container Corporation Of India Limited,531344,3.35,955.4,1289174,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,3.28,3157.75,162847,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
14,15,IOC,Indian Oil Corporation Limited,530965,2.84,173.7,8769549,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
12,13,GAIL,Gail (india) Limited,532155,2.82,209.6,11250282,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
0,1,ATUL,Atul Limited,500027,2.7,6037.85,51809,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
9,10,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.67,384.3,742282,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
3,4,DEEPAKNTR,Deepak Nitrite Limited,506401,2.34,2243.25,70528,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
6,7,GUJGASLTD,Gujarat Gas Limited,539336,2.29,570.1,431363,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
7,8,UPL,Upl Limited,512070,1.32,496.3,1269391,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
11,12,ONGC,Oil & Natural Gas Corporation Limited,500312,1.3,272.45,2519457,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
2,3,SRF,Srf Limited,503806,1.15,2622.85,140201,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
10,11,NTPC,Ntpc Limited,532555,0.91,366.2,2855603,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
13,14,ASHOKLEY,Ashok Leyland Limited,500477,0.45,176.85,1810341,My-intraday-buy-setup-ADX,10/04/2024 10:39:27
0,1,LLOYDSME,Lloyds Metals & Energy Ltd,512455,7.55,706.4,896947,Bullish - Momentum Stocks,10/04/2024 10:40:45
1,2,VEDL,Vedanta Limited,500295,6.79,360.95,35669212,Bullish - Momentum Stocks,10/04/2024 10:40:45
3,4,POWERGRID,Power Grid Corporation Of India Limited,532898,1.37,285.05,2962921,Enhanced BTST bullish engulfing,10/04/2024 10:41:08
0,1,SRF,Srf Limited,503806,1.35,2628.0,143496,Enhanced BTST bullish engulfing,10/04/2024 10:41:08
2,3,IGL,Indraprastha Gas Limited,532514,0.88,480.0,1395593,Enhanced BTST bullish engulfing,10/04/2024 10:41:08
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,0.46,2574.15,21028,Enhanced BTST bullish engulfing,10/04/2024 10:41:08
8,9,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.25,781.55,12260,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
5,6,VOLTAS,Voltas Limited,500575,1.02,1327.45,947234,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
17,18,LICNMID100,LIC MF Nifty Midcap 100 ETF,544123,0.96,50.39,3034,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
13,14,GPPL,Gujarat Pipavav Port Limited,533248,0.95,218.0,1206511,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
12,13,REDINGTON,Redington (india) Limited,532805,0.74,223.65,581557,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
2,3,THERMAX,Thermax Limited,500411,0.66,4590.0,16533,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
9,10,AXISBNKETF,Axis Banking ETF,535367,0.59,496.53,883,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
4,5,SHRIPISTON,Shriram Pistons & Rings Limited,,0.49,2162.3,36358,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
0,1,FORCEMOT,Force Motors Ltd,500033,0.39,8644.05,15135,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
14,15,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.37,142.0,4295,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
16,17,SENSEXADD,DSP S&P BSE Sensex ETF,543947,0.33,75.33,58,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
19,20,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,535440,0.32,18.79,33460,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
11,12,SBIETFPB,SBI ETF PRIVATE BANK,535368,0.28,246.98,10078,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
7,8,WABAG,Va Tech Wabag Limited,533269,0.28,804.35,54442,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
10,11,RALLIS,Rallis India Limited,500355,0.26,272.5,106021,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
3,4,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.24,3280.2,893,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
1,2,GILLETTE,Gillette India Limited,507815,0.23,6613.7,1153,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
6,7,IPCALAB,Ipca Laboratories Limited,524494,0.23,1325.25,76112,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
18,19,SAKHTISUG,Sakthi Sugars Limited,507315,0.14,36.9,254529,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
15,16,NV20BEES,Nippon India ETF NV20,,0.05,141.0,3420,Abhishek Bullish RSI Divergence,10/04/2024 10:41:29
69,70,VEDL,Vedanta Limited,500295,6.85,361.15,35714663,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
70,71,PETRONET,Petronet Lng Limited,532522,5.98,305.8,17647715,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
79,80,NMDC,Nmdc Limited,526371,5.94,241.55,23609139,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,5.18,3925.35,1331415,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
57,58,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,5.09,482.2,4675944,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
33,34,CONCOR,Container Corporation Of India Limited,531344,3.72,958.8,1380400,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
49,50,BPCL,Bharat Petroleum Corporation Limited,500547,3.34,605.3,4112813,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
56,57,APOLLOTYRE,Apollo Tyres Limited,500877,3.33,485.5,1929127,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
7,8,NAVINFLUOR,Navin Fluorine International Limited,532504,3.11,3152.65,165981,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
42,43,AARTIIND,Aarti Industries Limited,524208,2.88,719.85,540390,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
67,68,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.87,385.05,866353,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
3,4,INDIGO,Interglobe Aviation Limited,539448,2.76,3734.3,1220108,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
77,78,BHEL,Bharat Heavy Electricals Limited,500103,2.74,262.75,19261022,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
83,84,GAIL,Gail (india) Limited,532155,2.72,209.4,11597128,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
47,48,SUNTV,Sun Tv Network Limited,532733,2.69,611.8,283976,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
26,27,TATACHEM,Tata Chemicals Limited,500770,2.64,1168.0,1509093,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
84,85,NATIONALUM,National Aluminium Company Limited,532234,2.56,188.15,13341304,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
27,28,MCDOWELL-N,United Spirits Limited,532432,2.55,1157.15,1256165,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
25,26,BHARATFORG,Bharat Forge Limited,500493,2.14,1173.3,266963,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
52,53,GUJGASLTD,Gujarat Gas Limited,539336,2.09,569.0,468365,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
51,52,HINDALCO,Hindalco Industries Limited,500440,2.06,600.7,4353793,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
74,75,BIOCON,Biocon Limited,532523,2.05,276.85,2505004,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
43,44,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,2.05,708.0,300160,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
62,63,COALINDIA,Coal India Limited,533278,1.96,448.45,3487725,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:41:39
