,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,ATLANTAA,Atlantaa Ltd,532759,9.89,29.45,314281,pure bullish trend stocks,10/04/2024 13:38:35
9,10,JUBLINGREA,Jubilant Ingrevia Ltd,543271,9.0,535.8,3551626,pure bullish trend stocks,10/04/2024 13:38:35
6,7,GPIL,Godawari Power And Ispat Limited,532734,8.38,820.85,2482159,pure bullish trend stocks,10/04/2024 13:38:35
1,2,DATAPATTNS,Data Patterns (India) Ltd,543428,8.31,2911.75,943281,pure bullish trend stocks,10/04/2024 13:38:35
4,5,MCDOWELL-N,United Spirits Limited,532432,4.87,1183.25,2543462,pure bullish trend stocks,10/04/2024 13:38:35
7,8,MANGLMCEM,Mangalam Cement Limited,502157,4.66,810.2,319226,pure bullish trend stocks,10/04/2024 13:38:35
3,4,KPIL,Kalpataru Projects International Ltd,522287,4.42,1200.0,274383,pure bullish trend stocks,10/04/2024 13:38:35
11,12,SUMICHEM,Sumitomo Chemical India Ltd,542920,3.74,399.85,449651,pure bullish trend stocks,10/04/2024 13:38:35
8,9,GRAPHITE,Graphite India Limited,509488,2.8,684.05,2471158,pure bullish trend stocks,10/04/2024 13:38:35
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.41,1823.5,3125076,pure bullish trend stocks,10/04/2024 13:38:35
12,13,GSPL,Gujarat State Petronet Limited,532702,1.18,388.95,1731826,pure bullish trend stocks,10/04/2024 13:38:35
10,11,TATAPOWER,Tata Power Company Limited,500400,1.13,434.75,14664834,pure bullish trend stocks,10/04/2024 13:38:35
0,1,EICHERMOT,Eicher Motors Limited,505200,0.63,4275.45,642321,pure bullish trend stocks,10/04/2024 13:38:35
5,6,ICICIBANK,Icici Bank Limited,532174,0.43,1111.8,5216849,pure bullish trend stocks,10/04/2024 13:38:35
4,5,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.86,268.45,1803209,Bullish Engulfing Pattern,10/04/2024 13:39:09
0,1,BSE,BSE (Bombay stock exchange),20,4.53,2870.0,913612,Bullish Engulfing Pattern,10/04/2024 13:39:09
2,3,HIKAL,Hikal Limited,524735,2.54,304.5,266309,Bullish Engulfing Pattern,10/04/2024 13:39:09
1,2,SRF,Srf Limited,503806,2.43,2655.95,782923,Bullish Engulfing Pattern,10/04/2024 13:39:09
3,4,POWERGRID,Power Grid Corporation Of India Limited,532898,0.87,283.65,5562777,Bullish Engulfing Pattern,10/04/2024 13:39:09
5,6,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.24,49.35,138342,Bullish Engulfing Pattern,10/04/2024 13:39:09
0,1,MSTCLTD,MSTC Ltd,542597,0.59,913.95,215039,Morning Star - Bullish Pattern,10/04/2024 13:39:30
1,2,CONCOR,Container Corporation Of India Limited,531344,5.16,972.1,3532188,bullish-rsi-stochastic,10/04/2024 13:40:07
3,4,UPL,Upl Limited,512070,3.3,506.0,6349526,bullish-rsi-stochastic,10/04/2024 13:40:07
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,1.79,304.9,2576248,bullish-rsi-stochastic,10/04/2024 13:40:07
2,3,HINDALCO,Hindalco Industries Limited,500440,1.42,596.95,7448883,bullish-rsi-stochastic,10/04/2024 13:40:07
4,5,TATAPOWER,Tata Power Company Limited,500400,1.08,434.55,14669194,bullish-rsi-stochastic,10/04/2024 13:40:07
6,7,RBLBANK,Rbl Bank Limited,540065,0.64,260.45,2822655,bullish-rsi-stochastic,10/04/2024 13:40:07
0,1,GRASIM,Grasim Industries Limited,500300,0.2,2305.95,272629,bullish-rsi-stochastic,10/04/2024 13:40:07
