,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,TATACHEM,Tata Chemicals Limited,500770,2.2,1162.95,675027,PERFECT BEARISH,10/04/2024 10:10:43
15,16,CANFINHOME,Can Fin Homes Limited,511196,1.9,825.95,178768,PERFECT BEARISH,10/04/2024 10:10:43
22,23,TATASTEEL,Tata Steel Limited,500470,1.6,168.65,18109909,PERFECT BEARISH,10/04/2024 10:10:43
14,15,JSWSTEEL,Jsw Steel Limited,500228,1.13,884.45,560842,PERFECT BEARISH,10/04/2024 10:10:43
21,22,ONGC,Oil & Natural Gas Corporation Limited,500312,1.08,271.85,1606607,PERFECT BEARISH,10/04/2024 10:10:43
6,7,BALKRISIND,Balkrishna Industries Limited,502355,0.47,2445.0,35586,PERFECT BEARISH,10/04/2024 10:10:43
16,17,SBIN,State Bank Of India,500112,0.41,767.35,1615976,PERFECT BEARISH,10/04/2024 10:10:43
3,4,DIXON,Dixon Technologies,540699,0.36,7720.05,67433,PERFECT BEARISH,10/04/2024 10:10:43
13,14,TATAMOTORS,Tata Motors Limited,500570,0.32,1011.75,1265615,PERFECT BEARISH,10/04/2024 10:10:43
12,13,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.28,1049.9,113387,PERFECT BEARISH,10/04/2024 10:10:43
1,2,NIFTY,NIFTY,,0.18,22683.5,0,PERFECT BEARISH,10/04/2024 10:10:43
0,1,BANKNIFTY,BANKNIFTY,,0.16,48807.25,0,PERFECT BEARISH,10/04/2024 10:10:43
19,20,EXIDEIND,Exide Industries Limited,500086,0.12,384.55,6455236,PERFECT BEARISH,10/04/2024 10:10:43
8,9,TVSMOTOR,Tvs Motor Company Limited,532343,0.07,2100.6,252888,PERFECT BEARISH,10/04/2024 10:10:43
7,8,GRASIM,Grasim Industries Limited,500300,-0.05,2300.15,84618,PERFECT BEARISH,10/04/2024 10:10:43
5,6,GODREJPROP,Godrej Properties Limited,533150,-0.28,2697.0,319096,PERFECT BEARISH,10/04/2024 10:10:43
9,10,INFY,Infosys Limited,500209,-0.4,1488.8,2001268,PERFECT BEARISH,10/04/2024 10:10:43
4,5,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.43,6477.4,62319,PERFECT BEARISH,10/04/2024 10:10:43
2,3,MARUTI,Maruti Suzuki India Limited,532500,-0.52,12821.0,71332,PERFECT BEARISH,10/04/2024 10:10:43
20,21,HINDCOPPER,Hindustan Copper Limited,513599,-0.78,355.55,7104039,PERFECT BEARISH,10/04/2024 10:10:43
11,12,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.88,1122.0,273973,PERFECT BEARISH,10/04/2024 10:10:43
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.94,389.25,705886,PERFECT BEARISH,10/04/2024 10:10:43
23,24,FEDERALBNK,The Federal Bank  Limited,500469,-0.99,154.25,4664780,PERFECT BEARISH,10/04/2024 10:10:43
17,18,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.01,627.55,947322,PERFECT BEARISH,10/04/2024 10:10:43
3,4,LICHSGFIN,Lic Housing Finance Limited,500253,-0.07,650.9,621755,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:10:49
2,3,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.29,1352.5,857021,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:10:49
1,2,INFY,Infosys Limited,500209,-0.4,1488.8,2001268,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:10:49
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.0,1586.5,269366,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:10:49
0,1,SRF,Srf Limited,503806,-0.51,2579.65,49841,My-intraday-sell-setup-ADX,10/04/2024 10:11:27
1,2,GODREJCP,Godrej Consumer Products Limited,532424,-1.14,1223.6,97083,My-intraday-sell-setup-ADX,10/04/2024 10:11:27
0,1,IDEA,Idea Cellular Limited,532822,-0.78,12.8,118764538,Highly Bearish I-day,10/04/2024 10:12:00
2,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.19,236.85,473731,Bearish RSi-Stoc,10/04/2024 10:12:10
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.57,2535.75,160342,Bearish RSi-Stoc,10/04/2024 10:12:10
1,2,UBL,United Breweries Limited,532478,-0.7,1812.0,51102,Bearish RSi-Stoc,10/04/2024 10:12:10
3,4,PETRONET,Petronet Lng Limited,532522,5.18,303.5,10841925,Volume Spike in 5 minutes,10/04/2024 10:12:53
0,1,INDIGO,Interglobe Aviation Limited,539448,3.82,3772.7,1017716,Volume Spike in 5 minutes,10/04/2024 10:12:53
1,2,TATACHEM,Tata Chemicals Limited,500770,2.49,1166.3,807639,Volume Spike in 5 minutes,10/04/2024 10:12:53
2,3,CANFINHOME,Can Fin Homes Limited,511196,1.89,825.9,201076,Volume Spike in 5 minutes,10/04/2024 10:12:53
0,1,JMFINANCIL,Jm Financial Limited,523405,1.1,82.5,808723,Stocks in Downtrend,10/04/2024 10:13:04
