,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,DALBHARAT,Dalmia Bharat Limited,533309,0.63,2003.35,113343,SELL OPEN=HIGH,10/04/2024 12:32:12
13,14,FEDERALBNK,The Federal Bank  Limited,500469,0.45,156.5,14777860,SELL OPEN=HIGH,10/04/2024 12:32:12
10,11,MARICO,Marico Limited,531642,0.44,511.8,270003,SELL OPEN=HIGH,10/04/2024 12:32:12
7,8,INDUSINDBK,Indusind Bank Limited,532187,0.17,1557.55,765901,SELL OPEN=HIGH,10/04/2024 12:32:12
11,12,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.05,393.15,1558714,SELL OPEN=HIGH,10/04/2024 12:32:12
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.04,6170.6,67282,SELL OPEN=HIGH,10/04/2024 12:32:12
12,13,MANAPPURAM,Manappuram Finance Limited,531213,0.03,195.95,1750601,SELL OPEN=HIGH,10/04/2024 12:32:12
4,5,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.1,800380,SELL OPEN=HIGH,10/04/2024 12:32:12
9,10,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.22,750.45,2620448,SELL OPEN=HIGH,10/04/2024 12:32:12
3,4,LT,Larsen & Toubro Limited,500510,-0.48,3766.95,862812,SELL OPEN=HIGH,10/04/2024 12:32:12
8,9,HDFCBANK,Hdfc Bank Limited,500180,-0.48,1541.1,5074180,SELL OPEN=HIGH,10/04/2024 12:32:12
1,2,SIEMENS,Siemens Limited,500550,-0.49,5577.55,76659,SELL OPEN=HIGH,10/04/2024 12:32:12
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.5,4499.3,202346,SELL OPEN=HIGH,10/04/2024 12:32:12
6,7,TATACOMM,Tata Communications Limited,500483,-1.9,1974.35,188496,SELL OPEN=HIGH,10/04/2024 12:32:12
0,1,TATACOMM,Tata Communications Limited,500483,-1.9,1974.35,188496,My Intraday sell setup,10/04/2024 12:32:21
0,1,MPHASIS,Mphasis Limited,526299,-0.45,2446.25,337409,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 12:32:54
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.85,12650.1,235734,Mohan'S sure sell candidate -- MACD CROSS,10/04/2024 12:33:26
1,2,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.85,622.25,4691501,Mohan'S sure sell candidate -- MACD CROSS,10/04/2024 12:33:26
8,9,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,100,Day Short Trade,10/04/2024 12:34:48
7,8,LIQUID1,Kotak Nifty 1D Rate Liquid ETF,78459,0.0,999.99,2950,Day Short Trade,10/04/2024 12:34:48
9,10,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,2965,Day Short Trade,10/04/2024 12:34:48
47,48,FCONSUMER,Future Consumer Limited,533400,0.0,0.9,2362054,Day Short Trade,10/04/2024 12:34:48
3,4,CRISIL,Crisil Limited,500092,-0.5,4869.6,8324,Day Short Trade,10/04/2024 12:34:48
1,2,SIEMENS,Siemens Limited,500550,-0.53,5575.35,76972,Day Short Trade,10/04/2024 12:34:48
16,17,UGROCAP,Ugro Capital Ltd,511742,-0.56,250.05,47028,Day Short Trade,10/04/2024 12:34:48
5,6,HAVELLS,Havells India Limited,517354,-0.61,1503.5,930995,Day Short Trade,10/04/2024 12:34:48
25,26,SUTLEJTEX,Sutlej Textiles And Industries Limited,532782,-0.96,57.0,39726,Day Short Trade,10/04/2024 12:34:48
2,3,POLYCAB,Polycab India Ltd,542652,-1.16,5200.6,143724,Day Short Trade,10/04/2024 12:34:48
19,20,BALPHARMA,Bal Pharma Limited,524824,-1.18,100.5,7220,Day Short Trade,10/04/2024 12:34:48
