,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,GPIL,Godawari Power And Ispat Limited,532734,8.02,818.15,1533606,pure bullish trend stocks,10/04/2024 10:54:19
0,1,HEG,Heg Limited,509631,2.33,2227.05,369114,pure bullish trend stocks,10/04/2024 10:54:19
4,5,GSPL,Gujarat State Petronet Limited,532702,1.56,390.4,1320370,pure bullish trend stocks,10/04/2024 10:54:19
3,4,TATAPOWER,Tata Power Company Limited,500400,0.94,433.95,10364707,pure bullish trend stocks,10/04/2024 10:54:19
1,2,ICICIBANK,Icici Bank Limited,532174,0.73,1115.1,2083494,pure bullish trend stocks,10/04/2024 10:54:19
0,1,BSE,BSE (Bombay stock exchange),20,3.76,2848.95,523721,Bullish Engulfing Pattern,10/04/2024 10:54:40
4,5,GENUSPOWER,Genus Power Infrastructures Limited,530343,3.71,265.5,550861,Bullish Engulfing Pattern,10/04/2024 10:54:40
2,3,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Bullish Engulfing Pattern,10/04/2024 10:54:40
1,2,SRF,Srf Limited,503806,1.29,2626.35,163933,Bullish Engulfing Pattern,10/04/2024 10:54:40
3,4,POWERGRID,Power Grid Corporation Of India Limited,532898,1.0,284.0,3500010,Bullish Engulfing Pattern,10/04/2024 10:54:40
5,6,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.22,49.34,91460,Bullish Engulfing Pattern,10/04/2024 10:54:40
1,2,CONCOR,Container Corporation Of India Limited,531344,4.67,967.55,1765751,bullish-rsi-stochastic,10/04/2024 10:55:11
3,4,HINDALCO,Hindalco Industries Limited,500440,1.89,599.7,4814030,bullish-rsi-stochastic,10/04/2024 10:55:11
2,3,SYNGENE,Syngene International Limited,539268,1.23,739.7,130228,bullish-rsi-stochastic,10/04/2024 10:55:11
5,6,RBLBANK,Rbl Bank Limited,540065,0.95,261.25,2045606,bullish-rsi-stochastic,10/04/2024 10:55:11
4,5,TATAPOWER,Tata Power Company Limited,500400,0.92,433.85,10404858,bullish-rsi-stochastic,10/04/2024 10:55:11
0,1,GRASIM,Grasim Industries Limited,500300,0.55,2314.0,154488,bullish-rsi-stochastic,10/04/2024 10:55:11
0,1,SYNGENE,Syngene International Limited,539268,1.07,738.5,151015,My-intraday-buy-setup-ADX,10/04/2024 10:56:12
1,2,VEDL,Vedanta Limited,500295,6.6,360.3,37063121,Bullish - Momentum Stocks,10/04/2024 10:57:32
0,1,LLOYDSME,Lloyds Metals & Energy Ltd,512455,6.21,697.6,1051676,Bullish - Momentum Stocks,10/04/2024 10:57:32
2,3,FINPIPE,Finolex Industries Limited,500940,4.07,263.4,1641023,Bullish - Momentum Stocks,10/04/2024 10:57:32
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,0.87,283.65,3557370,Enhanced BTST bullish engulfing,10/04/2024 10:57:54
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.5,2575.0,22102,Enhanced BTST bullish engulfing,10/04/2024 10:57:54
