,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ASIANPAINT,Asian Paints Limited,500820,0.38,2868.0,221768,SELL OPEN=HIGH,10/04/2024 11:21:11
9,10,INDUSINDBK,Indusind Bank Limited,532187,0.25,1558.9,585381,SELL OPEN=HIGH,10/04/2024 11:21:11
12,13,BERGEPAINT,Berger Paints (i) Limited,509480,0.17,556.7,80111,SELL OPEN=HIGH,10/04/2024 11:21:11
1,2,SIEMENS,Siemens Limited,500550,0.05,5608.3,41903,SELL OPEN=HIGH,10/04/2024 11:21:11
4,5,ESCORTS,Escorts Limited,500495,-0.03,3021.1,40242,SELL OPEN=HIGH,10/04/2024 11:21:11
8,9,DALBHARAT,Dalmia Bharat Limited,533309,-0.12,1988.5,77771,SELL OPEN=HIGH,10/04/2024 11:21:11
15,16,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.13,392.45,1172294,SELL OPEN=HIGH,10/04/2024 11:21:11
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.16,6158.0,50334,SELL OPEN=HIGH,10/04/2024 11:21:11
6,7,HINDUNILVR,Hindustan Unilever Limited,500696,-0.16,2260.55,562334,SELL OPEN=HIGH,10/04/2024 11:21:11
13,14,MARICO,Marico Limited,531642,-0.2,508.55,145973,SELL OPEN=HIGH,10/04/2024 11:21:11
14,15,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.38,446.3,400024,SELL OPEN=HIGH,10/04/2024 11:21:11
10,11,HDFCBANK,Hdfc Bank Limited,500180,-0.47,1541.35,4207870,SELL OPEN=HIGH,10/04/2024 11:21:11
3,4,LT,Larsen & Toubro Limited,500510,-0.61,3762.3,607295,SELL OPEN=HIGH,10/04/2024 11:21:11
16,17,MANAPPURAM,Manappuram Finance Limited,531213,-0.71,194.5,1301402,SELL OPEN=HIGH,10/04/2024 11:21:11
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.73,4488.55,167325,SELL OPEN=HIGH,10/04/2024 11:21:11
11,12,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.89,745.4,1109354,SELL OPEN=HIGH,10/04/2024 11:21:11
7,8,TATACOMM,Tata Communications Limited,500483,-0.94,1993.8,146932,SELL OPEN=HIGH,10/04/2024 11:21:11
17,18,FEDERALBNK,The Federal Bank  Limited,500469,-0.96,154.3,10032553,SELL OPEN=HIGH,10/04/2024 11:21:11
0,1,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.69,623.25,4265498,Mohan'S sure sell candidate -- MACD CROSS,10/04/2024 11:22:40
2,3,LIQUID1,Kotak Nifty 1D Rate Liquid ETF,78459,0.0,999.99,2517,Day Short Trade,10/04/2024 11:22:51
3,4,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,1408,Day Short Trade,10/04/2024 11:22:51
66,67,GODHA,Godha Cabcon and Insulation Ltd,535079,0.0,0.75,1405221,Day Short Trade,10/04/2024 11:22:51
63,64,SHRENIK,Shrenik Ltd,538441,0.0,0.95,553993,Day Short Trade,10/04/2024 11:22:51
58,59,PREMIER,Premier Limited,500540,0.0,3.6,100,Day Short Trade,10/04/2024 11:22:51
47,48,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530,-0.08,25.03,2797,Day Short Trade,10/04/2024 11:22:51
52,53,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,-0.27,18.19,6453,Day Short Trade,10/04/2024 11:22:51
12,13,WSTCSTPAPR,West Coast Paper Mills Limited,500444,-0.56,628.0,29554,Day Short Trade,10/04/2024 11:22:51
11,12,AMRUTANJAN,Amrutanjan Health Care Limited,590006,-0.7,663.05,7074,Day Short Trade,10/04/2024 11:22:51
34,35,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400,-0.79,100.9,99925,Day Short Trade,10/04/2024 11:22:51
7,8,GANDHITUBE,Gandhi Special Tubes Limited,513108,-0.82,758.0,1444,Day Short Trade,10/04/2024 11:22:51
1,2,ACCELYA,Accelya Kale Solutions Limited,532268,-0.9,1836.0,7840,Day Short Trade,10/04/2024 11:22:51
18,19,TEMBO,Tembo Global Industries Ltd,535101,-0.92,259.4,28013,Day Short Trade,10/04/2024 11:22:51
