,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,GPIL,Godawari Power And Ispat Limited,532734,5.2,796.75,765613,pure bullish trend stocks,10/04/2024 10:05:50
1,2,AMIORG,Ami Organics Ltd,543349,4.71,1267.0,374412,pure bullish trend stocks,10/04/2024 10:05:50
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,3.63,3867.45,770039,pure bullish trend stocks,10/04/2024 10:05:50
4,5,LLOYDSME,Lloyds Metals & Energy Ltd,512455,1.99,669.9,202594,pure bullish trend stocks,10/04/2024 10:05:50
6,7,TATAPOWER,Tata Power Company Limited,500400,1.55,436.55,8404049,pure bullish trend stocks,10/04/2024 10:05:50
8,9,GAIL,Gail (india) Limited,532155,1.05,206.0,5821976,pure bullish trend stocks,10/04/2024 10:05:50
5,6,IGL,Indraprastha Gas Limited,532514,0.98,480.45,1165578,pure bullish trend stocks,10/04/2024 10:05:50
7,8,GSPL,Gujarat State Petronet Limited,532702,0.94,388.0,170984,pure bullish trend stocks,10/04/2024 10:05:50
2,3,ICICIBANK,Icici Bank Limited,532174,0.48,1112.4,1355339,pure bullish trend stocks,10/04/2024 10:05:50
0,1,BSE,BSE (Bombay stock exchange),20,2.36,2810.6,350023,Bullish Engulfing Pattern,10/04/2024 10:06:14
1,2,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.99,119,Bullish Engulfing Pattern,10/04/2024 10:06:14
2,3,PODDARMENT,Poddar Pigments Limited,524570,0.84,349.0,1472,Bullish Engulfing Pattern,10/04/2024 10:06:14
3,4,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.59,78.18,2745,Bullish Engulfing Pattern,10/04/2024 10:06:14
0,1,CONCOR,Container Corporation Of India Limited,531344,2.02,943.05,864971,bullish-rsi-stochastic,10/04/2024 10:06:55
6,7,TATASTEEL,Tata Steel Limited,500470,1.69,168.8,17615279,bullish-rsi-stochastic,10/04/2024 10:06:55
2,3,HINDALCO,Hindalco Industries Limited,500440,1.61,598.05,2681551,bullish-rsi-stochastic,10/04/2024 10:06:55
3,4,TATAPOWER,Tata Power Company Limited,500400,1.47,436.2,8449908,bullish-rsi-stochastic,10/04/2024 10:06:55
5,6,RBLBANK,Rbl Bank Limited,540065,0.68,260.55,1521966,bullish-rsi-stochastic,10/04/2024 10:06:55
4,5,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.57,301.25,153278,bullish-rsi-stochastic,10/04/2024 10:06:55
1,2,LICHSGFIN,Lic Housing Finance Limited,500253,0.23,652.85,609237,bullish-rsi-stochastic,10/04/2024 10:06:55
1,2,VEDL,Vedanta Limited,500295,7.28,362.6,31197611,Bullish - Momentum Stocks,10/04/2024 10:09:04
0,1,HINDZINC,Hindustan Zinc Limited,500188,3.48,412.25,7131360,Bullish - Momentum Stocks,10/04/2024 10:09:04
1,2,IGL,Indraprastha Gas Limited,532514,0.78,479.5,1213763,Enhanced BTST bullish engulfing,10/04/2024 10:09:26
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.57,2576.9,18369,Enhanced BTST bullish engulfing,10/04/2024 10:09:26
5,6,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.18,781.0,9992,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
4,5,VOLTAS,Voltas Limited,500575,0.96,1326.75,776714,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
15,16,LICNMID100,LIC MF Nifty Midcap 100 ETF,544123,0.86,50.34,1169,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
10,11,REDINGTON,Redington (india) Limited,532805,0.79,223.75,451054,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
2,3,THERMAX,Thermax Limited,500411,0.66,4589.9,12684,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
11,12,ELECTCAST,Electrosteel Castings Limited,500128,0.57,193.5,330320,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
9,10,SATIN,Satin Creditcare Network Limited,539404,0.43,246.75,39130,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
16,17,SAKHTISUG,Sakthi Sugars Limited,507315,0.41,37.0,203401,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
14,15,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.36,55.19,15,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
0,1,FORCEMOT,Force Motors Ltd,500033,0.33,8638.7,13120,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
13,14,SENSEXADD,DSP S&P BSE Sensex ETF,543947,0.31,75.31,11,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
12,13,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.3,141.9,1907,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
8,9,SBIETFPB,SBI ETF PRIVATE BANK,535368,0.22,246.81,9685,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
3,4,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.21,3279.1,700,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
7,8,AXISBNKETF,Axis Banking ETF,535367,0.18,494.51,190,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
6,7,ADANIPOWER,Adani Power Limited,533096,0.11,617.0,316288,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
1,2,POWERMECH,Power Mech Projects Limited,539302,0.06,5175.05,1239,Abhishek Bullish RSI Divergence,10/04/2024 10:09:45
61,62,VEDL,Vedanta Limited,500295,7.07,361.9,31438479,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
71,72,NMDC,Nmdc Limited,526371,4.76,238.85,16332764,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
62,63,PETRONET,Petronet Lng Limited,532522,4.61,301.85,9959385,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
51,52,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,3.41,474.5,2610464,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
3,4,INDIGO,Interglobe Aviation Limited,539448,3.39,3757.3,979258,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
2,3,MCX,Multi Commodity Exchange Of India Limited,534091,2.98,3843.4,803323,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
69,70,BHEL,Bharat Heavy Electricals Limited,500103,2.74,262.75,16778514,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
66,67,BIOCON,Biocon Limited,532523,2.36,277.7,2100419,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
75,76,NATIONALUM,National Aluminium Company Limited,532234,2.23,187.55,10764697,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
22,23,MCDOWELL-N,United Spirits Limited,532432,2.21,1153.3,949067,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
49,50,APOLLOTYRE,Apollo Tyres Limited,500877,2.08,479.6,1329215,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
7,8,CUMMINSIND,Cummins India Limited,500480,2.07,2999.1,159148,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
29,30,CONCOR,Container Corporation Of India Limited,531344,1.96,942.5,928141,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
45,46,BPCL,Bharat Petroleum Corporation Limited,500547,1.95,597.2,2230742,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
33,34,CANFINHOME,Can Fin Homes Limited,511196,1.9,825.95,177244,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
21,22,TATACHEM,Tata Chemicals Limited,500770,1.83,1158.8,616943,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
43,44,HINDALCO,Hindalco Industries Limited,500440,1.8,599.2,2816011,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
20,21,BHARATFORG,Bharat Forge Limited,500493,1.64,1167.5,175591,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
53,54,COALINDIA,Coal India Limited,533278,1.61,446.95,2577006,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
5,6,HAL,Hindustan Aeronautics Ltd,541154,1.45,3598.15,469772,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
57,58,PFC,Power Finance Corporation Limited,532810,1.37,408.25,1522750,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
55,56,TATAPOWER,Tata Power Company Limited,500400,1.3,435.5,8778008,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
54,55,RECLTD,Rural Electrification Corporation Limited,532955,1.3,446.65,2891406,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
37,38,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,1.3,702.8,124570,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
8,9,RELIANCE,Reliance Industries Limited,500325,1.27,2964.45,976889,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
74,75,GAIL,Gail (india) Limited,532155,1.23,206.35,6111617,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
72,73,BEL,Bharat Electronics Limited,500049,1.23,230.95,18451800,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
12,13,KOTAKBANK,Kotak Mahindra Bank Limited,500247,1.21,1802.2,833275,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
36,37,AARTIIND,Aarti Industries Limited,524208,1.15,707.75,184498,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
19,20,BHARTIARTL,Bharti Airtel Limited,532454,1.07,1217.35,1626808,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
67,68,ONGC,Oil & Natural Gas Corporation Limited,500312,1.06,271.8,1593890,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
31,32,JSWSTEEL,Jsw Steel Limited,500228,1.05,883.75,558287,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
13,14,LUPIN,Lupin Limited,500257,1.04,1622.35,518843,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
42,43,SUNTV,Sun Tv Network Limited,532733,0.98,601.6,168507,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
17,18,VOLTAS,Voltas Limited,500575,0.96,1326.75,776714,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
24,25,AXISBANK,Axis Bank Limited,532215,0.95,1090.3,1842305,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
26,27,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.85,1019.0,441752,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:09:57
