,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TATASTEEL,Tata Steel Limited,500470,1.42,168.35,12671797,BUY open equals to Low,10/04/2024 09:44:10
0,1,RELIANCE,Reliance Industries Limited,500325,1.29,2965.0,778037,BUY open equals to Low,10/04/2024 09:44:10
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.28,282.0,997194,BUY open equals to Low,10/04/2024 09:44:10
0,1,CUMMINSIND,Cummins India Limited,500480,2.03,2998.1,80245,Day low = High,10/04/2024 09:44:33
6,7,TATASTEEL,Tata Steel Limited,500470,1.45,168.4,12838970,Day low = High,10/04/2024 09:44:33
2,3,TATACHEM,Tata Chemicals Limited,500770,1.34,1153.15,398787,Day low = High,10/04/2024 09:44:33
1,2,RELIANCE,Reliance Industries Limited,500325,1.29,2965.0,783877,Day low = High,10/04/2024 09:44:33
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.2,820.3,80794,Day low = High,10/04/2024 09:44:33
4,5,PFC,Power Finance Corporation Limited,532810,1.07,407.05,824390,Day low = High,10/04/2024 09:44:33
5,6,RBLBANK,Rbl Bank Limited,540065,0.87,261.05,1279740,Day low = High,10/04/2024 09:44:33
0,1,TATASTEEL,Tata Steel Limited,500470,1.45,168.4,12838970,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 09:44:51
5,6,EMKAY,Emkay Global Financial Services Limited,532737,11.31,171.2,928106,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,1762,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2670,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,6.68,420.65,5606559,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
7,8,FLFL,Future Lifestyle Fashions Limited,536507,4.65,2.25,4683,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
4,5,MAXIND,Max India Ltd,539981,3.8,237.5,29577,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
2,3,ALICON,Alicon Castalloy Limited,531147,2.48,893.05,2608,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
6,7,BTML,Bodhi Tree Multimedia Ltd,535366,2.37,17.3,157121,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 09:45:22
17,18,MUKTAARTS,Mukta Arts Limited,532357,3.06,79.2,3005,IntraDay Long:,10/04/2024 09:45:48
8,9,STEELCAS,Steelcast Ltd,513517,2.34,670.0,1569,IntraDay Long:,10/04/2024 09:45:48
16,17,NETWORK18,Network18 Media & Investments Limited,532798,2.18,91.4,26755,IntraDay Long:,10/04/2024 09:45:48
18,19,NKIND,Nk Industries Limited,519494,2.04,55.1,278,IntraDay Long:,10/04/2024 09:45:48
14,15,EXICOM,Exicom Tele-Systems Ltd,544133,1.93,224.15,173330,IntraDay Long:,10/04/2024 09:45:48
6,7,GROBTEA,The Grob Tea Company Limited,,1.91,948.0,17,IntraDay Long:,10/04/2024 09:45:48
23,24,MOHITIND,Mohit Industries Limited,531453,1.67,21.25,202,IntraDay Long:,10/04/2024 09:45:48
1,2,TVSSRICHAK,Tvs Srichakra Limited,509243,1.66,4300.1,1660,IntraDay Long:,10/04/2024 09:45:48
22,23,GREENPOWER,Orient Green Power Company Limited,533263,1.64,21.75,247027,IntraDay Long:,10/04/2024 09:45:48
10,11,KILITCH,Kilitch Drugs (india) Limited,524500,1.59,376.05,559,IntraDay Long:,10/04/2024 09:45:48
15,16,KOTHARIPRO,Kothari Products Limited,530299,1.54,131.95,8468,IntraDay Long:,10/04/2024 09:45:48
3,4,APOLSINHOT,Apollo Sindoori Hotels Limited,,1.19,1881.85,37,IntraDay Long:,10/04/2024 09:45:48
0,1,DYNAMATECH,Dynamatic Technologies Limited,505242,1.12,8915.05,3022,IntraDay Long:,10/04/2024 09:45:48
11,12,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,0.99,326.3,1831,IntraDay Long:,10/04/2024 09:45:48
7,8,HGS,Hinduja Global Solutions Limited,532859,0.77,878.45,4941,IntraDay Long:,10/04/2024 09:45:48
5,6,ALBERTDAVD,Albert David Limited,524075,0.76,1200.3,184,IntraDay Long:,10/04/2024 09:45:48
13,14,CHEMCON,Chemcon Speciality Chemicals Ltd,543233,0.55,255.4,2595,IntraDay Long:,10/04/2024 09:45:48
9,10,AVALON,Avalon Technologies Ltd,543896,0.51,521.55,5712,IntraDay Long:,10/04/2024 09:45:48
4,5,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,0.5,1483.0,6677,IntraDay Long:,10/04/2024 09:45:48
19,20,HDFCNIFBAN,HDFC Nifty Banking ETF,543224,0.49,49.49,122513,IntraDay Long:,10/04/2024 09:45:48
20,21,ABSLBANETF,Aditya Birla Sun Life Banking ETF,542863,0.39,49.22,166444,IntraDay Long:,10/04/2024 09:45:48
2,3,QNIFTY,QNIFTY,,0.33,2431.99,1,IntraDay Long:,10/04/2024 09:45:48
21,22,BFSI,Mirae Asset Nifty Financial Services ETF - RG,543323,0.32,22.07,36571,IntraDay Long:,10/04/2024 09:45:48
12,13,EQUAL50ADD,DSP Nifty 50 Equal Weight ETF,543388,0.26,292.71,155,IntraDay Long:,10/04/2024 09:45:48
62,63,BURNPUR,Burnpur Cement Limited,532931,9.84,6.7,171873,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
58,59,SECURCRED,SecUR Credentials Ltd,535027,9.62,21.65,166387,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
48,49,EMMBI,Emmbi Industries Limited,533161,6.05,108.65,11629,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
63,64,SHRENIK,Shrenik Ltd,538441,5.26,1.0,267791,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
17,18,SHANTIGEAR,Shanthi Gears Limited,522034,4.86,588.0,168390,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
59,60,ORTINLAB,Ortin Laboratories Ltd,539287,4.55,20.7,15401,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
40,41,KOTHARIPET,Kothari Petrochemicals Limited,532096,4.42,136.95,55339,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
55,56,AMJLAND,AMJ Land Holdings Ltd,500343,3.36,38.5,42887,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
43,44,KOTHARIPRO,Kothari Products Limited,530299,2.77,133.55,8551,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
18,19,TRITURBINE,Triveni Turbine Limited,533655,2.71,564.0,308367,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
32,33,AGRITECH,Agri-tech (india) Limited,537292,2.61,215.85,2710,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
50,51,MUKTAARTS,Mukta Arts Limited,532357,2.47,78.75,3105,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
26,27,ITDCEM,Itd Cementation India Limited,509496,2.46,333.75,80337,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
46,47,AHLADA,Ahlada Engineers Ltd,535111,2.34,116.0,7644,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
53,54,NSLNISP,NMDC Steel Ltd,543768,2.06,62.0,2219350,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
54,55,ROML,Raj Oil Mills Ltd,533093,1.91,50.6,88,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
37,38,MAANALU,Maan Aluminium Limited,532906,1.84,158.0,20738,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
36,37,RAIN,Rain Industries Limited,500339,1.79,173.45,1171718,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,1.72,595.85,1273666,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
24,25,DVL,Dhunseri Ventures Ltd,523736,1.71,365.05,5649,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
49,50,RKEC,RKEC Projects Ltd,535017,1.67,103.4,4262,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
0,1,ABBOTINDIA,Abbott India Limited,500488,1.49,26815.4,2913,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
30,31,NLCINDIA,Nlc India Limited,513683,1.47,234.05,1120903,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
27,28,NPBET,Tata Nifty Private Bank ETF,535345,1.3,249.98,364,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
6,7,RADICO,Radico Khaitan Limited,532497,1.22,1687.5,5870,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
1,2,RELIANCE,Reliance Industries Limited,500325,1.19,2962.0,798039,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
7,8,MGL,Mahanagar Gas Limited,539957,1.07,1472.0,37096,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
56,57,BAJAJHIND,Bajaj Hindusthan Sugar Limited,500032,1.05,33.65,4246078,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
5,6,NBIFIN,N. B. I. Industrial Finance Company Limited,,0.91,1822.85,36,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
34,35,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.86,185.31,513,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
52,53,NEXT50IETF,ICICI Prudential Nifty Next 50 ETF,541809,0.83,65.76,76638,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
20,21,SILINV,Sil Investments Limited,521194,0.79,502.9,754,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
31,32,THEMISMED,Themis Medicare Limited,530199,0.73,228.75,1707,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
8,9,NEOGEN,Neogen Chemicals Ltd,542665,0.7,1356.9,3620,Ichimoku Cloud Top Crossover,10/04/2024 09:46:56
