,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
23,24,TATASTEEL,Tata Steel Limited,500470,1.63,168.7,14984374,PERFECT BEARISH,10/04/2024 09:53:58
10,11,TATACHEM,Tata Chemicals Limited,500770,1.48,1154.75,479244,PERFECT BEARISH,10/04/2024 09:53:58
15,16,CANFINHOME,Can Fin Homes Limited,511196,1.46,822.4,119028,PERFECT BEARISH,10/04/2024 09:53:58
21,22,ONGC,Oil & Natural Gas Corporation Limited,500312,1.13,272.0,1280230,PERFECT BEARISH,10/04/2024 09:53:58
22,23,GAIL,Gail (india) Limited,532155,1.08,206.05,4572155,PERFECT BEARISH,10/04/2024 09:53:58
14,15,JSWSTEEL,Jsw Steel Limited,500228,0.74,881.05,357329,PERFECT BEARISH,10/04/2024 09:53:58
8,9,TVSMOTOR,Tvs Motor Company Limited,532343,0.71,2113.9,168554,PERFECT BEARISH,10/04/2024 09:53:58
6,7,BALKRISIND,Balkrishna Industries Limited,502355,0.69,2450.35,33282,PERFECT BEARISH,10/04/2024 09:53:58
3,4,DIXON,Dixon Technologies,540699,0.63,7741.05,60848,PERFECT BEARISH,10/04/2024 09:53:58
16,17,SBIN,State Bank Of India,500112,0.54,768.3,1364880,PERFECT BEARISH,10/04/2024 09:53:58
13,14,TATAMOTORS,Tata Motors Limited,500570,0.54,1013.95,1038343,PERFECT BEARISH,10/04/2024 09:53:58
20,21,HINDCOPPER,Hindustan Copper Limited,513599,0.39,359.75,5728535,PERFECT BEARISH,10/04/2024 09:53:58
0,1,BANKNIFTY,BANKNIFTY,,0.32,48888.35,0,PERFECT BEARISH,10/04/2024 09:53:58
1,2,NIFTY,NIFTY,,0.3,22711.7,0,PERFECT BEARISH,10/04/2024 09:53:58
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.29,394.1,519266,PERFECT BEARISH,10/04/2024 09:53:58
5,6,GODREJPROP,Godrej Properties Limited,533150,0.1,2707.15,265186,PERFECT BEARISH,10/04/2024 09:53:58
12,13,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.09,1047.9,106586,PERFECT BEARISH,10/04/2024 09:53:58
2,3,MARUTI,Maruti Suzuki India Limited,532500,0.08,12898.15,50490,PERFECT BEARISH,10/04/2024 09:53:58
9,10,INFY,Infosys Limited,500209,-0.21,1491.75,1572873,PERFECT BEARISH,10/04/2024 09:53:58
