,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,DIXON,Dixon Technologies,540699,1.77,7828.25,288601,PERFECT BEARISH,10/04/2024 15:16:32
8,9,TECHM,Tech Mahindra Limited,532755,1.16,1265.95,1726972,PERFECT BEARISH,10/04/2024 15:16:32
12,13,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.14,1021.95,2502641,PERFECT BEARISH,10/04/2024 15:16:32
14,15,JSWSTEEL,Jsw Steel Limited,500228,1.13,884.5,2235049,PERFECT BEARISH,10/04/2024 15:16:32
10,11,MFSL,Max Financial Services Limited,500271,1.03,1044.7,296303,PERFECT BEARISH,10/04/2024 15:16:32
6,7,UBL,United Breweries Limited,532478,0.84,1840.05,272766,PERFECT BEARISH,10/04/2024 15:16:32
7,8,INFY,Infosys Limited,500209,0.77,1506.4,6137041,PERFECT BEARISH,10/04/2024 15:16:32
4,5,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.73,2305.25,135755,PERFECT BEARISH,10/04/2024 15:16:32
13,14,TATAMOTORS,Tata Motors Limited,500570,0.55,1014.0,3957294,PERFECT BEARISH,10/04/2024 15:16:32
16,17,AUBANK,AU Small Finance Bank,540611,0.4,634.8,2021538,PERFECT BEARISH,10/04/2024 15:16:32
20,21,HINDCOPPER,Hindustan Copper Limited,513599,0.29,359.4,17723078,PERFECT BEARISH,10/04/2024 15:16:32
19,20,EXIDEIND,Exide Industries Limited,500086,-0.04,383.95,13792868,PERFECT BEARISH,10/04/2024 15:16:32
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,-0.06,2097.85,548938,PERFECT BEARISH,10/04/2024 15:16:32
15,16,CANFINHOME,Can Fin Homes Limited,511196,-0.13,809.5,584745,PERFECT BEARISH,10/04/2024 15:16:32
11,12,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.28,1044.05,1127596,PERFECT BEARISH,10/04/2024 15:16:32
2,3,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.28,6486.7,150990,PERFECT BEARISH,10/04/2024 15:16:32
21,22,TATASTEEL,Tata Steel Limited,500470,-0.36,165.4,57635878,PERFECT BEARISH,10/04/2024 15:16:32
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.6,390.6,2124293,PERFECT BEARISH,10/04/2024 15:16:32
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.62,12678.7,413148,PERFECT BEARISH,10/04/2024 15:16:32
3,4,GODREJPROP,Godrej Properties Limited,533150,-1.72,2658.05,655335,PERFECT BEARISH,10/04/2024 15:16:32
17,18,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.87,622.1,6355848,PERFECT BEARISH,10/04/2024 15:16:32
9,10,AUROPHARMA,Aurobindo Pharma Limited,524804,-2.08,1108.4,1345310,PERFECT BEARISH,10/04/2024 15:16:32
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.09,1539.15,1580759,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:16:59
3,4,LICHSGFIN,Lic Housing Finance Limited,500253,-0.24,649.8,2778903,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:16:59
2,3,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.29,1352.55,3382719,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:16:59
4,5,GAIL,Gail (india) Limited,532155,-0.66,202.5,26247495,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:16:59
0,1,GODREJPROP,Godrej Properties Limited,533150,-1.72,2658.05,655335,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:16:59
0,1,GULPOLY,Gulshan Polyols Limited,,-2.26,203.3,913727,Bearish Engulfing - Strong,10/04/2024 15:17:12
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.63,4493.25,468467,Chanakya Bearish Scanner - Working,10/04/2024 15:17:51
0,1,NTPC,Ntpc Limited,532555,-0.22,362.1,10477998,My-intraday-sell-setup-ADX,10/04/2024 15:18:23
0,1,IDEA,Idea Cellular Limited,532822,0.0,12.9,475206758,Highly Bearish I-day,10/04/2024 15:20:22
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.19,2259.85,2106747,Bearish RSi-Stoc,10/04/2024 15:20:42
3,4,TVSMOTOR,Tvs Motor Company Limited,532343,-0.19,2095.15,556444,Bearish RSi-Stoc,10/04/2024 15:20:42
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.53,2420.65,228587,Bearish RSi-Stoc,10/04/2024 15:20:42
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.82,1688.4,132526,Bearish RSi-Stoc,10/04/2024 15:20:42
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.94,2526.3,652904,Bearish RSi-Stoc,10/04/2024 15:20:42
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.99,621.35,6424609,Bearish RSi-Stoc,10/04/2024 15:20:42
2,3,SILVER,Aditya Birla Sun Life Silver ETF,535429,-0.3,83.55,862270,Bearish Engulfing - Moderate,10/04/2024 15:20:57
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.65,12675.45,422797,Bearish Engulfing - Moderate,10/04/2024 15:20:57
1,2,GULPOLY,Gulshan Polyols Limited,,-3.41,200.9,927510,Bearish Engulfing - Moderate,10/04/2024 15:20:57
2,3,ITC,Itc Limited,500875,2.46,436.85,12654709,Volume Spike in 5 minutes,10/04/2024 15:21:12
3,4,FEDERALBNK,The Federal Bank  Limited,500469,2.15,159.15,37226567,Volume Spike in 5 minutes,10/04/2024 15:21:12
0,1,BHARTIARTL,Bharti Airtel Limited,532454,2.08,1229.55,5663636,Volume Spike in 5 minutes,10/04/2024 15:21:12
1,2,SBIN,State Bank Of India,500112,2.01,779.55,13214793,Volume Spike in 5 minutes,10/04/2024 15:21:12
3,4,JMFINANCIL,Jm Financial Limited,523405,0.98,82.4,3186049,Stocks in Downtrend,10/04/2024 15:21:27
2,3,INFY,Infosys Limited,500209,0.74,1505.9,6293207,Stocks in Downtrend,10/04/2024 15:21:27
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.13,1538.5,1650529,Stocks in Downtrend,10/04/2024 15:21:27
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.2,2259.7,2115443,Stocks in Downtrend,10/04/2024 15:21:27
