,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,1.9,7838.65,281283,PERFECT BEARISH,10/04/2024 15:01:03
9,10,TECHM,Tech Mahindra Limited,532755,1.31,1267.75,1545520,PERFECT BEARISH,10/04/2024 15:01:03
15,16,JSWSTEEL,Jsw Steel Limited,500228,1.27,885.75,2068827,PERFECT BEARISH,10/04/2024 15:01:03
13,14,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.15,1022.05,2364849,PERFECT BEARISH,10/04/2024 15:01:03
8,9,INFY,Infosys Limited,500209,0.93,1508.7,5691433,PERFECT BEARISH,10/04/2024 15:01:03
5,6,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.82,2307.45,131433,PERFECT BEARISH,10/04/2024 15:01:03
17,18,AUBANK,AU Small Finance Bank,540611,0.69,636.6,1812618,PERFECT BEARISH,10/04/2024 15:01:03
12,13,MFSL,Max Financial Services Limited,500271,0.69,1041.2,257385,PERFECT BEARISH,10/04/2024 15:01:03
7,8,UBL,United Breweries Limited,532478,0.57,1835.15,262556,PERFECT BEARISH,10/04/2024 15:01:03
14,15,TATAMOTORS,Tata Motors Limited,500570,0.48,1013.3,3649059,PERFECT BEARISH,10/04/2024 15:01:03
0,1,NIFTY,NIFTY,,0.46,22746.5,0,PERFECT BEARISH,10/04/2024 15:01:03
21,22,HINDCOPPER,Hindustan Copper Limited,513599,0.31,359.45,17278178,PERFECT BEARISH,10/04/2024 15:01:03
20,21,EXIDEIND,Exide Industries Limited,500086,0.03,384.2,13288687,PERFECT BEARISH,10/04/2024 15:01:03
6,7,TVSMOTOR,Tvs Motor Company Limited,532343,-0.03,2098.4,529361,PERFECT BEARISH,10/04/2024 15:01:03
16,17,CANFINHOME,Can Fin Homes Limited,511196,-0.17,809.2,562019,PERFECT BEARISH,10/04/2024 15:01:03
22,23,TATASTEEL,Tata Steel Limited,500470,-0.18,165.7,54343655,PERFECT BEARISH,10/04/2024 15:01:03
11,12,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.22,1044.7,1101333,PERFECT BEARISH,10/04/2024 15:01:03
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.39,6480.0,140631,PERFECT BEARISH,10/04/2024 15:01:03
19,20,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.85,389.6,2054335,PERFECT BEARISH,10/04/2024 15:01:03
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.48,2664.4,634336,PERFECT BEARISH,10/04/2024 15:01:03
10,11,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.56,1114.3,1203472,PERFECT BEARISH,10/04/2024 15:01:03
1,2,MARUTI,Maruti Suzuki India Limited,532500,-1.68,12671.7,374551,PERFECT BEARISH,10/04/2024 15:01:03
18,19,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.96,621.55,6136866,PERFECT BEARISH,10/04/2024 15:01:03
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.16,1600.0,1439751,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:01:11
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.3,1352.45,3190733,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:01:11
2,3,GAIL,Gail (india) Limited,532155,-0.52,202.8,25382214,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 15:01:11
0,1,GULPOLY,Gulshan Polyols Limited,,-2.67,202.45,891610,Bearish Engulfing - Strong,10/04/2024 15:01:20
0,1,IDEA,Idea Cellular Limited,532822,-0.78,12.8,447220163,Highly Bearish I-day,10/04/2024 15:03:10
3,4,TVSMOTOR,Tvs Motor Company Limited,532343,-0.13,2096.3,531543,Bearish RSi-Stoc,10/04/2024 15:03:20
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2261.05,1910812,Bearish RSi-Stoc,10/04/2024 15:03:20
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.32,2425.65,221919,Bearish RSi-Stoc,10/04/2024 15:03:20
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.74,2531.45,581992,Bearish RSi-Stoc,10/04/2024 15:03:20
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.09,1683.75,122248,Bearish RSi-Stoc,10/04/2024 15:03:20
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-2.01,621.2,6166729,Bearish RSi-Stoc,10/04/2024 15:03:20
0,1,GULPOLY,Gulshan Polyols Limited,,-2.62,202.55,891809,Bearish Engulfing - Moderate,10/04/2024 15:03:29
1,2,FEDERALBNK,The Federal Bank  Limited,500469,2.15,159.15,33099882,Volume Spike in 5 minutes,10/04/2024 15:03:40
0,1,EICHERMOT,Eicher Motors Limited,505200,1.98,4332.85,870277,Volume Spike in 5 minutes,10/04/2024 15:03:40
2,3,CUB,City Union Bank Limited,532210,1.76,159.05,3634642,Volume Spike in 5 minutes,10/04/2024 15:03:40
2,3,INFY,Infosys Limited,500209,0.95,1509.05,5729210,Stocks in Downtrend,10/04/2024 15:03:51
1,2,HCLTECH,Hcl Technologies Limited,532281,0.05,1541.25,1392258,Stocks in Downtrend,10/04/2024 15:03:51
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2261.05,1910812,Stocks in Downtrend,10/04/2024 15:03:51
