,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,1.8,7830.95,167484,PERFECT BEARISH,10/04/2024 11:33:43
7,8,TECHM,Tech Mahindra Limited,532755,1.46,1269.65,815457,PERFECT BEARISH,10/04/2024 11:33:43
13,14,CANFINHOME,Can Fin Homes Limited,511196,1.03,818.9,363512,PERFECT BEARISH,10/04/2024 11:33:43
10,11,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.54,1015.95,914101,PERFECT BEARISH,10/04/2024 11:33:43
12,13,JSWSTEEL,Jsw Steel Limited,500228,0.37,877.8,1154767,PERFECT BEARISH,10/04/2024 11:33:43
11,12,TATAMOTORS,Tata Motors Limited,500570,0.32,1011.7,1854508,PERFECT BEARISH,10/04/2024 11:33:43
14,15,SBIN,State Bank Of India,500112,0.24,766.05,3074773,PERFECT BEARISH,10/04/2024 11:33:43
6,7,INFY,Infosys Limited,500209,0.21,1498.0,3105097,PERFECT BEARISH,10/04/2024 11:33:43
0,1,NIFTY,NIFTY,,0.18,22683.9,0,PERFECT BEARISH,10/04/2024 11:33:43
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.0,2099.0,350564,PERFECT BEARISH,10/04/2024 11:33:43
19,20,TATASTEEL,Tata Steel Limited,500470,-0.21,165.65,31942383,PERFECT BEARISH,10/04/2024 11:33:43
16,17,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.5,391.0,1261411,PERFECT BEARISH,10/04/2024 11:33:43
17,18,EXIDEIND,Exide Industries Limited,500086,-0.51,382.15,9026428,PERFECT BEARISH,10/04/2024 11:33:43
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-0.55,154.95,10825729,PERFECT BEARISH,10/04/2024 11:33:43
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.71,6458.55,80286,PERFECT BEARISH,10/04/2024 11:33:43
1,2,MARUTI,Maruti Suzuki India Limited,532500,-0.9,12771.6,143210,PERFECT BEARISH,10/04/2024 11:33:43
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.91,1037.45,738492,PERFECT BEARISH,10/04/2024 11:33:43
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.04,1120.15,453923,PERFECT BEARISH,10/04/2024 11:33:43
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.1,2674.65,453617,PERFECT BEARISH,10/04/2024 11:33:43
18,19,HINDCOPPER,Hindustan Copper Limited,513599,-1.4,353.35,10076058,PERFECT BEARISH,10/04/2024 11:33:43
15,16,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.86,622.15,4389934,PERFECT BEARISH,10/04/2024 11:33:43
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.25,1353.1,1192871,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:33:49
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.39,648.8,1060035,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:33:49
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.91,1588.0,466710,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:33:49
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.71,4489.45,173226,Chanakya Bearish Scanner - Working,10/04/2024 11:34:29
2,3,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.97,893.8,4762729,My-intraday-sell-setup-ADX,10/04/2024 11:35:01
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.08,1119.75,455372,My-intraday-sell-setup-ADX,10/04/2024 11:35:01
0,1,CIPLA,Cipla Limited,500087,-1.59,1427.2,444055,My-intraday-sell-setup-ADX,10/04/2024 11:35:01
0,1,IDEA,Idea Cellular Limited,532822,-1.55,12.7,186746101,Highly Bearish I-day,10/04/2024 11:36:47
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.07,2262.6,588301,Bearish RSi-Stoc,10/04/2024 11:36:57
