,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,INDUSINDBK,Indusind Bank Limited,532187,0.26,1559.0,912071,SELL OPEN=HIGH,10/04/2024 13:30:20
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.23,6182.0,85571,SELL OPEN=HIGH,10/04/2024 13:30:20
12,13,MANAPPURAM,Manappuram Finance Limited,531213,0.08,196.05,1999141,SELL OPEN=HIGH,10/04/2024 13:30:20
4,5,HINDUNILVR,Hindustan Unilever Limited,500696,0.0,2264.2,952014,SELL OPEN=HIGH,10/04/2024 13:30:20
10,11,MARICO,Marico Limited,531642,-0.09,509.1,417417,SELL OPEN=HIGH,10/04/2024 13:30:20
5,6,DALBHARAT,Dalmia Bharat Limited,533309,-0.15,1987.9,144242,SELL OPEN=HIGH,10/04/2024 13:30:20
1,2,SIEMENS,Siemens Limited,500550,-0.22,5593.15,98797,SELL OPEN=HIGH,10/04/2024 13:30:20
11,12,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.24,392.0,1726117,SELL OPEN=HIGH,10/04/2024 13:30:20
13,14,FEDERALBNK,The Federal Bank  Limited,500469,-0.42,155.15,18616506,SELL OPEN=HIGH,10/04/2024 13:30:20
9,10,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.5,748.35,2832693,SELL OPEN=HIGH,10/04/2024 13:30:20
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.52,4498.2,255961,SELL OPEN=HIGH,10/04/2024 13:30:20
3,4,LT,Larsen & Toubro Limited,500510,-0.55,3764.5,1037938,SELL OPEN=HIGH,10/04/2024 13:30:20
8,9,HDFCBANK,Hdfc Bank Limited,500180,-0.62,1539.0,7426476,SELL OPEN=HIGH,10/04/2024 13:30:20
6,7,TATACOMM,Tata Communications Limited,500483,-1.77,1977.1,239228,SELL OPEN=HIGH,10/04/2024 13:30:20
0,1,CIPLA,Cipla Limited,500087,-2.74,1410.55,1799021,My Intraday sell setup,10/04/2024 13:30:45
47,48,FCONSUMER,Future Consumer Limited,533400,0.0,0.9,2497350,Day Short Trade,10/04/2024 13:33:13
5,6,LIQUID1,Kotak Nifty 1D Rate Liquid ETF,78459,0.0,999.99,2950,Day Short Trade,10/04/2024 13:33:13
6,7,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,1939,Day Short Trade,10/04/2024 13:33:13
23,24,AVONMORE,Avonmore Capital & Management Services Ltd,511589,-0.69,101.0,11354,Day Short Trade,10/04/2024 13:33:13
3,4,ALBERTDAVD,Albert David Limited,524075,-0.78,1181.85,14015,Day Short Trade,10/04/2024 13:33:13
7,8,GESHIP,The Great Eastern Shipping Company Limited,500620,-0.8,980.45,184457,Day Short Trade,10/04/2024 13:33:13
11,12,SJS,S J S Enterprises Ltd,543387,-0.8,624.9,28909,Day Short Trade,10/04/2024 13:33:13
9,10,GENESYS,Genesys International Corporation Limited,506109,-0.8,675.0,113130,Day Short Trade,10/04/2024 13:33:13
1,2,PFIZER,Pfizer Limited,500680,-1.01,4185.0,13118,Day Short Trade,10/04/2024 13:33:13
16,17,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,-1.04,341.1,1277,Day Short Trade,10/04/2024 13:33:13
34,35,MOHITIND,Mohit Industries Limited,531453,-1.2,20.65,9407,Day Short Trade,10/04/2024 13:33:13
10,11,CENTURYPLY,Century Plyboards (india) Limited,532548,-1.23,640.0,54074,Day Short Trade,10/04/2024 13:33:13
2,3,TEGA,Tega Industries Ltd,543413,-1.31,1317.5,8089,Day Short Trade,10/04/2024 13:33:13
8,9,UNOMINDA,Uno Minda Ltd,532539,-1.61,732.3,98930,Day Short Trade,10/04/2024 13:33:13
17,18,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-1.76,310.55,182,Day Short Trade,10/04/2024 13:33:13
12,13,PGIL,Pearl Global Industries Limited,532808,-1.86,577.8,5992,Day Short Trade,10/04/2024 13:33:13
37,38,VIKASLIFE,Vikas Lifecare Ltd,,-1.9,5.15,2187861,Day Short Trade,10/04/2024 13:33:13
19,20,PPAP,Ppap Automotive Limited,532934,-2.18,204.1,5854,Day Short Trade,10/04/2024 13:33:13
0,1,DYNAMATECH,Dynamatic Technologies Limited,505242,-2.62,8584.6,16553,Day Short Trade,10/04/2024 13:33:13
20,21,CYBERTECH,Cybertech Systems And Software Limited,532173,-2.62,156.3,67858,Day Short Trade,10/04/2024 13:33:13
43,44,RADAAN,Radaan Mediaworks India Limited,590070,-2.78,1.75,2691,Day Short Trade,10/04/2024 13:33:13
15,16,DICIND,Dic India Limited,500089,-3.14,423.7,5979,Day Short Trade,10/04/2024 13:33:13
4,5,COCHINSHIP,Cochin Shipyard,540678,-3.33,1092.6,1965464,Day Short Trade,10/04/2024 13:33:13
21,22,TOTAL,Total Transport Systems Ltd,538444,-3.78,103.1,8551,Day Short Trade,10/04/2024 13:33:13
42,43,SUMEETINDS,Sumeet Industries Limited,514211,-3.85,2.5,107574,Day Short Trade,10/04/2024 13:33:13
13,14,INOXWIND,Inox Wind Limited,539083,-3.95,536.95,363145,Day Short Trade,10/04/2024 13:33:13
22,23,OMAXE,Omaxe Limited,532880,-3.97,101.55,156385,Day Short Trade,10/04/2024 13:33:13
41,42,PREMIER,Premier Limited,500540,-4.17,3.45,9875,Day Short Trade,10/04/2024 13:33:13
45,46,TPHQ,Teamo Productions HQ Ltd,533048,-4.17,1.15,1106237,Day Short Trade,10/04/2024 13:33:13
39,40,KEEPLEARN,DSJ Keep Learning Ltd,526677,-4.26,4.5,16502,Day Short Trade,10/04/2024 13:33:13
33,34,BLBLIMITED,Blb Limited,532290,-4.84,21.65,63264,Day Short Trade,10/04/2024 13:33:13
29,30,RPOWER,Reliance Power Limited,532939,-4.87,28.35,24191238,Day Short Trade,10/04/2024 13:33:13
28,29,OSIAHYPER,Osia Hyper Retail Ltd,535157,-4.89,33.1,592427,Day Short Trade,10/04/2024 13:33:13
31,32,ONELIFECAP,Onelife Capital Advisors Limited,533632,-4.89,23.35,4532,Day Short Trade,10/04/2024 13:33:13
32,33,CINEVISTA,Cinevista Limited,532324,-4.95,22.1,218150,Day Short Trade,10/04/2024 13:33:13
38,39,HDIL,Housing Development And Infrastructure Limited,532873,-4.95,4.8,180282,Day Short Trade,10/04/2024 13:33:13
26,27,SURANASOL,Surana Solar Limited,533298,-4.97,40.15,191860,Day Short Trade,10/04/2024 13:33:13
24,25,HECPROJECT,HEC Infra Projects Ltd,532533,-4.97,93.7,189575,Day Short Trade,10/04/2024 13:33:13
46,47,GAYAHWS,Gayatri Highways Ltd,541546,-5.0,0.95,222890,Day Short Trade,10/04/2024 13:33:13
14,15,SPARC,Sun Pharma Advanced Research Company Limited,532872,-5.0,429.7,57678,Day Short Trade,10/04/2024 13:33:13
40,41,EDUCOMP,Educomp Solutions Limited,532696,-5.0,3.8,36253,Day Short Trade,10/04/2024 13:33:13
25,26,NIRAJ,Niraj Cement Structurals Ltd,532986,-5.01,44.6,33193,Day Short Trade,10/04/2024 13:33:13
36,37,MADHUCON,Madhucon Projects Limited,531497,-5.03,9.45,30623,Day Short Trade,10/04/2024 13:33:13
35,36,UNITECH,Unitech Limited,507878,-5.04,11.3,7310603,Day Short Trade,10/04/2024 13:33:13
44,45,RCOM,Reliance Communications Limited,532712,-5.41,1.75,5891531,Day Short Trade,10/04/2024 13:33:13
48,49,SUPREMEENG,Supreme Engineering Ltd,535105,-5.88,0.8,76145,Day Short Trade,10/04/2024 13:33:13
49,50,FEL,Future Enterprises Limited,523574,-6.67,0.7,114504,Day Short Trade,10/04/2024 13:33:13
30,31,INDSWFTLTD,Ind-swift Limited,524652,-9.9,26.85,562814,Day Short Trade,10/04/2024 13:33:13
27,28,SADBHAV,Sadbhav Engineering Limited,532710,-9.95,34.85,4420124,Day Short Trade,10/04/2024 13:33:13
18,19,RELINFRA,Reliance Infrastructure Limited,500390,-20.0,227.6,16461498,Day Short Trade,10/04/2024 13:33:13
0,1,GILLETTE,Gillette India Limited,507815,-0.69,6552.8,4139,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
6,7,MOHITIND,Mohit Industries Limited,531453,-1.2,20.65,9407,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
2,3,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-1.76,310.55,182,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
3,4,CYBERTECH,Cybertech Systems And Software Limited,532173,-2.62,156.3,67858,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
1,2,DICIND,Dic India Limited,500089,-3.14,423.7,5979,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
4,5,TOTAL,Total Transport Systems Ltd,538444,-3.78,103.1,8551,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
5,6,OMAXE,Omaxe Limited,532880,-3.97,101.55,156385,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 13:33:37
0,1,RECLTD,Rural Electrification Corporation Limited,532955,2.45,451.7,6810499,Shot Down,10/04/2024 13:33:44
4,5,RBA,Restaurant Brands Asia Ltd,543248,-0.6,100.1,1099863,Shot Down,10/04/2024 13:33:44
3,4,UNIONBANK,Union Bank Of India,532477,-0.69,150.4,8764359,Shot Down,10/04/2024 13:33:44
2,3,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,-1.21,224.45,1753970,Shot Down,10/04/2024 13:33:44
1,2,RELINFRA,Reliance Infrastructure Limited,500390,-20.0,227.6,16461498,Shot Down,10/04/2024 13:33:44
6,7,GROBTEA,The Grob Tea Company Limited,,3.31,961.0,9469,Ichimoku Cloud Bottom Crossover,10/04/2024 13:33:53
33,34,AMDIND,Amd Industries Limited,532828,1.59,67.05,11010,Ichimoku Cloud Bottom Crossover,10/04/2024 13:33:53
30,31,GFLLIMITED,GFL Ltd,500173,1.26,76.55,53394,Ichimoku Cloud Bottom Crossover,10/04/2024 13:33:53
38,39,ARSSINFRA,Arss Infrastructure Projects Limited,533163,1.15,22.0,14598,Ichimoku Cloud Bottom Crossover,10/04/2024 13:33:53
