,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,JUBLINGREA,Jubilant Ingrevia Ltd,543271,8.82,534.9,2598417,pure bullish trend stocks,10/04/2024 12:55:27
4,5,GPIL,Godawari Power And Ispat Limited,532734,7.16,811.65,2236304,pure bullish trend stocks,10/04/2024 12:55:27
3,4,MANGLMCEM,Mangalam Cement Limited,502157,5.24,814.7,232303,pure bullish trend stocks,10/04/2024 12:55:27
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,5.14,3924.1,2418057,pure bullish trend stocks,10/04/2024 12:55:27
8,9,SUMICHEM,Sumitomo Chemical India Ltd,542920,3.11,397.45,286711,pure bullish trend stocks,10/04/2024 12:55:27
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.33,1822.05,2534957,pure bullish trend stocks,10/04/2024 12:55:27
9,10,GSPL,Gujarat State Petronet Limited,532702,1.76,391.15,1650545,pure bullish trend stocks,10/04/2024 12:55:27
7,8,TATAPOWER,Tata Power Company Limited,500400,1.01,434.25,13989554,pure bullish trend stocks,10/04/2024 12:55:27
6,7,IGL,Indraprastha Gas Limited,532514,0.9,480.1,2372418,pure bullish trend stocks,10/04/2024 12:55:27
0,1,EICHERMOT,Eicher Motors Limited,505200,0.41,4266.25,584525,pure bullish trend stocks,10/04/2024 12:55:27
5,6,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.77,268.2,1252815,Bullish Engulfing Pattern,10/04/2024 12:55:43
0,1,BSE,BSE (Bombay stock exchange),20,4.09,2858.0,852227,Bullish Engulfing Pattern,10/04/2024 12:55:43
1,2,SRF,Srf Limited,503806,3.07,2672.65,622556,Bullish Engulfing Pattern,10/04/2024 12:55:43
3,4,HIKAL,Hikal Limited,524735,2.71,305.0,225532,Bullish Engulfing Pattern,10/04/2024 12:55:43
2,3,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.34,824.59,135,Bullish Engulfing Pattern,10/04/2024 12:55:43
4,5,POWERGRID,Power Grid Corporation Of India Limited,532898,0.96,283.9,5102631,Bullish Engulfing Pattern,10/04/2024 12:55:43
6,7,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.12,49.29,132142,Bullish Engulfing Pattern,10/04/2024 12:55:43
1,2,CONCOR,Container Corporation Of India Limited,531344,4.85,969.25,3300097,bullish-rsi-stochastic,10/04/2024 12:56:12
3,4,UPL,Upl Limited,512070,3.35,506.25,4554144,bullish-rsi-stochastic,10/04/2024 12:56:12
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,1.69,304.6,2419475,bullish-rsi-stochastic,10/04/2024 12:56:12
2,3,HINDALCO,Hindalco Industries Limited,500440,1.6,598.0,6863701,bullish-rsi-stochastic,10/04/2024 12:56:12
4,5,TATAPOWER,Tata Power Company Limited,500400,1.0,434.2,13996830,bullish-rsi-stochastic,10/04/2024 12:56:12
6,7,RBLBANK,Rbl Bank Limited,540065,0.75,260.75,2511010,bullish-rsi-stochastic,10/04/2024 12:56:12
7,8,MANAPPURAM,Manappuram Finance Limited,531213,0.41,196.7,1929915,bullish-rsi-stochastic,10/04/2024 12:56:12
0,1,GRASIM,Grasim Industries Limited,500300,0.1,2303.65,241760,bullish-rsi-stochastic,10/04/2024 12:56:12
0,1,TRENT,Trent Limited,500251,1.75,3970.6,297043,My-intraday-buy-setup-ADX,10/04/2024 12:57:08
1,2,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,1.0,999.0,352628,My-intraday-buy-setup-ADX,10/04/2024 12:57:08
2,3,SYNGENE,Syngene International Limited,539268,0.4,733.65,419525,My-intraday-buy-setup-ADX,10/04/2024 12:57:08
8,9,VEDL,Vedanta Limited,500295,9.07,368.65,57867304,Bullish - Momentum Stocks,10/04/2024 12:57:17
6,7,LLOYDSME,Lloyds Metals & Energy Ltd,512455,6.58,700.0,1364240,Bullish - Momentum Stocks,10/04/2024 12:57:17
2,3,HEG,Heg Limited,509631,6.13,2309.7,1055231,Bullish - Momentum Stocks,10/04/2024 12:57:17
12,13,TIRUMALCHM,Thirumalai Chemicals Limited,500412,4.61,261.95,781791,Bullish - Momentum Stocks,10/04/2024 12:57:17
5,6,AARTIIND,Aarti Industries Limited,524208,4.34,730.1,1987970,Bullish - Momentum Stocks,10/04/2024 12:57:17
4,5,TATACHEM,Tata Chemicals Limited,500770,4.21,1185.9,3346872,Bullish - Momentum Stocks,10/04/2024 12:57:17
3,4,POLICYBZR,PB Fintech Ltd,543390,3.87,1353.5,2253421,Bullish - Momentum Stocks,10/04/2024 12:57:17
9,10,RALLIS,Rallis India Limited,500355,3.73,281.95,1241701,Bullish - Momentum Stocks,10/04/2024 12:57:17
0,1,INDIGO,Interglobe Aviation Limited,539448,3.6,3764.8,1708469,Bullish - Momentum Stocks,10/04/2024 12:57:17
11,12,FINPIPE,Finolex Industries Limited,500940,3.6,262.2,1972227,Bullish - Momentum Stocks,10/04/2024 12:57:17
1,2,SRF,Srf Limited,503806,3.15,2674.55,627588,Bullish - Momentum Stocks,10/04/2024 12:57:17
10,11,BHEL,Bharat Heavy Electricals Limited,500103,2.87,263.1,24933115,Bullish - Momentum Stocks,10/04/2024 12:57:17
7,8,HINDALCO,Hindalco Industries Limited,500440,1.59,597.95,6870086,Bullish - Momentum Stocks,10/04/2024 12:57:17
0,1,SRF,Srf Limited,503806,3.15,2674.55,627588,Enhanced BTST bullish engulfing,10/04/2024 12:57:27
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,1.0,284.0,5119525,Enhanced BTST bullish engulfing,10/04/2024 12:57:27
1,2,IGL,Indraprastha Gas Limited,532514,0.85,479.85,2376026,Enhanced BTST bullish engulfing,10/04/2024 12:57:27
0,1,MOTISONS,Motisons Jewellers Ltd,544053,4.1,167.7,558552,BULLISH HARAMI,10/04/2024 12:57:37
3,4,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.54,783.8,22860,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
2,3,VOLTAS,Voltas Limited,500575,1.93,1339.5,1612923,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
6,7,ZUARIIND,Zuari Industries Ltd,500780,0.82,338.0,71478,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
11,12,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.71,142.47,15002,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
5,6,HARSHA,Harsha Engineers International Ltd,543600,0.58,408.95,22751,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
8,9,SATIN,Satin Creditcare Network Limited,539404,0.51,246.95,171915,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
4,5,CHEMPLASTS,Chemplast Sanmar Ltd,543336,0.44,486.8,33804,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
14,15,LICNMID100,LIC MF Nifty Midcap 100 ETF,544123,0.44,50.13,5774,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
9,10,GPPL,Gujarat Pipavav Port Limited,533248,0.3,216.6,1768175,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
13,14,SENSEXADD,DSP S&P BSE Sensex ETF,543947,0.29,75.3,213,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,0.14,328.45,12509604,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
0,1,FORCEMOT,Force Motors Ltd,500033,0.07,8616.0,23111,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
10,11,CORDSCABLE,Cords Cable Industries Limited,532941,0.05,182.3,26312,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
12,13,NV20BEES,Nippon India ETF NV20,,0.04,140.98,6374,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
1,2,THERMAX,Thermax Limited,500411,0.03,4561.45,34176,Abhishek Bullish RSI Divergence,10/04/2024 12:57:47
82,83,VEDL,Vedanta Limited,500295,9.07,368.65,57867304,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
95,96,NMDC,Nmdc Limited,526371,6.71,243.3,36350643,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
86,87,PETRONET,Petronet Lng Limited,532522,5.82,305.35,27870112,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
58,59,SUNTV,Sun Tv Network Limited,532733,5.43,628.1,1618322,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
10,11,NAVINFLUOR,Navin Fluorine International Limited,532504,5.41,3223.1,506196,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
5,6,MCX,Multi Commodity Exchange Of India Limited,534091,5.07,3921.5,2422850,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
44,45,CONCOR,Container Corporation Of India Limited,531344,4.89,969.6,3305770,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
69,70,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,4.71,480.45,7226449,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
20,21,DEEPAKNTR,Deepak Nitrite Limited,506401,4.35,2287.25,483804,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
54,55,AARTIIND,Aarti Industries Limited,524208,4.34,730.1,1987970,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
34,35,TATACHEM,Tata Chemicals Limited,500770,4.21,1185.9,3346872,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
6,7,INDIGO,Interglobe Aviation Limited,539448,3.6,3764.8,1708469,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
90,91,BIOCON,Biocon Limited,532523,3.56,280.95,8503200,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
66,67,UPL,Upl Limited,512070,3.33,506.15,4590130,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
55,56,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,3.2,716.0,943579,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
15,16,SRF,Srf Limited,503806,3.15,2674.55,627588,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
93,94,BHEL,Bharat Heavy Electricals Limited,500103,2.87,263.1,24933115,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
73,74,COALINDIA,Coal India Limited,533278,2.8,452.15,7524336,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
60,61,BPCL,Bharat Petroleum Corporation Limited,500547,2.8,602.15,6972233,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
81,82,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.71,384.45,2034399,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
37,38,MCDOWELL-N,United Spirits Limited,532432,2.61,1157.8,2108614,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
21,22,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.47,1824.5,2602749,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
72,73,LAURUSLABS,Laurus Labs Limited,540222,2.39,464.9,2758508,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
68,69,APOLLOTYRE,Apollo Tyres Limited,500877,2.33,480.8,3189212,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
63,64,GUJGASLTD,Gujarat Gas Limited,539336,2.26,569.95,897524,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 12:57:57
