,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,KOLTEPATIL,Kolte - Patil Developers Limited,532924,4.38,540.1,225333,pure bullish trend stocks,10/04/2024 09:24:36
2,3,ORICONENT,Oricon Enterprises Limited,513121,2.96,47.0,711646,pure bullish trend stocks,10/04/2024 09:24:36
1,2,MRO-TEK,Mro-tek Limited,532376,0.6,92.1,190381,pure bullish trend stocks,10/04/2024 09:24:36
6,7,TATASTEEL,Tata Steel Limited,500470,1.66,168.75,5302816,bullish-rsi-stochastic,10/04/2024 09:25:17
2,3,HINDALCO,Hindalco Industries Limited,500440,1.05,594.8,623058,bullish-rsi-stochastic,10/04/2024 09:25:17
3,4,TATAPOWER,Tata Power Company Limited,500400,0.88,433.7,1288911,bullish-rsi-stochastic,10/04/2024 09:25:17
5,6,RBLBANK,Rbl Bank Limited,540065,0.85,261.0,383744,bullish-rsi-stochastic,10/04/2024 09:25:17
4,5,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.52,301.1,31770,bullish-rsi-stochastic,10/04/2024 09:25:17
0,1,GRASIM,Grasim Industries Limited,500300,0.45,2311.75,13492,bullish-rsi-stochastic,10/04/2024 09:25:17
1,2,LICHSGFIN,Lic Housing Finance Limited,500253,0.18,652.5,72496,bullish-rsi-stochastic,10/04/2024 09:25:17
10,11,VEDL,Vedanta Limited,500295,4.17,352.1,7087067,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
0,1,INDIGO,Interglobe Aviation Limited,539448,2.73,3733.05,239775,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
17,18,SAIL,Steel Authority Of India Limited,500113,2.02,154.4,7368529,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
12,13,BHEL,Bharat Heavy Electricals Limited,500103,2.01,260.9,1984593,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
11,12,BIOCON,Biocon Limited,532523,1.73,276.0,363566,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
3,4,LUPIN,Lupin Limited,500257,1.67,1632.5,232390,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
16,17,TATASTEEL,Tata Steel Limited,500470,1.66,168.75,5302816,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
8,9,APOLLOTYRE,Apollo Tyres Limited,500877,1.63,477.5,400369,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
6,7,MCDOWELL-N,United Spirits Limited,532432,1.56,1146.0,55357,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
9,10,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.49,465.7,250965,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
5,6,BHARTIARTL,Bharti Airtel Limited,532454,1.28,1219.85,350332,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
13,14,NMDC,Nmdc Limited,526371,1.27,230.9,1491623,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
1,2,HAL,Hindustan Aeronautics Ltd,541154,0.97,3581.0,48631,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
19,20,GMRINFRA,Gmr Infrastructure Limited,532754,0.83,85.5,586993,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
15,16,IOC,Indian Oil Corporation Limited,530965,0.8,170.25,620070,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
7,8,SYNGENE,Syngene International Limited,539268,0.8,736.55,26649,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
2,3,M&M,Mahindra & Mahindra Limited,500520,0.69,2105.4,120484,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
4,5,PVRINOX,PVR Inox Ltd,532689,0.62,1393.55,37067,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
14,15,ASHOKLEY,Ashok Leyland Limited,500477,0.43,176.8,156377,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
18,19,IDFC,Idfc Limited,532659,0.33,121.1,227676,My-intraday-buy-setup-ADX,10/04/2024 09:25:49
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.15,2566.25,4117,Enhanced BTST bullish engulfing,10/04/2024 09:26:26
12,13,MMP,MMP Industries Ltd,535071,1.31,289.45,2470,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
10,11,MANORAMA,Manorama Industries Ltd,541974,0.9,453.1,4220,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
3,4,SHRIPISTON,Shriram Pistons & Rings Limited,,0.69,2166.45,5327,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
22,23,INDTERRAIN,Indian Terrain Fashions Limited,533329,0.59,76.45,650,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
19,20,MODISONLTD,Modison Ltd,506261,0.52,136.45,1122,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
1,2,THERMAX,Thermax Limited,500411,0.42,4579.15,5195,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
24,25,SAKHTISUG,Sakthi Sugars Limited,507315,0.41,37.0,42536,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
5,6,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.4,1214.95,34227,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
15,16,GPPL,Gujarat Pipavav Port Limited,533248,0.39,216.8,260292,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
2,3,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.3,3282.2,32,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
4,5,IPCALAB,Ipca Laboratories Limited,524494,0.26,1325.6,25210,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
20,21,PNBGILTS,Pnb Gilts Limited,532366,0.18,114.5,33601,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
14,15,REDINGTON,Redington (india) Limited,532805,0.18,222.4,59403,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
17,18,JTEKTINDIA,JTEKT India Ltd,520057,0.17,176.85,8546,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
23,24,RADHIKAJWE,Radhika Jeweltech Ltd,540125,0.15,68.0,30758,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
0,1,FORCEMOT,Force Motors Ltd,500033,0.14,8622.0,3864,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
13,14,INDOSTAR,Indostar Capital Finance Ltd,541336,0.14,245.0,3781,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
21,22,NRL,Nupur Recyclers Ltd,535413,0.11,88.5,5647,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
6,7,GANESHHOUC,Ganesh Housing Corporation Limited,526367,0.09,765.0,2348,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
8,9,ADANIPOWER,Adani Power Limited,533096,0.09,616.9,98972,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
16,17,ELECTCAST,Electrosteel Castings Limited,500128,0.08,192.55,91350,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
18,19,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.07,141.57,297,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
9,10,AXISBNKETF,Axis Banking ETF,535367,0.07,493.98,82,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
7,8,OIL,Oil India Limited,533106,0.04,630.0,206593,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
11,12,GEECEE,Geecee Ventures Limited,532764,0.03,293.95,87,Abhishek Bullish RSI Divergence,10/04/2024 09:26:51
35,36,VEDL,Vedanta Limited,500295,3.95,351.35,8068028,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:27:04
2,3,INDIGO,Interglobe Aviation Limited,539448,2.47,3723.75,264451,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:27:04
26,27,APOLLOTYRE,Apollo Tyres Limited,500877,2.03,479.4,438569,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:27:04
38,39,BIOCON,Biocon Limited,532523,1.82,276.25,441031,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:27:04
42,43,BHEL,Bharat Heavy Electricals Limited,500103,1.78,260.3,2585559,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:27:04
