,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,CANFINHOME,Can Fin Homes Limited,511196,1.63,823.75,317678,PERFECT BEARISH,10/04/2024 10:59:01
7,8,TECHM,Tech Mahindra Limited,532755,1.53,1270.55,682842,PERFECT BEARISH,10/04/2024 10:59:01
2,3,DIXON,Dixon Technologies,540699,1.33,7794.55,105888,PERFECT BEARISH,10/04/2024 10:59:01
10,11,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.28,1023.35,778459,PERFECT BEARISH,10/04/2024 10:59:01
12,13,JSWSTEEL,Jsw Steel Limited,500228,0.94,882.85,972942,PERFECT BEARISH,10/04/2024 10:59:01
19,20,TATASTEEL,Tata Steel Limited,500470,0.84,167.4,24353385,PERFECT BEARISH,10/04/2024 10:59:01
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.53,2110.25,318612,PERFECT BEARISH,10/04/2024 10:59:01
14,15,SBIN,State Bank Of India,500112,0.52,768.2,2307903,PERFECT BEARISH,10/04/2024 10:59:01
11,12,TATAMOTORS,Tata Motors Limited,500570,0.39,1012.45,1616308,PERFECT BEARISH,10/04/2024 10:59:01
0,1,NIFTY,NIFTY,,0.27,22704.35,0,PERFECT BEARISH,10/04/2024 10:59:01
6,7,INFY,Infosys Limited,500209,0.14,1497.0,2689876,PERFECT BEARISH,10/04/2024 10:59:01
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.24,1044.5,671444,PERFECT BEARISH,10/04/2024 10:59:01
16,17,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.31,391.75,1083404,PERFECT BEARISH,10/04/2024 10:59:01
1,2,MARUTI,Maruti Suzuki India Limited,532500,-0.34,12844.5,97096,PERFECT BEARISH,10/04/2024 10:59:01
17,18,EXIDEIND,Exide Industries Limited,500086,-0.46,382.35,8433777,PERFECT BEARISH,10/04/2024 10:59:01
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.46,6475.45,74165,PERFECT BEARISH,10/04/2024 10:59:01
4,5,GODREJPROP,Godrej Properties Limited,533150,-0.99,2677.8,424287,PERFECT BEARISH,10/04/2024 10:59:01
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-0.99,154.25,7285217,PERFECT BEARISH,10/04/2024 10:59:01
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.15,1118.95,355960,PERFECT BEARISH,10/04/2024 10:59:01
18,19,HINDCOPPER,Hindustan Copper Limited,513599,-1.49,353.0,9169776,PERFECT BEARISH,10/04/2024 10:59:01
15,16,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.89,621.95,1779854,PERFECT BEARISH,10/04/2024 10:59:01
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.28,1352.65,1081881,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:59:24
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.91,1588.0,396598,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 10:59:24
0,1,GULPOLY,Gulshan Polyols Limited,,-0.34,207.3,651190,Bearish Engulfing - Strong,10/04/2024 10:59:39
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.73,4488.75,152641,Chanakya Bearish Scanner - Working,10/04/2024 11:00:14
5,6,ZEEL,Zee Entertainment Enterprises Limited,505537,0.03,146.55,3851752,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
0,1,POLYCAB,Polycab India Ltd,542652,-0.48,5236.25,84925,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
4,5,BANDHANBNK,Bandhan Bank Ltd,541153,-0.99,180.9,7898153,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
2,3,GODREJCP,Godrej Consumer Products Limited,532424,-1.49,1219.15,157651,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
1,2,MUTHOOTFIN,Muthoot Finance Limited,533398,-1.59,1649.1,124331,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
3,4,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.85,622.2,1801931,My-intraday-sell-setup-ADX,10/04/2024 11:00:49
0,1,IDEA,Idea Cellular Limited,532822,-1.55,12.7,164839959,Highly Bearish I-day,10/04/2024 11:02:37
3,4,MARICO,Marico Limited,531642,-0.13,508.9,132869,Bearish RSi-Stoc,10/04/2024 11:02:48
4,5,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.3,236.6,752986,Bearish RSi-Stoc,10/04/2024 11:02:48
