,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.42,394.6,587701,SELL OPEN=HIGH,10/04/2024 09:58:46
11,12,INDUSINDBK,Indusind Bank Limited,532187,0.38,1560.8,229884,SELL OPEN=HIGH,10/04/2024 09:58:46
17,18,ITC,Itc Limited,500875,0.29,427.6,954524,SELL OPEN=HIGH,10/04/2024 09:58:46
9,10,ASTRAL,Astral Poly Technik Limited,532830,0.26,2002.25,23957,SELL OPEN=HIGH,10/04/2024 09:58:46
7,8,HINDUNILVR,Hindustan Unilever Limited,500696,0.14,2267.3,282408,SELL OPEN=HIGH,10/04/2024 09:58:46
14,15,BERGEPAINT,Berger Paints (i) Limited,509480,0.14,556.55,36422,SELL OPEN=HIGH,10/04/2024 09:58:46
19,20,INDIACEM,The India Cements Limited,530005,0.09,226.15,262163,SELL OPEN=HIGH,10/04/2024 09:58:46
15,16,MARICO,Marico Limited,531642,0.08,509.95,60045,SELL OPEN=HIGH,10/04/2024 09:58:46
6,7,ASIANPAINT,Asian Paints Limited,500820,0.08,2859.3,125840,SELL OPEN=HIGH,10/04/2024 09:58:46
5,6,ESCORTS,Escorts Limited,500495,0.03,3022.9,16415,SELL OPEN=HIGH,10/04/2024 09:58:46
2,3,SIEMENS,Siemens Limited,500550,0.0,5605.4,16492,SELL OPEN=HIGH,10/04/2024 09:58:46
3,4,HEROMOTOCO,Hero Motocorp Limited,500182,-0.03,4520.35,67744,SELL OPEN=HIGH,10/04/2024 09:58:46
4,5,LT,Larsen & Toubro Limited,500510,-0.04,3783.65,309109,SELL OPEN=HIGH,10/04/2024 09:58:46
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.13,6159.95,23731,SELL OPEN=HIGH,10/04/2024 09:58:46
10,11,DALBHARAT,Dalmia Bharat Limited,533309,-0.21,1986.65,50375,SELL OPEN=HIGH,10/04/2024 09:58:46
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,-0.24,9745.8,25720,SELL OPEN=HIGH,10/04/2024 09:58:46
16,17,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.31,446.6,178439,SELL OPEN=HIGH,10/04/2024 09:58:46
8,9,TATACOMM,Tata Communications Limited,500483,-0.34,2005.85,32100,SELL OPEN=HIGH,10/04/2024 09:58:46
12,13,HDFCBANK,Hdfc Bank Limited,500180,-0.42,1542.05,2736408,SELL OPEN=HIGH,10/04/2024 09:58:46
21,22,FEDERALBNK,The Federal Bank  Limited,500469,-0.58,154.9,4254870,SELL OPEN=HIGH,10/04/2024 09:58:46
20,21,MANAPPURAM,Manappuram Finance Limited,531213,-0.77,194.4,786702,SELL OPEN=HIGH,10/04/2024 09:58:46
13,14,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.94,745.0,490394,SELL OPEN=HIGH,10/04/2024 09:58:46
1,2,TVSMOTOR,Tvs Motor Company Limited,532343,0.37,2106.75,184435,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 09:59:13
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.32,8949.85,65001,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 09:59:13
2,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.46,236.2,383748,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 09:59:13
165,166,GODHA,Godha Cabcon and Insulation Ltd,535079,0.0,0.75,692572,Day Short Trade,10/04/2024 10:00:12
28,29,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,1835,Day Short Trade,10/04/2024 10:00:12
157,158,PREMIER,Premier Limited,500540,0.0,3.6,100,Day Short Trade,10/04/2024 10:00:12
159,160,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.4,13855,Day Short Trade,10/04/2024 10:00:12
79,80,BBTCL,B&B Triplewall Containers Ltd,535120,-0.09,268.0,330,Day Short Trade,10/04/2024 10:00:12
51,52,UJJIVAN,Ujjivan Financial Services Limited,539874,-0.24,549.9,69181,Day Short Trade,10/04/2024 10:00:12
130,131,ITIETF,ICICI Prudential IT ETF,543221,-0.24,37.05,56159,Day Short Trade,10/04/2024 10:00:12
144,145,PHARMABEES,Nippon India NIFTY Pharma ETF Growth Plan,,-0.26,19.46,398503,Day Short Trade,10/04/2024 10:00:12
4,5,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.26,6151.9,24702,Day Short Trade,10/04/2024 10:00:12
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-0.3,9740.0,26310,Day Short Trade,10/04/2024 10:00:12
29,30,ATGL,Adani Total Gas Ltd,542066,-0.31,959.2,128363,Day Short Trade,10/04/2024 10:00:12
2,3,OFSS,Oracle Financial Services Software Limited,532466,-0.31,8364.25,31902,Day Short Trade,10/04/2024 10:00:12
9,10,COLPAL,Colgate Palmolive (india) Limited,500830,-0.31,2614.05,283817,Day Short Trade,10/04/2024 10:00:12
55,56,WIPRO,Wipro Limited,507685,-0.32,474.3,947292,Day Short Trade,10/04/2024 10:00:12
14,15,DALBHARAT,Dalmia Bharat Limited,533309,-0.41,1982.7,51892,Day Short Trade,10/04/2024 10:00:12
69,70,AWL,Adani Wilmar Ltd,543458,-0.43,350.7,201452,Day Short Trade,10/04/2024 10:00:12
141,142,SALASAR,Salasar Techno Engineering Ltd,540642,-0.45,22.0,670071,Day Short Trade,10/04/2024 10:00:12
