,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,INDUSINDBK,Indusind Bank Limited,532187,0.02,1555.25,1508889,SELL OPEN=HIGH,10/04/2024 15:04:38
1,2,SIEMENS,Siemens Limited,500550,-0.01,5604.55,129302,SELL OPEN=HIGH,10/04/2024 15:04:38
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.06,6163.9,154303,SELL OPEN=HIGH,10/04/2024 15:04:38
4,5,HINDUNILVR,Hindustan Unilever Limited,500696,-0.13,2261.1,1912836,SELL OPEN=HIGH,10/04/2024 15:04:38
11,12,MANAPPURAM,Manappuram Finance Limited,531213,-0.33,195.25,2441893,SELL OPEN=HIGH,10/04/2024 15:04:38
9,10,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.36,749.4,3113433,SELL OPEN=HIGH,10/04/2024 15:04:38
5,6,DALBHARAT,Dalmia Bharat Limited,533309,-0.44,1982.0,210412,SELL OPEN=HIGH,10/04/2024 15:04:38
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.55,4497.0,406416,SELL OPEN=HIGH,10/04/2024 15:04:38
8,9,HDFCBANK,Hdfc Bank Limited,500180,-0.8,1536.1,10416038,SELL OPEN=HIGH,10/04/2024 15:04:38
3,4,LT,Larsen & Toubro Limited,500510,-0.87,3752.15,1479973,SELL OPEN=HIGH,10/04/2024 15:04:38
10,11,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.88,389.5,2071483,SELL OPEN=HIGH,10/04/2024 15:04:38
6,7,TATACOMM,Tata Communications Limited,500483,-1.95,1973.5,309998,SELL OPEN=HIGH,10/04/2024 15:04:38
0,1,AMBUJACEM,Ambuja Cements Limited,500425,0.19,624.3,1118098,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 15:05:20
64,65,GODHA,Godha Cabcon and Insulation Ltd,535079,0.0,0.75,3399803,Day Short Trade,10/04/2024 15:05:50
57,58,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.4,48946,Day Short Trade,10/04/2024 15:05:50
11,12,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,201,Day Short Trade,10/04/2024 15:05:50
12,13,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,2108496,Day Short Trade,10/04/2024 15:05:50
0,1,BLUEDART,Blue Dart Express Limited,526612,-0.32,5920.0,13099,Day Short Trade,10/04/2024 15:05:50
8,9,KSOLVES,Ksolves India Ltd,535356,-0.46,1162.85,8240,Day Short Trade,10/04/2024 15:05:50
4,5,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,-0.67,3021.05,34386,Day Short Trade,10/04/2024 15:05:50
6,7,GLAXO,Glaxosmithkline Pharmaceuticals Limited,500660,-0.73,1895.5,71740,Day Short Trade,10/04/2024 15:05:50
35,36,AVONMORE,Avonmore Capital & Management Services Ltd,511589,-0.84,100.85,17949,Day Short Trade,10/04/2024 15:05:50
3,4,LT,Larsen & Toubro Limited,500510,-0.88,3751.95,1485043,Day Short Trade,10/04/2024 15:05:50
2,3,SUNDARMFIN,Sundaram Finance Limited,590071,-0.91,4436.6,108694,Day Short Trade,10/04/2024 15:05:50
24,25,VISHNU,Vishnu Chemicals Limited,516072,-0.92,318.9,157536,Day Short Trade,10/04/2024 15:05:50
20,21,KRSNAA,Krsnaa Diagnostics Ltd,543328,-1.0,614.0,32686,Day Short Trade,10/04/2024 15:05:50
1,2,POWERMECH,Power Mech Projects Limited,539302,-1.0,5120.0,10345,Day Short Trade,10/04/2024 15:05:50
34,35,HMVL,Hindustan Media Ventures Limited,533217,-1.09,104.8,86123,Day Short Trade,10/04/2024 15:05:50
33,34,TTL,T T Limited,514142,-1.38,111.05,7246,Day Short Trade,10/04/2024 15:05:50
9,10,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.55,1114.35,1236773,Day Short Trade,10/04/2024 15:05:50
7,8,RPGLIFE,Rpg Life Sciences Limited,532983,-1.68,1515.95,6060,Day Short Trade,10/04/2024 15:05:50
27,28,TEMBO,Tembo Global Industries Ltd,535101,-1.85,256.95,31991,Day Short Trade,10/04/2024 15:05:50
10,11,INTELLECT,Intellect Design Arena Limited,538835,-1.94,1010.05,203205,Day Short Trade,10/04/2024 15:05:50
58,59,FLFL,Future Lifestyle Fashions Limited,536507,-2.33,2.1,237823,Day Short Trade,10/04/2024 15:05:50
23,24,IZMO,Izmo Limited,532341,-2.36,320.8,29806,Day Short Trade,10/04/2024 15:05:50
19,20,UNOMINDA,Uno Minda Ltd,532539,-2.36,726.7,138148,Day Short Trade,10/04/2024 15:05:50
38,39,PENINLAND,Peninsula Land Limited,503031,-2.57,53.0,520186,Day Short Trade,10/04/2024 15:05:50
48,49,NORBTEAEXP,Norben Tea & Exports Limited,519528,-2.66,12.8,2720,Day Short Trade,10/04/2024 15:05:50
61,62,GTLINFRA,Gtl Infrastructure Limited,532775,-2.78,1.75,44621123,Day Short Trade,10/04/2024 15:05:50
59,60,RADAAN,Radaan Mediaworks India Limited,590070,-2.78,1.75,2691,Day Short Trade,10/04/2024 15:05:50
17,18,JUSTDIAL,Just Dial Limited,535648,-3.11,869.9,120467,Day Short Trade,10/04/2024 15:05:50
30,31,LAMBODHARA,Lambodhara Textiles Limited,590075,-3.17,157.5,25383,Day Short Trade,10/04/2024 15:05:50
13,14,NATCOPHARM,Natco Pharma Limited,524816,-3.2,956.95,781176,Day Short Trade,10/04/2024 15:05:50
44,45,SINDHUTRAD,Sindhu Trade Links Ltd,532029,-3.23,27.0,518716,Day Short Trade,10/04/2024 15:05:50
25,26,PAKKA,Pakka Ltd,516030,-3.25,290.4,109202,Day Short Trade,10/04/2024 15:05:50
50,51,TNTELE,Tamilnadu Telecommunication Limited,523419,-3.3,10.25,13529,Day Short Trade,10/04/2024 15:05:50
18,19,AGI,AGI Greenpac Ltd,500187,-3.3,839.9,110104,Day Short Trade,10/04/2024 15:05:50
5,6,VINDHYATEL,Vindhya Telelinks Limited,517015,-3.45,2506.75,13644,Day Short Trade,10/04/2024 15:05:50
15,16,REMSONSIND,Remsons Industries Limited,530919,-3.46,919.0,2613,Day Short Trade,10/04/2024 15:05:50
16,17,HOMEFIRST,Home First Finance Company India Ltd,543259,-3.57,903.05,91017,Day Short Trade,10/04/2024 15:05:50
37,38,ABMINTLLTD,A B M International Ltd,,-3.64,59.6,21,Day Short Trade,10/04/2024 15:05:50
26,27,ASIANENE,Asian Energy Services Ltd,530355,-3.79,277.95,19120,Day Short Trade,10/04/2024 15:05:50
56,57,SUMEETINDS,Sumeet Industries Limited,514211,-3.85,2.5,131731,Day Short Trade,10/04/2024 15:05:50
55,56,PREMIER,Premier Limited,500540,-4.17,3.45,9976,Day Short Trade,10/04/2024 15:05:50
29,30,WALCHANNAG,Walchandnagar Industries Limited,507410,-4.47,219.3,95358,Day Short Trade,10/04/2024 15:05:50
53,54,VINNY,Vinny Overseas Ltd,535118,-4.65,4.1,609954,Day Short Trade,10/04/2024 15:05:50
47,48,BLBLIMITED,Blb Limited,532290,-4.84,21.65,67934,Day Short Trade,10/04/2024 15:05:50
43,44,RPOWER,Reliance Power Limited,532939,-4.87,28.35,26779786,Day Short Trade,10/04/2024 15:05:50
46,47,ONELIFECAP,Onelife Capital Advisors Limited,533632,-4.89,23.35,6747,Day Short Trade,10/04/2024 15:05:50
41,42,OSIAHYPER,Osia Hyper Retail Ltd,535157,-4.89,33.1,608663,Day Short Trade,10/04/2024 15:05:50
52,53,HDIL,Housing Development And Infrastructure Limited,532873,-4.95,4.8,389679,Day Short Trade,10/04/2024 15:05:50
14,15,E2E,E2E Networks Ltd,535080,-4.96,950.0,12954,Day Short Trade,10/04/2024 15:05:50
39,40,SURANASOL,Surana Solar Limited,533298,-4.97,40.15,206041,Day Short Trade,10/04/2024 15:05:50
36,37,HECPROJECT,HEC Infra Projects Ltd,532533,-4.97,93.7,190709,Day Short Trade,10/04/2024 15:05:50
22,23,63MOONS,63 Moons Technologies,526881,-4.99,419.65,129042,Day Short Trade,10/04/2024 15:05:50
62,63,GAYAHWS,Gayatri Highways Ltd,541546,-5.0,0.95,244110,Day Short Trade,10/04/2024 15:05:50
21,22,SPARC,Sun Pharma Advanced Research Company Limited,532872,-5.0,429.7,62191,Day Short Trade,10/04/2024 15:05:50
54,55,EDUCOMP,Educomp Solutions Limited,532696,-5.0,3.8,39216,Day Short Trade,10/04/2024 15:05:50
31,32,HPIL,Hindprakash Industries Ltd,535353,-5.0,152.95,1929,Day Short Trade,10/04/2024 15:05:50
42,43,AARVEEDEN,Aarvee Denims & Exports Limited,514274,-5.02,28.4,44257,Day Short Trade,10/04/2024 15:05:50
51,52,MADHUCON,Madhucon Projects Limited,531497,-5.03,9.45,31302,Day Short Trade,10/04/2024 15:05:50
49,50,UNITECH,Unitech Limited,507878,-5.04,11.3,7511246,Day Short Trade,10/04/2024 15:05:50
60,61,RCOM,Reliance Communications Limited,532712,-5.41,1.75,6894802,Day Short Trade,10/04/2024 15:05:50
63,64,SUPREMEENG,Supreme Engineering Ltd,535105,-5.88,0.8,83887,Day Short Trade,10/04/2024 15:05:50
65,66,FEL,Future Enterprises Limited,523574,-6.67,0.7,146577,Day Short Trade,10/04/2024 15:05:50
32,33,AVROIND,Avro India Ltd,535098,-8.59,133.55,159495,Day Short Trade,10/04/2024 15:05:50
45,46,INDSWFTLTD,Ind-swift Limited,524652,-9.9,26.85,596940,Day Short Trade,10/04/2024 15:05:50
40,41,SADBHAV,Sadbhav Engineering Limited,532710,-9.95,34.85,4533025,Day Short Trade,10/04/2024 15:05:50
28,29,RELINFRA,Reliance Infrastructure Limited,500390,-20.0,227.6,16746707,Day Short Trade,10/04/2024 15:05:50
36,37,SECURCRED,SecUR Credentials Ltd,535027,2.53,20.25,1447250,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
15,16,NDRAUTO,NDR Auto Components Ltd,543214,0.58,863.5,5965,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
3,4,JKCEMENT,Jk Cement Limited,532644,0.28,4333.55,93181,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
6,7,HDFCAMC,HDFC Asset Management Company Ltd,541729,0.16,3710.0,426697,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
17,18,GANESHHOUC,Ganesh Housing Corporation Limited,526367,0.08,764.95,35141,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
27,28,GANDHAR,Gandhar Oil Refinery (India) Ltd,544029,0.07,220.0,250234,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,10/04/2024 15:06:01
