,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TATASTEEL,Tata Steel Limited,500470,1.39,168.3,20983697,BUY open equals to Low,10/04/2024 10:34:17
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,1.03,284.1,2353715,BUY open equals to Low,10/04/2024 10:34:17
0,1,RELIANCE,Reliance Industries Limited,500325,1.0,2956.6,1269661,BUY open equals to Low,10/04/2024 10:34:17
2,3,TATACHEM,Tata Chemicals Limited,500770,2.84,1170.25,1443928,Day low = High,10/04/2024 10:34:27
3,4,CANFINHOME,Can Fin Homes Limited,511196,2.17,828.15,258661,Day low = High,10/04/2024 10:34:27
0,1,CUMMINSIND,Cummins India Limited,500480,2.1,3000.0,216309,Day low = High,10/04/2024 10:34:27
6,7,TATASTEEL,Tata Steel Limited,500470,1.39,168.3,20983697,Day low = High,10/04/2024 10:34:27
4,5,PFC,Power Finance Corporation Limited,532810,1.38,408.3,1877127,Day low = High,10/04/2024 10:34:27
1,2,RELIANCE,Reliance Industries Limited,500325,1.0,2956.6,1269661,Day low = High,10/04/2024 10:34:27
5,6,RBLBANK,Rbl Bank Limited,540065,0.54,260.2,1767719,Day low = High,10/04/2024 10:34:27
2,3,CANFINHOME,Can Fin Homes Limited,511196,2.17,828.15,258661,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
3,4,GUJGASLTD,Gujarat Gas Limited,539336,1.7,566.8,297493,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
5,6,POWERGRID,Power Grid Corporation Of India Limited,532898,1.03,284.1,2353715,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
4,5,NTPC,Ntpc Limited,532555,1.02,366.6,2702424,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
0,1,BALKRISIND,Balkrishna Industries Limited,502355,0.85,2454.2,42663,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
6,7,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.67,82.7,9363001,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
1,2,PEL,Piramal Enterprises Limited,500302,0.54,880.4,195147,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:34:52
4,5,EMKAY,Emkay Global Financial Services Limited,532737,14.01,175.35,1462023,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2107,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2904,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.82,417.25,8721261,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.01,20.75,571,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
5,6,NKIND,Nk Industries Limited,519494,3.98,56.15,979,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
2,3,ALICON,Alicon Castalloy Limited,531147,3.16,899.0,5776,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
7,8,BTML,Bodhi Tree Multimedia Ltd,535366,2.37,17.3,228902,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:35:13
15,16,MODIRUBBER,Modi Rubber Ltd,500890,4.66,107.75,12333,IntraDay Long:,10/04/2024 10:35:55
18,19,MANUGRAPH,Manugraph India Limited,505324,3.08,23.4,548,IntraDay Long:,10/04/2024 10:35:55
9,10,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,2.92,273.0,6489,IntraDay Long:,10/04/2024 10:35:55
13,14,MANOMAY,Manomay Tex India Ltd,540396,2.53,174.4,120,IntraDay Long:,10/04/2024 10:35:55
14,15,HMVL,Hindustan Media Ventures Limited,533217,1.93,108.0,17476,IntraDay Long:,10/04/2024 10:35:55
10,11,PAR,Par Drugs & Chemicals Ltd,535341,1.77,244.0,11005,IntraDay Long:,10/04/2024 10:35:55
6,7,WELINV,Welspun Investments And Commercials Limited,533252,1.62,800.0,30,IntraDay Long:,10/04/2024 10:35:55
3,4,UTIAMC,UTI Asset Management Company Ltd,543238,0.75,921.9,9972,IntraDay Long:,10/04/2024 10:35:55
4,5,WABAG,Va Tech Wabag Limited,533269,0.67,807.5,50011,IntraDay Long:,10/04/2024 10:35:55
11,12,BEDMUTHA,Bedmutha Industries Limited,533270,0.61,213.7,1537,IntraDay Long:,10/04/2024 10:35:55
0,1,SANDESH,The Sandesh Limited,526725,0.58,1285.9,111,IntraDay Long:,10/04/2024 10:35:55
8,9,RSYSTEMS,R Systems International Limited,532735,0.54,467.75,16298,IntraDay Long:,10/04/2024 10:35:55
1,2,LUXIND,Lux Industries Limited,539542,0.49,1193.35,4892,IntraDay Long:,10/04/2024 10:35:55
12,13,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.32,178.07,33,IntraDay Long:,10/04/2024 10:35:55
5,6,UTISENSETF,UTI Sensex ETF,539312,0.24,806.1,96,IntraDay Long:,10/04/2024 10:35:55
2,3,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,1000.0,1837,IntraDay Long:,10/04/2024 10:35:55
7,8,TMB,Tamilnad Mercantile Bank Ltd,543596,-0.02,497.85,13812,IntraDay Long:,10/04/2024 10:35:55
17,18,BYKE,The Byke Hospitality Ltd,531373,-0.14,70.7,23661,IntraDay Long:,10/04/2024 10:35:55
16,17,SELMC,SEL Manufacturing Company Ltd,532886,-3.26,83.05,25816,IntraDay Long:,10/04/2024 10:35:55
36,37,EXCEL,Excel Realty N Infra Limited,533090,10.0,0.55,1914289,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
33,34,ORTINLAB,Ortin Laboratories Ltd,539287,5.3,20.85,19935,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
31,32,MANUGRAPH,Manugraph India Limited,505324,3.08,23.4,548,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
30,31,NECCLTD,North Eastern Carrying Corporation Limited,534615,2.96,29.6,113811,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
28,29,SUZLON,Suzlon Energy Limited,532667,2.93,42.1,7041767,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
24,25,AHLADA,Ahlada Engineers Ltd,535111,2.21,115.85,33657,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
22,23,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384,2.0,137.4,1188,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
29,30,HCC,Hindustan Construction Company Limited,500185,1.85,38.55,4220197,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
19,20,ZENITHEXPO,Zenith Exports Limited,512553,1.71,195.8,239,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
4,5,RAYMOND,Raymond Limited,500330,1.51,1931.1,37763,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
15,16,RITCO,Ritco Logistics Ltd,542383,1.41,241.4,4567,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
7,8,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
11,12,AVG,AVG Logistics Ltd,535067,1.28,591.8,7244,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
27,28,ARIHANTCAP,Arihant Capital Markets Ltd,511605,1.28,59.4,67124,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
1,2,FINEORG,Fine Organic Industries Ltd,541557,1.21,4365.0,3073,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
2,3,PILANIINVS,Pilani Investment And Industries Corporation Limited,539883,1.02,3611.0,924,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
26,27,RAJTV,Raj Television Network Limited,532826,0.73,68.75,2141,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
17,18,BEDMUTHA,Bedmutha Industries Limited,533270,0.61,213.7,1537,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
23,24,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.6,120.79,75,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
8,9,GLS,Glenmark Life Sciences Ltd,543322,0.45,817.0,19334,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
0,1,CRISIL,Crisil Limited,500092,0.43,4914.9,2485,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
20,21,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.32,178.07,33,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
9,10,UTISENSETF,UTI Sensex ETF,539312,0.24,806.1,96,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
10,11,RML,Rane (madras) Limited,532661,0.16,751.0,3533,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
16,17,NIFTYETF,NIFTYETF,,0.14,239.85,2101,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
3,4,GALAXYSURF,Galaxy Surfactants Ltd,540935,0.02,2548.5,2305,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
13,14,TARSONS,Tarsons Products Ltd,543399,0.01,439.8,6958,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
5,6,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,1000.01,6,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
35,36,RCOM,Reliance Communications Limited,532712,0.0,1.85,1171744,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
12,13,GOCLCORP,Gocl Corporation Limited,506480,-0.01,466.45,49004,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
32,33,NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,544104,-0.04,23.17,321,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
18,19,SMSPHARMA,Sms Pharmaceuticals Limited,532815,-0.35,210.55,98578,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
21,22,AIROLAM,Airo Lam Ltd,535016,-0.45,166.0,569,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
6,7,PITTIENG,Pitti Engineering Ltd,513519,-0.62,847.5,12077,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
34,35,ATALREAL,Atal Realtech Ltd,535364,-0.69,14.35,14210,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
14,15,CAPITALSFB,CAPITALSFB,,-1.12,362.45,6726,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
25,26,MAHASTEEL,Mahamaya Steel Industries Limited,513554,-1.35,113.0,6799,Ichimoku Cloud Top Crossover,10/04/2024 10:36:13
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,4.55,3902.05,1229900,Intraday Jackpot Buy Stock Slection By Rk Meena,10/04/2024 10:36:50
357,358,DCI,DC Infotech & Communication Ltd,535351,9.99,255.95,6499,Price Near VWAP,10/04/2024 10:37:04
332,333,ARVEE,Arvee Laboratories (India) Ltd,535050,9.99,306.7,15566,Price Near VWAP,10/04/2024 10:37:04
444,445,FOODSIN,Foods & Inns Ltd,507552,8.1,154.2,1127477,Price Near VWAP,10/04/2024 10:37:04
453,454,MODISONLTD,Modison Ltd,506261,5.64,143.4,196867,Price Near VWAP,10/04/2024 10:37:04
470,471,INSPIRISYS,Inspirisys Solutions Ltd,532774,4.97,127.9,26099,Price Near VWAP,10/04/2024 10:37:04
680,681,SANCO,Sanco Industries Limited,,4.55,5.75,3197,Price Near VWAP,10/04/2024 10:37:04
462,463,KOTHARIPET,Kothari Petrochemicals Limited,532096,4.54,137.1,144389,Price Near VWAP,10/04/2024 10:37:04
663,664,HEADSUP,Heads UP Ventures Ltd,540210,4.23,16.0,64784,Price Near VWAP,10/04/2024 10:37:04
684,685,KRIDHANINF,Kridhan Infra Limited,533482,4.08,5.1,2177,Price Near VWAP,10/04/2024 10:37:04
275,276,MIDHANI,Mishra Dhatu Nigam Ltd,541195,3.77,434.0,1696270,Price Near VWAP,10/04/2024 10:37:04
48,49,PHOENIXLTD,The Phoenix Mills Limited,503100,3.72,3016.55,226604,Price Near VWAP,10/04/2024 10:37:04
442,443,20MICRONS,20 Microns Limited,533022,3.29,158.5,79871,Price Near VWAP,10/04/2024 10:37:04
689,690,ROLLT,Rollatainers Limited,502448,2.86,1.8,95786,Price Near VWAP,10/04/2024 10:37:04
159,160,ALICON,Alicon Castalloy Limited,531147,2.85,896.3,5883,Price Near VWAP,10/04/2024 10:37:04
