,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ASIANPAINT,Asian Paints Limited,500820,0.45,2870.1,210095,SELL OPEN=HIGH,10/04/2024 11:04:18
4,5,ESCORTS,Escorts Limited,500495,0.35,3032.75,33074,SELL OPEN=HIGH,10/04/2024 11:04:18
9,10,INDUSINDBK,Indusind Bank Limited,532187,0.24,1558.75,498433,SELL OPEN=HIGH,10/04/2024 11:04:18
12,13,BERGEPAINT,Berger Paints (i) Limited,509480,0.14,556.55,73161,SELL OPEN=HIGH,10/04/2024 11:04:18
1,2,SIEMENS,Siemens Limited,500550,0.06,5608.65,38764,SELL OPEN=HIGH,10/04/2024 11:04:18
8,9,DALBHARAT,Dalmia Bharat Limited,533309,-0.04,1989.95,70206,SELL OPEN=HIGH,10/04/2024 11:04:18
6,7,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.1,425693,SELL OPEN=HIGH,10/04/2024 11:04:18
14,15,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.11,447.5,370941,SELL OPEN=HIGH,10/04/2024 11:04:18
13,14,MARICO,Marico Limited,531642,-0.13,508.9,132991,SELL OPEN=HIGH,10/04/2024 11:04:18
15,16,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.19,392.2,1109630,SELL OPEN=HIGH,10/04/2024 11:04:18
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.25,6152.2,48366,SELL OPEN=HIGH,10/04/2024 11:04:18
16,17,MANAPPURAM,Manappuram Finance Limited,531213,-0.46,195.0,1258573,SELL OPEN=HIGH,10/04/2024 11:04:18
10,11,HDFCBANK,Hdfc Bank Limited,500180,-0.53,1540.4,3965835,SELL OPEN=HIGH,10/04/2024 11:04:18
3,4,LT,Larsen & Toubro Limited,500510,-0.64,3760.9,537332,SELL OPEN=HIGH,10/04/2024 11:04:18
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.78,4486.35,155387,SELL OPEN=HIGH,10/04/2024 11:04:18
