,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,HINDALCO,Hindalco Industries Limited,500440,1.29,596.2,53892,bullish-rsi-stochastic,10/04/2024 09:17:08
6,7,MANAPPURAM,Manappuram Finance Limited,531213,0.56,197.0,17785,bullish-rsi-stochastic,10/04/2024 09:17:08
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,0.53,654.8,5032,bullish-rsi-stochastic,10/04/2024 09:17:08
4,5,TATAPOWER,Tata Power Company Limited,500400,0.49,432.0,104224,bullish-rsi-stochastic,10/04/2024 09:17:08
0,1,GRASIM,Grasim Industries Limited,500300,0.38,2309.95,461,bullish-rsi-stochastic,10/04/2024 09:17:08
5,6,RBLBANK,Rbl Bank Limited,540065,0.15,259.2,6073,bullish-rsi-stochastic,10/04/2024 09:17:08
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,0.0,1132.0,1485,bullish-rsi-stochastic,10/04/2024 09:17:08
47,48,NRL,Nupur Recyclers Ltd,535413,1.75,89.95,652,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
45,46,MODISONLTD,Modison Ltd,506261,1.44,137.7,107,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
52,53,SAKHTISUG,Sakthi Sugars Limited,507315,1.09,37.25,2637,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
38,39,IZMO,Izmo Limited,532341,1.02,331.9,101,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
35,36,CHEMPLASTS,Chemplast Sanmar Ltd,543336,1.0,489.5,90,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
43,44,GPPL,Gujarat Pipavav Port Limited,533248,0.95,218.0,27697,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
3,4,THERMAX,Thermax Limited,500411,0.93,4602.5,144,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
6,7,PHOENIXLTD,The Phoenix Mills Limited,503100,0.93,2935.6,296,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
48,49,INDTERRAIN,Indian Terrain Fashions Limited,533329,0.92,76.7,100,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
0,1,FORCEMOT,Force Motors Ltd,500033,0.87,8685.0,254,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
29,30,ADANIPOWER,Adani Power Limited,533096,0.82,621.4,12774,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
17,18,VOLTAS,Voltas Limited,500575,0.75,1323.95,6359,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
8,9,SHRIPISTON,Shriram Pistons & Rings Limited,,0.73,2167.4,227,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
49,50,PDMJEPAPER,Pudumjee Paper Products Limited,539785,0.7,71.5,1902,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
34,35,JUBLINGREA,Jubilant Ingrevia Ltd,543271,0.7,495.0,864,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
18,19,SANGHVIMOV,Sanghvi Movers Limited,530073,0.63,1320.0,132,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
16,17,IPCALAB,Ipca Laboratories Limited,524494,0.59,1330.0,898,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
31,32,WINDLAS,Windlas Biotech Ltd,543329,0.55,552.0,42,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
50,51,CENTRALBK,Central Bank Of India,532885,0.55,64.35,26616,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
1,2,POWERMECH,Power Mech Projects Limited,539302,0.54,5199.95,58,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
51,52,UCOBANK,Uco Bank,532505,0.53,56.55,62950,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
46,47,SHREDIGCEM,Shree Digvijay Cement Co. Ltd,502180,0.53,114.6,3198,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
21,22,HGINFRA,H.G. Infra Engineering Ltd,541019,0.51,1099.0,585,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
12,13,CONCORDBIO,Concord Biotech Ltd,543960,0.49,1534.95,43,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
10,11,OLECTRA,Olectra Greentech Ltd,532439,0.49,1878.0,2340,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
7,8,DATAPATTNS,Data Patterns (India) Ltd,543428,0.44,2700.0,847,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
2,3,DMART,Avenue Supermarts,540376,0.43,4736.6,2020,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
39,40,MMP,MMP Industries Ltd,535071,0.42,286.9,3,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
53,54,TFL,Transwarranty Finance Limited,532812,0.42,11.95,500,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
42,43,REDINGTON,Redington (india) Limited,532805,0.41,222.9,6199,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
19,20,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.41,1215.1,382,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
44,45,JTEKTINDIA,JTEKT India Ltd,520057,0.4,177.25,1012,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
26,27,KEC,Kec International Limited,532714,0.35,760.0,1364,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
32,33,VARROC,Varroc Engineering Ltd,541578,0.34,538.9,239,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
28,29,OIL,Oil India Limited,533106,0.33,631.8,4746,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
36,37,MANORAMA,Manorama Industries Ltd,541974,0.28,450.3,843,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
22,23,PITTIENG,Pitti Engineering Ltd,513519,0.25,854.85,118,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
24,25,ASAL,Automotive Stampings And Assemblies Limited,520119,0.24,771.0,882,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
37,38,SUPRIYA,Supriya Lifescience Ltd,543434,0.24,379.05,282,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
23,24,WABAG,Va Tech Wabag Limited,533269,0.22,803.9,279,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
14,15,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,0.18,1359.0,3964,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
41,42,INDOSTAR,Indostar Capital Finance Ltd,541336,0.14,245.0,506,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
5,6,BEML,Beml Limited,500048,0.13,3450.0,481,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
40,41,SATIN,Satin Creditcare Network Limited,539404,0.12,246.0,288,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
27,28,SYNGENE,Syngene International Limited,539268,0.11,731.5,218,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
20,21,JCHAC,Johnson Controls-Hitachi Air Condition. India Ltd,523398,0.09,1196.45,78,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
11,12,HDFCBANK,Hdfc Bank Limited,500180,0.09,1549.9,275163,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
25,26,GANESHHOUC,Ganesh Housing Corporation Limited,526367,0.08,764.95,511,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
15,16,GRINFRA,G R Infraprojects Ltd,543317,0.07,1342.0,122,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
30,31,SHANTIGEAR,Shanthi Gears Limited,522034,0.04,561.0,2,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
4,5,EICHERMOT,Eicher Motors Limited,505200,0.03,4250.0,2067,Abhishek Bullish RSI Divergence,10/04/2024 09:18:42
