,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,KOLTEPATIL,Kolte - Patil Developers Limited,532924,5.72,547.05,368853,pure bullish trend stocks,10/04/2024 09:29:46
2,3,ORICONENT,Oricon Enterprises Limited,513121,3.07,47.05,1133955,pure bullish trend stocks,10/04/2024 09:29:46
1,2,TATAPOWER,Tata Power Company Limited,500400,0.76,433.15,2297899,pure bullish trend stocks,10/04/2024 09:29:46
0,1,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.54,78.14,382,Bullish Engulfing Pattern,10/04/2024 09:29:56
6,7,TATASTEEL,Tata Steel Limited,500470,1.9,169.15,8122176,bullish-rsi-stochastic,10/04/2024 09:30:25
2,3,HINDALCO,Hindalco Industries Limited,500440,1.04,594.75,925877,bullish-rsi-stochastic,10/04/2024 09:30:25
5,6,RBLBANK,Rbl Bank Limited,540065,0.73,260.7,659579,bullish-rsi-stochastic,10/04/2024 09:30:25
3,4,TATAPOWER,Tata Power Company Limited,500400,0.72,433.0,2405836,bullish-rsi-stochastic,10/04/2024 09:30:25
4,5,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.5,301.05,49411,bullish-rsi-stochastic,10/04/2024 09:30:25
1,2,LICHSGFIN,Lic Housing Finance Limited,500253,0.25,652.95,124716,bullish-rsi-stochastic,10/04/2024 09:30:25
0,1,GRASIM,Grasim Industries Limited,500300,0.16,2305.0,27523,bullish-rsi-stochastic,10/04/2024 09:30:25
0,1,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,2.53,470.45,687462,My-intraday-buy-setup-ADX,10/04/2024 09:31:38
0,1,IGL,Indraprastha Gas Limited,532514,0.46,478.0,106858,Enhanced BTST bullish engulfing,10/04/2024 09:32:05
0,1,FORCEMOT,Force Motors Ltd,500033,0.74,8673.65,6512,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
8,9,MANORAMA,Manorama Industries Ltd,541974,0.61,451.8,15511,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
5,6,GANESHHOUC,Ganesh Housing Corporation Limited,526367,0.6,768.95,3113,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
11,12,REDINGTON,Redington (india) Limited,532805,0.5,223.1,89740,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
14,15,MODISONLTD,Modison Ltd,506261,0.41,136.3,1193,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
1,2,THERMAX,Thermax Limited,500411,0.39,4577.8,7140,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
13,14,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.37,141.99,621,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
17,18,SENSEXADD,DSP S&P BSE Sensex ETF,543947,0.36,75.35,3,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
4,5,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.27,1213.4,44395,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
2,3,SHRIPISTON,Shriram Pistons & Rings Limited,,0.26,2157.35,8306,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
18,19,KOTAKGOLD,Kotak Gold ETF,590097,0.23,60.9,25591,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
9,10,MMP,MMP Industries Ltd,535071,0.19,286.25,3110,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
3,4,IPCALAB,Ipca Laboratories Limited,524494,0.17,1324.4,29617,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
6,7,ADANIPOWER,Adani Power Limited,533096,0.11,617.0,156318,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
12,13,JTEKTINDIA,JTEKT India Ltd,520057,0.11,176.75,29359,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
16,17,NRL,Nupur Recyclers Ltd,535413,0.11,88.5,12186,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
15,16,PNBGILTS,Pnb Gilts Limited,532366,0.09,114.4,43246,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
7,8,AXISBNKETF,Axis Banking ETF,535367,0.07,493.98,82,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
10,11,SATIN,Satin Creditcare Network Limited,539404,0.06,245.85,17378,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
19,20,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.04,49.25,56116,Abhishek Bullish RSI Divergence,10/04/2024 09:32:57
