,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,DATAPATTNS,Data Patterns (India) Ltd,543428,10.78,2978.0,1417944,pure bullish trend stocks,10/04/2024 14:17:04
15,16,ATLANTAA,Atlantaa Ltd,532759,9.89,29.45,330676,pure bullish trend stocks,10/04/2024 14:17:04
11,12,JUBLINGREA,Jubilant Ingrevia Ltd,543271,7.8,529.9,4124494,pure bullish trend stocks,10/04/2024 14:17:04
7,8,GPIL,Godawari Power And Ispat Limited,532734,7.35,813.05,2685542,pure bullish trend stocks,10/04/2024 14:17:04
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,6.63,3260.4,702521,pure bullish trend stocks,10/04/2024 14:17:04
6,7,MCDOWELL-N,United Spirits Limited,532432,5.5,1190.45,3283077,pure bullish trend stocks,10/04/2024 14:17:04
9,10,AARTIIND,Aarti Industries Limited,524208,5.19,736.0,3591610,pure bullish trend stocks,10/04/2024 14:17:04
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,4.82,3912.1,2638420,pure bullish trend stocks,10/04/2024 14:17:04
8,9,MANGLMCEM,Mangalam Cement Limited,502157,4.68,810.3,329512,pure bullish trend stocks,10/04/2024 14:17:04
5,6,KPIL,Kalpataru Projects International Ltd,522287,4.56,1201.6,311360,pure bullish trend stocks,10/04/2024 14:17:04
10,11,GRAPHITE,Graphite India Limited,509488,3.97,691.85,3874923,pure bullish trend stocks,10/04/2024 14:17:04
13,14,SUMICHEM,Sumitomo Chemical India Ltd,542920,3.77,400.0,546076,pure bullish trend stocks,10/04/2024 14:17:04
4,5,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.22,1820.1,3304689,pure bullish trend stocks,10/04/2024 14:17:04
14,15,GSPL,Gujarat State Petronet Limited,532702,1.07,388.5,1787350,pure bullish trend stocks,10/04/2024 14:17:04
12,13,TATAPOWER,Tata Power Company Limited,500400,0.78,433.25,15524241,pure bullish trend stocks,10/04/2024 14:17:04
0,1,EICHERMOT,Eicher Motors Limited,505200,0.27,4260.0,699880,pure bullish trend stocks,10/04/2024 14:17:04
4,5,TGBHOTELS,Tgb Banquets And Hotels Limited,532845,5.84,16.3,54816,Bullish Engulfing Pattern,10/04/2024 14:17:33
0,1,BSE,BSE (Bombay stock exchange),20,4.85,2878.95,1051037,Bullish Engulfing Pattern,10/04/2024 14:17:33
2,3,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.77,268.2,1867102,Bullish Engulfing Pattern,10/04/2024 14:17:33
1,2,SRF,Srf Limited,503806,2.38,2654.65,894714,Bullish Engulfing Pattern,10/04/2024 14:17:33
3,4,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.28,49.37,170239,Bullish Engulfing Pattern,10/04/2024 14:17:33
0,1,MSTCLTD,MSTC Ltd,542597,0.51,913.2,229012,Morning Star - Bullish Pattern,10/04/2024 14:17:49
1,2,UPL,Upl Limited,512070,3.28,505.9,6679938,bullish-rsi-stochastic,10/04/2024 14:18:16
3,4,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,1.6,304.35,2758109,bullish-rsi-stochastic,10/04/2024 14:18:16
0,1,HINDALCO,Hindalco Industries Limited,500440,1.52,597.55,7883255,bullish-rsi-stochastic,10/04/2024 14:18:16
2,3,TATAPOWER,Tata Power Company Limited,500400,0.76,433.15,15567650,bullish-rsi-stochastic,10/04/2024 14:18:16
4,5,RBLBANK,Rbl Bank Limited,540065,0.44,259.95,3079071,bullish-rsi-stochastic,10/04/2024 14:18:16
0,1,NAVINFLUOR,Navin Fluorine International Limited,532504,6.32,3250.8,710362,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
1,2,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.54,1825.75,3532283,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
2,3,PVRINOX,PVR Inox Ltd,532689,2.3,1416.7,415838,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
3,4,BHARTIARTL,Bharti Airtel Limited,532454,1.7,1224.9,4104264,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
5,6,BANKBARODA,Bank Of Baroda,532134,1.56,269.65,8303654,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
7,8,PNB,Punjab National Bank,532461,1.55,134.55,21350378,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
6,7,L&TFH,L&t Finance Holdings Limited,533519,1.32,168.85,1792316,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
4,5,SBIN,State Bank Of India,500112,1.07,772.35,7321448,My-intraday-buy-setup-ADX,10/04/2024 14:19:31
3,4,HEG,Heg Limited,509631,9.84,2390.3,1966221,Bullish - Momentum Stocks,10/04/2024 14:21:08
12,13,VEDL,Vedanta Limited,500295,7.32,362.75,67725077,Bullish - Momentum Stocks,10/04/2024 14:21:08
8,9,AARTIIND,Aarti Industries Limited,524208,6.38,744.35,3829475,Bullish - Momentum Stocks,10/04/2024 14:21:08
6,7,MCDOWELL-N,United Spirits Limited,532432,6.26,1199.0,3388897,Bullish - Momentum Stocks,10/04/2024 14:21:08
9,10,LLOYDSME,Lloyds Metals & Energy Ltd,512455,5.64,693.85,1519457,Bullish - Momentum Stocks,10/04/2024 14:21:08
13,14,RALLIS,Rallis India Limited,500355,4.05,282.8,1577528,Bullish - Momentum Stocks,10/04/2024 14:21:08
1,2,INDIGO,Interglobe Aviation Limited,539448,3.98,3778.8,2141709,Bullish - Momentum Stocks,10/04/2024 14:21:08
5,6,POLICYBZR,PB Fintech Ltd,543390,3.68,1351.05,2628315,Bullish - Momentum Stocks,10/04/2024 14:21:08
10,11,GRAPHITE,Graphite India Limited,509488,3.54,689.0,4018710,Bullish - Momentum Stocks,10/04/2024 14:21:08
0,1,TRENT,Trent Limited,500251,2.97,4018.1,882835,Bullish - Momentum Stocks,10/04/2024 14:21:08
14,15,BHEL,Bharat Heavy Electricals Limited,500103,2.83,263.0,28715584,Bullish - Momentum Stocks,10/04/2024 14:21:08
7,8,TATACHEM,Tata Chemicals Limited,500770,2.82,1170.0,4387252,Bullish - Momentum Stocks,10/04/2024 14:21:08
15,16,FINPIPE,Finolex Industries Limited,500940,2.43,259.25,2202974,Bullish - Momentum Stocks,10/04/2024 14:21:08
2,3,SRF,Srf Limited,503806,2.28,2652.0,902214,Bullish - Momentum Stocks,10/04/2024 14:21:08
11,12,HINDALCO,Hindalco Industries Limited,500440,1.43,597.0,7908762,Bullish - Momentum Stocks,10/04/2024 14:21:08
4,5,CENTURYTEX,Century Textiles & Industries Limited,500040,1.41,1857.7,547301,Bullish - Momentum Stocks,10/04/2024 14:21:08
0,1,SRF,Srf Limited,503806,2.28,2652.0,902214,Enhanced BTST bullish engulfing,10/04/2024 14:21:33
