,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,ATLANTAA,Atlantaa Ltd,532759,9.89,29.45,334303,pure bullish trend stocks,10/04/2024 14:55:25
2,3,DATAPATTNS,Data Patterns (India) Ltd,543428,9.81,2952.15,1807987,pure bullish trend stocks,10/04/2024 14:55:25
7,8,GPIL,Godawari Power And Ispat Limited,532734,7.42,813.6,2772456,pure bullish trend stocks,10/04/2024 14:55:25
10,11,TI,Tilaknagar Industries Limited,507205,7.14,232.45,1997198,pure bullish trend stocks,10/04/2024 14:55:25
4,5,MCDOWELL-N,United Spirits Limited,532432,6.35,1200.0,3878011,pure bullish trend stocks,10/04/2024 14:55:25
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,6.23,3247.95,785477,pure bullish trend stocks,10/04/2024 14:55:25
6,7,MANGLMCEM,Mangalam Cement Limited,502157,5.15,814.0,352089,pure bullish trend stocks,10/04/2024 14:55:25
5,6,KPIL,Kalpataru Projects International Ltd,522287,4.14,1196.85,346214,pure bullish trend stocks,10/04/2024 14:55:25
3,4,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.5,1825.05,3819216,pure bullish trend stocks,10/04/2024 14:55:25
11,12,FEDERALBNK,The Federal Bank  Limited,500469,1.83,158.65,31334733,pure bullish trend stocks,10/04/2024 14:55:25
0,1,EICHERMOT,Eicher Motors Limited,505200,1.49,4312.0,822936,pure bullish trend stocks,10/04/2024 14:55:25
8,9,GSPL,Gujarat State Petronet Limited,532702,1.05,388.45,1876689,pure bullish trend stocks,10/04/2024 14:55:25
9,10,PURVA,Puravankara Projects Limited,532891,-0.7,291.3,1978389,pure bullish trend stocks,10/04/2024 14:55:25
5,6,TGBHOTELS,Tgb Banquets And Hotels Limited,532845,5.84,16.3,61648,Bullish Engulfing Pattern,10/04/2024 14:55:50
3,4,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.82,268.35,2287347,Bullish Engulfing Pattern,10/04/2024 14:55:50
0,1,BSE,BSE (Bombay stock exchange),20,4.16,2859.95,1132229,Bullish Engulfing Pattern,10/04/2024 14:55:50
6,7,ATALREAL,Atal Realtech Ltd,535364,3.81,15.0,1207720,Bullish Engulfing Pattern,10/04/2024 14:55:50
1,2,SRF,Srf Limited,503806,1.97,2644.1,961939,Bullish Engulfing Pattern,10/04/2024 14:55:50
2,3,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.06,822.28,140,Bullish Engulfing Pattern,10/04/2024 14:55:50
4,5,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.43,49.44,223956,Bullish Engulfing Pattern,10/04/2024 14:55:50
0,1,SAGARDEEP,Sagardeep Alloys Ltd,510200,4.5,27.85,30758,Morning Star - Bullish Pattern,10/04/2024 14:56:06
1,2,CONCOR,Container Corporation Of India Limited,531344,5.07,971.3,3995944,bullish-rsi-stochastic,10/04/2024 14:56:30
4,5,UPL,Upl Limited,512070,3.28,505.9,7214979,bullish-rsi-stochastic,10/04/2024 14:56:30
3,4,HINDALCO,Hindalco Industries Limited,500440,2.6,603.9,9104126,bullish-rsi-stochastic,10/04/2024 14:56:30
7,8,CUB,City Union Bank Limited,532210,1.79,159.1,3105270,bullish-rsi-stochastic,10/04/2024 14:56:30
5,6,TATAPOWER,Tata Power Company Limited,500400,0.54,432.2,16279242,bullish-rsi-stochastic,10/04/2024 14:56:30
6,7,RBLBANK,Rbl Bank Limited,540065,0.43,259.9,3489916,bullish-rsi-stochastic,10/04/2024 14:56:30
0,1,GRASIM,Grasim Industries Limited,500300,0.11,2303.85,372075,bullish-rsi-stochastic,10/04/2024 14:56:30
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,0.02,651.45,2660242,bullish-rsi-stochastic,10/04/2024 14:56:30
0,1,ATALREAL,Atal Realtech Ltd,535364,3.81,15.0,1221920,Bullish Engulf,10/04/2024 14:56:41
1,2,COALINDIA,Coal India Limited,533278,4.0,457.45,13314743,My-intraday-buy-setup-ADX,10/04/2024 14:57:29
0,1,BHARTIARTL,Bharti Airtel Limited,532454,2.11,1229.85,4935121,My-intraday-buy-setup-ADX,10/04/2024 14:57:29
3,4,HEG,Heg Limited,509631,9.1,2374.35,2238546,Bullish - Momentum Stocks,10/04/2024 14:58:50
10,11,VEDL,Vedanta Limited,500295,7.07,361.9,70884600,Bullish - Momentum Stocks,10/04/2024 14:58:50
4,5,MCDOWELL-N,United Spirits Limited,532432,6.44,1201.0,3902293,Bullish - Momentum Stocks,10/04/2024 14:58:50
7,8,LLOYDSME,Lloyds Metals & Energy Ltd,512455,6.14,697.1,1556356,Bullish - Momentum Stocks,10/04/2024 14:58:50
12,13,TIRUMALCHM,Thirumalai Chemicals Limited,500412,5.93,265.25,1772409,Bullish - Momentum Stocks,10/04/2024 14:58:50
6,7,AARTIIND,Aarti Industries Limited,524208,5.92,741.15,4634337,Bullish - Momentum Stocks,10/04/2024 14:58:50
1,2,INDIGO,Interglobe Aviation Limited,539448,4.51,3797.85,2373898,Bullish - Momentum Stocks,10/04/2024 14:58:50
11,12,RALLIS,Rallis India Limited,500355,3.77,282.05,1713425,Bullish - Momentum Stocks,10/04/2024 14:58:50
