,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.82,283.5,3868453,BUY open equals to Low,10/04/2024 11:08:53
0,1,RELIANCE,Reliance Industries Limited,500325,0.76,2949.45,1533687,BUY open equals to Low,10/04/2024 11:08:53
0,1,CUMMINSIND,Cummins India Limited,500480,1.91,2994.4,243339,Day low = High,10/04/2024 11:09:02
2,3,TATACHEM,Tata Chemicals Limited,500770,1.41,1154.0,1804319,Day low = High,10/04/2024 11:09:02
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.38,821.75,334504,Day low = High,10/04/2024 11:09:02
4,5,PFC,Power Finance Corporation Limited,532810,1.33,408.1,2399377,Day low = High,10/04/2024 11:09:02
1,2,RELIANCE,Reliance Industries Limited,500325,0.76,2949.45,1533687,Day low = High,10/04/2024 11:09:02
5,6,RBLBANK,Rbl Bank Limited,540065,0.56,260.25,2094220,Day low = High,10/04/2024 11:09:02
3,4,NMDC,Nmdc Limited,526371,5.99,241.65,26278445,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:09:21
4,5,IOC,Indian Oil Corporation Limited,530965,2.9,173.8,11708002,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:09:21
2,3,ONGC,Oil & Natural Gas Corporation Limited,500312,1.15,272.05,3331820,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:09:21
0,1,AXISBANK,Axis Bank Limited,532215,1.02,1091.05,2914124,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:09:21
1,2,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.09,392.6,1137533,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:09:21
4,5,EMKAY,Emkay Global Financial Services Limited,532737,14.14,175.55,1571491,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2214,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2942,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,6.04,418.1,9366673,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
2,3,ALICON,Alicon Castalloy Limited,531147,4.81,913.4,10385,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
5,6,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,631,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:09:52
6,7,SILLYMONKS,Silly Monks Entertainment Ltd,535043,4.43,16.5,985,IntraDay Long:,10/04/2024 11:10:11
5,6,RBZJEWEL,RBZ Jewellers Ltd,544060,3.19,164.9,43418,IntraDay Long:,10/04/2024 11:10:11
3,4,SURAJEST,Suraj Estate Developers Ltd,544054,1.79,340.6,72210,IntraDay Long:,10/04/2024 11:10:11
0,1,JCHAC,Johnson Controls-Hitachi Air Condition. India Ltd,523398,0.47,1201.0,8761,IntraDay Long:,10/04/2024 11:10:11
7,8,NV20IETF,ICICI Prudential NV20 ETF,539945,0.44,13.75,71324,IntraDay Long:,10/04/2024 11:10:11
2,3,AXISTECETF,Axis Technology ETF Regular Growth,535376,0.31,370.56,1438,IntraDay Long:,10/04/2024 11:10:11
4,5,OPTIEMUS,Optiemus Infracom Ltd,530135,0.03,287.6,42806,IntraDay Long:,10/04/2024 11:10:11
1,2,CHEMPLASTS,Chemplast Sanmar Ltd,543336,-0.22,483.6,24081,IntraDay Long:,10/04/2024 11:10:11
31,32,SILLYMONKS,Silly Monks Entertainment Ltd,535043,4.43,16.5,985,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
32,33,CCHHL,Country Club Hospitality & Holidays Limited,526550,3.02,15.35,51264,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
7,8,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.95,786.9,15101,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
10,11,RAJRATAN,Rajratan Global Wire Ltd,517522,2.68,630.05,12474,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
35,36,FLFL,Future Lifestyle Fashions Limited,536507,2.33,2.2,120145,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
15,16,RUPA,Rupa & Company Limited,533552,2.06,259.75,72467,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
21,22,SUVEN,Suven Life Sciences Limited,530239,1.91,117.5,72349,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
30,31,ADROITINFO,Adroit Infotech Ltd,532172,1.78,17.2,62440,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
19,20,AGRITECH,Agri-tech (india) Limited,537292,1.74,214.0,6216,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
3,4,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618,1.71,1029.7,4417,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
6,7,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
14,15,AKSHARCHEM,AksharChem (India) Ltd,524598,1.27,279.35,2676,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
5,6,UTIAMC,UTI Asset Management Company Ltd,543238,1.07,924.75,16729,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
8,9,KEC,Kec International Limited,532714,0.92,764.35,185572,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
1,2,NIFTY50PR2XLEV,NIFTY50PR2XLEV,,0.58,12695.45,0,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
0,1,NIFTY50TR2XLEV,NIFTY50TR2XLEV,,0.58,18166.0,0,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
33,34,NORBTEAEXP,Norben Tea & Exports Limited,519528,0.38,13.2,1013,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
34,35,TATSILV,TATSILV,,0.37,8.22,273007,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
23,24,BSLSENETFG,Birla Sun Life Sensex ETF,540008,0.35,73.54,289,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
28,29,MSPL,Msp Steel & Power Limited,532650,0.34,29.6,119166,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
9,10,RML,Rane (madras) Limited,532661,0.31,752.1,5247,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
16,17,UTINIFTETF,UTI Nifty ETF,539313,0.26,244.35,835,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
18,19,NIFTY50ADD,NIFTY50ADD,,0.23,232.84,1687,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
27,28,GILT5YBEES,Nippon India ETF 5 Year Gilt,535379,0.22,55.24,85100,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
17,18,SETFNIF50,SBI ETF Nifty 50,590138,0.18,237.57,47747,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
11,12,SEJALLTD,Sejal Glass Ltd,532993,0.09,390.0,125,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
22,23,INTLCONV,International Conveyors Ltd,509709,0.06,89.4,63874,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
4,5,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,1000.01,608,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
36,37,FEL,Future Enterprises Limited,523574,0.0,0.75,63666,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
29,30,NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,544104,-0.04,23.17,321,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
24,25,KHAITANLTD,Khaitan (india) Limited,590068,-0.14,69.0,979,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
2,3,MASTEK,Mastek Limited,523704,-0.15,2644.65,6260,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
13,14,RACE,Race Eco Chain Ltd,537785,-0.18,324.5,1525,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
20,21,BEDMUTHA,Bedmutha Industries Limited,533270,-0.19,212.0,7322,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
26,27,NIF5GETF,UTI Nifty 5 yr Benchmark G-Sec ETF,544103,-0.28,56.14,530,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
12,13,CAPITALSFB,CAPITALSFB,,-1.05,362.7,7631,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
25,26,VLEGOV,VL E-Governance & IT Solutions Ltd,543958,-2.69,68.85,150258,Ichimoku Cloud Top Crossover,10/04/2024 11:10:28
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.64,1224.15,2236164,Intra CE 5,10/04/2024 11:10:46
