,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,2.03,7848.6,224818,PERFECT BEARISH,10/04/2024 13:10:35
7,8,TECHM,Tech Mahindra Limited,532755,1.5,1270.15,1121732,PERFECT BEARISH,10/04/2024 13:10:35
11,12,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.16,1022.15,1669770,PERFECT BEARISH,10/04/2024 13:10:35
13,14,JSWSTEEL,Jsw Steel Limited,500228,1.01,883.45,1547558,PERFECT BEARISH,10/04/2024 13:10:35
6,7,INFY,Infosys Limited,500209,0.63,1504.25,4532390,PERFECT BEARISH,10/04/2024 13:10:35
15,16,SBIN,State Bank Of India,500112,0.54,768.35,5263181,PERFECT BEARISH,10/04/2024 13:10:35
16,17,AUBANK,AU Small Finance Bank,540611,0.52,635.55,1299430,PERFECT BEARISH,10/04/2024 13:10:35
20,21,HINDCOPPER,Hindustan Copper Limited,513599,0.49,360.1,13203421,PERFECT BEARISH,10/04/2024 13:10:35
12,13,TATAMOTORS,Tata Motors Limited,500570,0.47,1013.25,2587314,PERFECT BEARISH,10/04/2024 13:10:35
14,15,CANFINHOME,Can Fin Homes Limited,511196,0.3,813.0,461552,PERFECT BEARISH,10/04/2024 13:10:35
0,1,NIFTY,NIFTY,,0.26,22701.5,0,PERFECT BEARISH,10/04/2024 13:10:35
10,11,MFSL,Max Financial Services Limited,500271,0.22,1036.35,172655,PERFECT BEARISH,10/04/2024 13:10:35
21,22,TATASTEEL,Tata Steel Limited,500470,0.06,166.1,42584762,PERFECT BEARISH,10/04/2024 13:10:35
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.05,2100.0,419968,PERFECT BEARISH,10/04/2024 13:10:35
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.29,391.8,1690029,PERFECT BEARISH,10/04/2024 13:10:35
19,20,EXIDEIND,Exide Industries Limited,500086,-0.34,382.8,10621257,PERFECT BEARISH,10/04/2024 13:10:35
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.42,6477.6,115596,PERFECT BEARISH,10/04/2024 13:10:35
22,23,FEDERALBNK,The Federal Bank  Limited,500469,-0.51,155.0,18044579,PERFECT BEARISH,10/04/2024 13:10:35
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.77,1038.95,894460,PERFECT BEARISH,10/04/2024 13:10:35
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.1,1119.55,623220,PERFECT BEARISH,10/04/2024 13:10:35
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.16,2673.2,539996,PERFECT BEARISH,10/04/2024 13:10:35
1,2,MARUTI,Maruti Suzuki India Limited,532500,-1.65,12675.4,279769,PERFECT BEARISH,10/04/2024 13:10:35
17,18,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.66,623.4,4976889,PERFECT BEARISH,10/04/2024 13:10:35
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.21,650.0,1887106,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:10:42
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.27,1352.8,1595824,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:10:42
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.56,1593.5,936063,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:10:42
0,1,GULPOLY,Gulshan Polyols Limited,,-1.44,205.0,815973,Bearish Engulfing - Strong,10/04/2024 13:10:51
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.66,4491.85,234066,Chanakya Bearish Scanner - Working,10/04/2024 13:11:12
0,1,NAUKRI,Info Edge (india) Limited,532777,-2.84,6052.75,147840,My-intraday-sell-setup-ADX,10/04/2024 13:11:34
0,1,IDEA,Idea Cellular Limited,532822,0.0,12.9,397807948,Highly Bearish I-day,10/04/2024 13:12:11
3,4,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.0,865285,Bearish RSi-Stoc,10/04/2024 13:12:23
2,3,BALKRISIND,Balkrishna Industries Limited,502355,-0.3,2426.1,204137,Bearish RSi-Stoc,10/04/2024 13:12:23
4,5,UBL,United Breweries Limited,532478,-0.47,1816.1,139315,Bearish RSi-Stoc,10/04/2024 13:12:23
1,2,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.55,2536.4,471135,Bearish RSi-Stoc,10/04/2024 13:12:23
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.6,2562.7,92546,Bearish RSi-Stoc,10/04/2024 13:12:23
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.74,622.95,4988865,Bearish RSi-Stoc,10/04/2024 13:12:23
0,1,GULPOLY,Gulshan Polyols Limited,,-1.44,205.0,816143,Bearish Engulfing - Moderate,10/04/2024 13:13:00
1,2,FLEXITUFF,Flexituff International Limited,533638,-1.78,41.5,158635,Bearish Engulfing - Moderate,10/04/2024 13:13:00
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,6.31,3250.4,541827,Volume Spike in 5 minutes,10/04/2024 13:13:10
0,1,ATUL,Atul Limited,500027,5.75,6217.65,120184,Volume Spike in 5 minutes,10/04/2024 13:13:10
1,2,TRENT,Trent Limited,500251,4.22,4066.85,476546,Volume Spike in 5 minutes,10/04/2024 13:13:10
3,4,JMFINANCIL,Jm Financial Limited,523405,0.98,82.4,2563162,Stocks in Downtrend,10/04/2024 13:13:21
2,3,INFY,Infosys Limited,500209,0.68,1505.05,4550632,Stocks in Downtrend,10/04/2024 13:13:21
1,2,HCLTECH,Hcl Technologies Limited,532281,0.21,1543.7,953023,Stocks in Downtrend,10/04/2024 13:13:21
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.18,2260.0,921961,Stocks in Downtrend,10/04/2024 13:13:21
