,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TATASTEEL,Tata Steel Limited,500470,1.51,168.5,16978254,BUY open equals to Low,10/04/2024 10:02:13
0,1,RELIANCE,Reliance Industries Limited,500325,1.26,2964.2,941458,BUY open equals to Low,10/04/2024 10:02:13
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.32,282.1,1324497,BUY open equals to Low,10/04/2024 10:02:13
0,1,CUMMINSIND,Cummins India Limited,500480,2.07,2999.15,149286,Day low = High,10/04/2024 10:02:41
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.62,823.7,143193,Day low = High,10/04/2024 10:02:41
6,7,TATASTEEL,Tata Steel Limited,500470,1.51,168.5,16978254,Day low = High,10/04/2024 10:02:41
4,5,PFC,Power Finance Corporation Limited,532810,1.39,408.35,1427103,Day low = High,10/04/2024 10:02:41
1,2,RELIANCE,Reliance Industries Limited,500325,1.26,2964.2,941458,Day low = High,10/04/2024 10:02:41
2,3,TATACHEM,Tata Chemicals Limited,500770,1.25,1152.2,532447,Day low = High,10/04/2024 10:02:41
5,6,RBLBANK,Rbl Bank Limited,540065,0.75,260.75,1479879,Day low = High,10/04/2024 10:02:41
2,3,IOC,Indian Oil Corporation Limited,530965,1.33,171.15,4559880,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:03:02
0,1,KOTAKBANK,Kotak Mahindra Bank Limited,500247,1.15,1801.0,792472,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:03:02
1,2,NTPC,Ntpc Limited,532555,0.77,365.7,2014154,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:03:02
3,4,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.55,82.6,6847721,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:03:02
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,1966,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2819,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
5,6,EMKAY,Emkay Global Financial Services Limited,532737,9.95,169.1,1116215,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,6.23,418.85,7608203,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
6,7,NKIND,Nk Industries Limited,519494,3.98,56.15,279,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
4,5,MAXIND,Max India Ltd,539981,3.58,237.0,32998,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
2,3,ALICON,Alicon Castalloy Limited,531147,3.24,899.7,4648,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:03:40
7,8,ISMTLTD,Ismt Limited,532479,0.81,99.0,80632,IntraDay Long:,10/04/2024 10:03:56
2,3,EXIDEIND,Exide Industries Limited,500086,0.73,386.9,5738446,IntraDay Long:,10/04/2024 10:03:56
1,2,SANDESH,The Sandesh Limited,526725,0.66,1286.95,52,IntraDay Long:,10/04/2024 10:03:56
9,10,PIGL,Power & Instrumentation (Gujarat) Ltd,535073,0.52,68.0,1278,IntraDay Long:,10/04/2024 10:03:56
8,9,EGOLD,Edelweiss Gold ETF,92453,0.41,73.35,324,IntraDay Long:,10/04/2024 10:03:56
3,4,SBIETFPB,SBI ETF PRIVATE BANK,535368,0.37,247.19,9647,IntraDay Long:,10/04/2024 10:03:56
10,11,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.36,55.19,5,IntraDay Long:,10/04/2024 10:03:56
4,5,MOM50,Motilal Oswal M50 ETF,590115,0.33,231.27,5,IntraDay Long:,10/04/2024 10:03:56
5,6,SETF10GILT,SBI-ETF 10 Year GILT,533031,0.26,227.7,112,IntraDay Long:,10/04/2024 10:03:56
0,1,NIFTYGS48YR,NIFTYGS48YR,,0.03,2798.2,0,IntraDay Long:,10/04/2024 10:03:56
6,7,MAHASTEEL,Mahamaya Steel Industries Limited,513554,-0.48,114.0,6432,IntraDay Long:,10/04/2024 10:03:56
