,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,GPIL,Godawari Power And Ispat Limited,532734,5.34,797.85,836248,pure bullish trend stocks,10/04/2024 10:21:53
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,3.83,3875.0,958642,pure bullish trend stocks,10/04/2024 10:21:53
1,2,AMIORG,Ami Organics Ltd,543349,3.67,1254.35,410773,pure bullish trend stocks,10/04/2024 10:21:53
4,5,LLOYDSME,Lloyds Metals & Energy Ltd,512455,2.69,674.5,349195,pure bullish trend stocks,10/04/2024 10:21:53
7,8,GSPL,Gujarat State Petronet Limited,532702,1.85,391.5,275822,pure bullish trend stocks,10/04/2024 10:21:53
8,9,GAIL,Gail (india) Limited,532155,1.64,207.2,7671003,pure bullish trend stocks,10/04/2024 10:21:53
6,7,TATAPOWER,Tata Power Company Limited,500400,1.12,434.7,9362035,pure bullish trend stocks,10/04/2024 10:21:53
5,6,IGL,Indraprastha Gas Limited,532514,0.99,480.5,1294780,pure bullish trend stocks,10/04/2024 10:21:53
2,3,ICICIBANK,Icici Bank Limited,532174,0.45,1112.0,1594755,pure bullish trend stocks,10/04/2024 10:21:53
0,1,BSE,BSE (Bombay stock exchange),20,2.43,2812.55,395180,Bullish Engulfing Pattern,10/04/2024 10:22:07
1,2,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Bullish Engulfing Pattern,10/04/2024 10:22:07
2,3,PODDARMENT,Poddar Pigments Limited,524570,1.13,350.0,3010,Bullish Engulfing Pattern,10/04/2024 10:22:07
3,4,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.59,78.18,2927,Bullish Engulfing Pattern,10/04/2024 10:22:07
0,1,CONCOR,Container Corporation Of India Limited,531344,2.66,949.0,1094539,bullish-rsi-stochastic,10/04/2024 10:22:26
1,2,CANFINHOME,Can Fin Homes Limited,511196,2.0,826.8,231038,bullish-rsi-stochastic,10/04/2024 10:22:26
3,4,HINDALCO,Hindalco Industries Limited,500440,1.92,599.9,3559506,bullish-rsi-stochastic,10/04/2024 10:22:26
7,8,TATASTEEL,Tata Steel Limited,500470,1.45,168.4,19617790,bullish-rsi-stochastic,10/04/2024 10:22:26
4,5,TATAPOWER,Tata Power Company Limited,500400,1.12,434.7,9464203,bullish-rsi-stochastic,10/04/2024 10:22:26
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.55,301.2,189832,bullish-rsi-stochastic,10/04/2024 10:22:26
6,7,RBLBANK,Rbl Bank Limited,540065,0.5,260.1,1717822,bullish-rsi-stochastic,10/04/2024 10:22:26
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,0.04,651.6,885738,bullish-rsi-stochastic,10/04/2024 10:22:26
0,1,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,4.05,477.45,3576299,My-intraday-buy-setup-ADX,10/04/2024 10:22:58
2,3,VEDL,Vedanta Limited,500295,7.2,362.35,33436704,Bullish - Momentum Stocks,10/04/2024 10:23:13
0,1,MCDOWELL-N,United Spirits Limited,532432,3.15,1163.85,1108718,Bullish - Momentum Stocks,10/04/2024 10:23:13
1,2,HINDZINC,Hindustan Zinc Limited,500188,2.61,408.8,7864155,Bullish - Momentum Stocks,10/04/2024 10:23:13
1,2,IGL,Indraprastha Gas Limited,532514,0.89,480.05,1302700,Enhanced BTST bullish engulfing,10/04/2024 10:23:22
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,0.66,283.05,1817016,Enhanced BTST bullish engulfing,10/04/2024 10:23:22
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.31,2570.35,19584,Enhanced BTST bullish engulfing,10/04/2024 10:23:22
6,7,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.33,782.15,10753,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
4,5,VOLTAS,Voltas Limited,500575,1.08,1328.25,865539,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
14,15,LICNMID100,LIC MF Nifty Midcap 100 ETF,544123,0.94,50.38,2656,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
1,2,THERMAX,Thermax Limited,500411,0.66,4590.0,14378,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
15,16,SAKHTISUG,Sakthi Sugars Limited,507315,0.54,37.05,229154,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
7,8,AXISBNKETF,Axis Banking ETF,535367,0.43,495.78,204,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
13,14,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.36,55.19,17,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
0,1,FORCEMOT,Force Motors Ltd,500033,0.34,8639.6,14499,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
9,10,SBIETFPB,SBI ETF PRIVATE BANK,535368,0.31,247.05,9729,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
12,13,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.3,141.89,2287,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
10,11,REDINGTON,Redington (india) Limited,532805,0.29,222.65,511289,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
2,3,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.22,3279.4,743,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
3,4,SHRIPISTON,Shriram Pistons & Rings Limited,,0.22,2156.4,33524,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
5,6,WABAG,Va Tech Wabag Limited,533269,0.11,803.0,41935,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
8,9,RALLIS,Rallis India Limited,500355,0.07,272.0,94877,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
11,12,GPPL,Gujarat Pipavav Port Limited,533248,0.02,216.0,875892,Abhishek Bullish RSI Divergence,10/04/2024 10:24:10
61,62,VEDL,Vedanta Limited,500295,7.16,362.2,33500905,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
70,71,NMDC,Nmdc Limited,526371,6.43,242.65,20572318,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
62,63,PETRONET,Petronet Lng Limited,532522,5.46,304.3,14136001,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
51,52,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,4.38,478.95,3666383,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,3.88,3876.8,1011312,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
2,3,INDIGO,Interglobe Aviation Limited,539448,3.66,3767.05,1094442,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
23,24,MCDOWELL-N,United Spirits Limited,532432,3.43,1167.0,1148455,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
22,23,TATACHEM,Tata Chemicals Limited,500770,2.99,1172.0,1252491,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
43,44,BPCL,Bharat Petroleum Corporation Limited,500547,2.85,602.45,3111254,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
68,69,BHEL,Bharat Heavy Electricals Limited,500103,2.85,263.05,18169539,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
29,30,CONCOR,Container Corporation Of India Limited,531344,2.76,949.9,1112810,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
49,50,APOLLOTYRE,Apollo Tyres Limited,500877,2.62,482.15,1465101,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
42,43,SUNTV,Sun Tv Network Limited,532733,2.31,609.5,246884,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
21,22,BHARATFORG,Bharat Forge Limited,500493,2.18,1173.7,224310,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
33,34,CANFINHOME,Can Fin Homes Limited,511196,2.03,827.0,236586,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
73,74,NATIONALUM,National Aluminium Company Limited,532234,2.02,187.15,12036402,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
65,66,BIOCON,Biocon Limited,532523,1.99,276.7,2240120,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
37,38,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,1.97,707.5,202592,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
7,8,CUMMINSIND,Cummins India Limited,500480,1.91,2994.6,175519,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
55,56,COALINDIA,Coal India Limited,533278,1.86,448.05,2990077,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
45,46,HINDALCO,Hindalco Industries Limited,500440,1.83,599.4,3668082,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
53,54,RECLTD,Rural Electrification Corporation Limited,532955,1.71,448.45,3253255,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
36,37,AARTIIND,Aarti Industries Limited,524208,1.69,711.5,342135,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
72,73,GAIL,Gail (india) Limited,532155,1.69,207.3,7995638,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
59,60,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,1.66,380.5,270479,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
58,59,PFC,Power Finance Corporation Limited,532810,1.55,409.0,1763695,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
12,13,KOTAKBANK,Kotak Mahindra Bank Limited,500247,1.4,1805.5,963360,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
8,9,RELIANCE,Reliance Industries Limited,500325,1.36,2967.15,1133103,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
20,21,BHARTIARTL,Bharti Airtel Limited,532454,1.33,1220.5,1791521,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
46,47,GUJGASLTD,Gujarat Gas Limited,539336,1.24,564.25,268447,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
56,57,TATAPOWER,Tata Power Company Limited,500400,1.16,434.9,9507394,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
31,32,JSWSTEEL,Jsw Steel Limited,500228,1.11,884.35,712090,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
71,72,BEL,Bharat Electronics Limited,500049,1.1,230.65,20003815,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
66,67,ONGC,Oil & Natural Gas Corporation Limited,500312,1.1,271.9,2098096,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
18,19,VOLTAS,Voltas Limited,500575,1.04,1327.75,870153,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
17,18,BATAINDIA,Bata India Limited,500043,1.0,1356.6,177314,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
5,6,HAL,Hindustan Aeronautics Ltd,541154,0.94,3579.8,551034,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
27,28,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.92,1019.7,486999,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
25,26,AXISBANK,Axis Bank Limited,532215,0.92,1089.9,2142832,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
50,51,IGL,Indraprastha Gas Limited,532514,0.91,480.15,1303242,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
19,20,TECHM,Tech Mahindra Limited,532755,0.85,1262.0,306708,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
30,31,DLF,Dlf Limited,532868,0.76,917.6,762334,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
67,68,BANKBARODA,Bank Of Baroda,532134,0.73,267.45,1929835,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
48,49,UPL,Upl Limited,512070,0.71,493.35,895947,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
3,4,HDFCAMC,HDFC Asset Management Company Ltd,541729,0.7,3730.0,101129,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
13,14,LUPIN,Lupin Limited,500257,0.68,1616.5,570799,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
16,17,PVRINOX,PVR Inox Ltd,532689,0.67,1394.15,113350,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
60,61,NTPC,Ntpc Limited,532555,0.63,365.2,2315587,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
39,40,AMBUJACEM,Ambuja Cements Limited,500425,0.61,626.9,362270,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
64,65,POWERGRID,Power Grid Corporation Of India Limited,532898,0.6,282.9,1836176,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
4,5,TITAN,Titan Company Limited,500114,0.6,3701.35,130006,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
63,64,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.53,301.15,191182,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
14,15,INDUSINDBK,Indusind Bank Limited,532187,0.5,1562.75,307331,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
41,42,CANBK,Canara Bank,532483,0.49,611.1,733110,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
44,45,INDHOTEL,The Indian Hotels Company Limited,500850,0.47,599.9,306420,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
69,70,RBLBANK,Rbl Bank Limited,540065,0.46,260.0,1728127,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
34,35,SBIN,State Bank Of India,500112,0.46,767.7,1797975,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
9,10,ASIANPAINT,Asian Paints Limited,500820,0.45,2869.9,162237,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
47,48,DABUR,Dabur India Limited,500096,0.44,505.35,487689,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
24,25,ICICIBANK,Icici Bank Limited,532174,0.41,1111.55,1620987,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
28,29,TATAMOTORS,Tata Motors Limited,500570,0.39,1012.4,1367015,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
35,36,BSOFT,Birlasoft Ltd,532400,0.37,731.4,294242,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
57,58,ITC,Itc Limited,500875,0.34,427.8,1277090,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
32,33,PEL,Piramal Enterprises Limited,500302,0.34,878.65,169512,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
11,12,M&M,Mahindra & Mahindra Limited,500520,0.29,2096.95,554644,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
38,39,AUBANK,AU Small Finance Bank,540611,0.22,633.65,529665,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
15,16,HCLTECH,Hcl Technologies Limited,532281,0.22,1543.9,449292,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
52,53,LAURUSLABS,Laurus Labs Limited,540222,0.2,454.95,564210,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
26,27,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.15,1048.55,121139,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
6,7,ADANIENT,Adani Enterprises Limited,512599,0.15,3203.1,154987,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
40,41,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.1,625.9,241031,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
54,55,JUBLFOOD,Jubilant Foodworks Limited,533155,0.07,448.3,272437,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
10,11,HINDUNILVR,Hindustan Unilever Limited,500696,0.04,2265.1,354276,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
0,1,BAJFINANCE,Bajaj Finance Limited,500034,0.02,7194.9,176531,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 10:24:52
