,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,2.02,7847.75,237828,PERFECT BEARISH,10/04/2024 13:43:28
7,8,TECHM,Tech Mahindra Limited,532755,1.59,1271.35,1184564,PERFECT BEARISH,10/04/2024 13:43:28
11,12,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.33,1023.85,1778788,PERFECT BEARISH,10/04/2024 13:43:28
13,14,JSWSTEEL,Jsw Steel Limited,500228,0.99,883.3,1656110,PERFECT BEARISH,10/04/2024 13:43:28
6,7,INFY,Infosys Limited,500209,0.71,1505.45,4714532,PERFECT BEARISH,10/04/2024 13:43:28
16,17,AUBANK,AU Small Finance Bank,540611,0.69,636.6,1414376,PERFECT BEARISH,10/04/2024 13:43:28
15,16,SBIN,State Bank Of India,500112,0.61,768.85,5862633,PERFECT BEARISH,10/04/2024 13:43:28
12,13,TATAMOTORS,Tata Motors Limited,500570,0.42,1012.75,2842682,PERFECT BEARISH,10/04/2024 13:43:28
0,1,NIFTY,NIFTY,,0.39,22731.6,0,PERFECT BEARISH,10/04/2024 13:43:28
20,21,HINDCOPPER,Hindustan Copper Limited,513599,0.33,359.55,14254801,PERFECT BEARISH,10/04/2024 13:43:28
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.11,2101.35,447201,PERFECT BEARISH,10/04/2024 13:43:28
22,23,FEDERALBNK,The Federal Bank  Limited,500469,0.0,155.8,19375036,PERFECT BEARISH,10/04/2024 13:43:28
10,11,MFSL,Max Financial Services Limited,500271,-0.01,1034.0,194475,PERFECT BEARISH,10/04/2024 13:43:28
14,15,CANFINHOME,Can Fin Homes Limited,511196,-0.01,810.5,485209,PERFECT BEARISH,10/04/2024 13:43:28
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.05,392.75,1741142,PERFECT BEARISH,10/04/2024 13:43:28
19,20,EXIDEIND,Exide Industries Limited,500086,-0.27,383.05,11004074,PERFECT BEARISH,10/04/2024 13:43:28
21,22,TATASTEEL,Tata Steel Limited,500470,-0.27,165.55,45267465,PERFECT BEARISH,10/04/2024 13:43:28
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.39,6480.0,121564,PERFECT BEARISH,10/04/2024 13:43:28
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.04,1120.15,648949,PERFECT BEARISH,10/04/2024 13:43:28
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-1.1,1035.45,947229,PERFECT BEARISH,10/04/2024 13:43:28
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.31,2669.1,555366,PERFECT BEARISH,10/04/2024 13:43:28
17,18,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.62,623.65,5093868,PERFECT BEARISH,10/04/2024 13:43:28
1,2,MARUTI,Maruti Suzuki India Limited,532500,-1.68,12672.1,308910,PERFECT BEARISH,10/04/2024 13:43:28
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.14,650.45,2273629,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:43:51
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.21,1353.7,1827541,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:43:51
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.34,1597.15,1040763,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 13:43:51
0,1,GULPOLY,Gulshan Polyols Limited,,-1.63,204.6,830296,Bearish Engulfing - Strong,10/04/2024 13:43:58
0,1,HDFCAMC,HDFC Asset Management Company Ltd,541729,0.49,3722.2,336274,Intraday Sell,10/04/2024 13:44:20
2,3,CANFINHOME,Can Fin Homes Limited,511196,-0.01,810.45,487368,My-intraday-sell-setup-ADX,10/04/2024 13:45:05
1,2,POLYCAB,Polycab India Ltd,542652,-0.96,5211.0,171398,My-intraday-sell-setup-ADX,10/04/2024 13:45:05
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.74,12663.6,314219,My-intraday-sell-setup-ADX,10/04/2024 13:45:05
0,1,IDEA,Idea Cellular Limited,532822,-0.39,12.85,409465446,Highly Bearish I-day,10/04/2024 13:46:52
3,4,HINDUNILVR,Hindustan Unilever Limited,500696,-0.09,2262.15,1256771,Bearish RSi-Stoc,10/04/2024 13:47:00
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.22,2572.55,101443,Bearish RSi-Stoc,10/04/2024 13:47:00
2,3,BALKRISIND,Balkrishna Industries Limited,502355,-0.29,2426.5,209287,Bearish RSi-Stoc,10/04/2024 13:47:00
1,2,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.61,2534.8,504578,Bearish RSi-Stoc,10/04/2024 13:47:00
0,1,GULPOLY,Gulshan Polyols Limited,,-1.75,204.35,834314,Bearish Engulfing - Moderate,10/04/2024 13:47:10
1,2,FLEXITUFF,Flexituff International Limited,533638,-4.02,40.55,161123,Bearish Engulfing - Moderate,10/04/2024 13:47:10
0,1,MCDOWELL-N,United Spirits Limited,532432,5.4,1189.3,2759431,Volume Spike in 5 minutes,10/04/2024 13:47:21
3,4,JMFINANCIL,Jm Financial Limited,523405,0.92,82.35,2727265,Stocks in Downtrend,10/04/2024 13:47:37
2,3,INFY,Infosys Limited,500209,0.78,1506.5,4760991,Stocks in Downtrend,10/04/2024 13:47:37
1,2,HCLTECH,Hcl Technologies Limited,532281,0.34,1545.7,1030564,Stocks in Downtrend,10/04/2024 13:47:37
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.12,2261.4,1266622,Stocks in Downtrend,10/04/2024 13:47:37
