,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.87,283.65,5274440,BUY open equals to Low,10/04/2024 13:04:54
0,1,RELIANCE,Reliance Industries Limited,500325,0.73,2948.65,2630458,BUY open equals to Low,10/04/2024 13:04:54
2,3,TATACHEM,Tata Chemicals Limited,500770,4.1,1184.6,3536538,Day low = High,10/04/2024 13:05:05
0,1,CUMMINSIND,Cummins India Limited,500480,1.99,2996.85,337760,Day low = High,10/04/2024 13:05:05
4,5,PFC,Power Finance Corporation Limited,532810,1.43,408.5,3855796,Day low = High,10/04/2024 13:05:05
1,2,RELIANCE,Reliance Industries Limited,500325,0.78,2950.0,2637311,Day low = High,10/04/2024 13:05:05
5,6,RBLBANK,Rbl Bank Limited,540065,0.73,260.7,2540011,Day low = High,10/04/2024 13:05:05
3,4,CANFINHOME,Can Fin Homes Limited,511196,0.63,815.65,448525,Day low = High,10/04/2024 13:05:05
2,3,CONCOR,Container Corporation Of India Limited,531344,4.92,969.9,3344072,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:05:17
1,2,MCDOWELL-N,United Spirits Limited,532432,2.99,1162.05,2160018,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:05:17
0,1,DIXON,Dixon Technologies,540699,2.07,7851.3,221087,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:05:17
3,4,IDFC,Idfc Limited,532659,1.86,122.95,4797293,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:05:17
5,6,EMKAY,Emkay Global Financial Services Limited,532737,14.79,176.55,2307119,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2352,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3282,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,4.93,413.75,10441750,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,1011,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
4,5,MAXIND,Max India Ltd,539981,3.93,237.8,93760,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
2,3,ALICON,Alicon Castalloy Limited,531147,2.95,897.2,20021,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:05:27
15,16,RKDL,Ravi Kumar Distilleries Limited,533294,3.87,24.15,8747,IntraDay Long:,10/04/2024 13:05:54
16,17,HYBRIDFIN,Hybrid Financial Services Ltd,500262,3.65,9.95,572,IntraDay Long:,10/04/2024 13:05:54
5,6,MANORAMA,Manorama Industries Ltd,541974,1.56,456.05,48747,IntraDay Long:,10/04/2024 13:05:54
6,7,SAHYADRI,Sahyadri Industries Ltd,532841,0.71,370.55,1445,IntraDay Long:,10/04/2024 13:05:54
8,9,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,0.45,190.05,1075,IntraDay Long:,10/04/2024 13:05:54
9,10,HARRMALAYA,Harrisons  Malayalam Limited,500467,0.38,171.7,10979,IntraDay Long:,10/04/2024 13:05:54
14,15,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.36,55.19,711,IntraDay Long:,10/04/2024 13:05:54
0,1,NIFTYGSCOMPSITE,NIFTYGSCOMPSITE,,0.17,2668.63,0,IntraDay Long:,10/04/2024 13:05:54
13,14,SILVRETF,Mirae Asset Silver ETF,543922,0.15,82.5,720583,IntraDay Long:,10/04/2024 13:05:54
4,5,POONAWALLA,Poonawalla Fincorp Ltd,524000,0.12,491.9,321059,IntraDay Long:,10/04/2024 13:05:54
10,11,WIPL,Western India Plywoods Ltd,538415,-0.03,166.95,1037,IntraDay Long:,10/04/2024 13:05:54
1,2,TIDEWATER,Tide Water Oil Company (india) Limited,590005,-0.13,1597.95,12248,IntraDay Long:,10/04/2024 13:05:54
12,13,UNITEDPOLY,United Polyfab Gujarat Ltd,533024,-0.2,101.9,1939,IntraDay Long:,10/04/2024 13:05:54
11,12,STLTECH,Sterlite Technologies Limited,532374,-0.21,140.95,4441179,IntraDay Long:,10/04/2024 13:05:54
7,8,BBOX,Black Box Ltd,500463,-0.29,279.0,67655,IntraDay Long:,10/04/2024 13:05:54
2,3,KRYSTAL,Krystal Integrated Services Ltd,544149,-0.75,872.0,735319,IntraDay Long:,10/04/2024 13:05:54
3,4,LINC,Linc Ltd,531241,-1.37,589.75,19139,IntraDay Long:,10/04/2024 13:05:54
2,3,SUNTV,Sun Tv Network Limited,532733,5.67,629.55,1701859,Copy - RSI BREAKOUT,10/04/2024 13:06:05
0,1,ATUL,Atul Limited,500027,5.32,6192.25,117523,Copy - RSI BREAKOUT,10/04/2024 13:06:05
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,5.03,3211.45,518018,Copy - RSI BREAKOUT,10/04/2024 13:06:05
29,30,EXCEL,Excel Realty N Infra Limited,533090,10.0,0.55,3127254,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
25,26,JYOTISTRUC,Jyoti Structures Limited,513250,4.89,23.6,1374238,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
26,27,BOHRAIND,Bohra Industries Ltd,538413,4.65,21.4,12125,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
28,29,HYBRIDFIN,Hybrid Financial Services Ltd,500262,3.65,9.95,572,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
8,9,INSECTICID,Insecticides (india) Limited,532851,3.6,542.0,11720,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
21,22,ZODIACLOTH,Zodiac Clothing Company Limited,521163,1.98,118.45,6577,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
16,17,RSWM,Rswm Limited,500350,1.95,190.8,52533,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
7,8,AMRUTANJAN,Amrutanjan Health Care Limited,590006,1.83,679.9,13291,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
12,13,SURAJEST,Suraj Estate Developers Ltd,544054,1.82,340.7,218627,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
22,23,BANARBEADS,Banaras Beads Limited,526849,1.24,98.2,4598,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
2,3,CAPLIPOINT,Caplin Point Laboratories Limited,524742,1.11,1305.8,48163,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
19,20,AIROLAM,Airo Lam Ltd,535016,1.05,168.5,3678,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
3,4,AFFLE,Affle India Ltd,542752,0.96,1090.05,256981,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
11,12,STERTOOLS,Sterling Tools Limited,530759,0.48,358.5,11499,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
18,19,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.47,178.34,47,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
23,24,SILVERIETF,ICICI Prudential Silver ETF,543452,0.38,84.21,356720,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
24,25,TNIDETF,Tata Nifty India Digital ETF,535445,0.31,81.84,46256,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
15,16,FSL,Firstsource Solutions Limited,532809,0.29,205.15,893668,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
6,7,RML,Rane (madras) Limited,532661,0.29,751.95,6700,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
5,6,GANDHITUBE,Gandhi Special Tubes Limited,513108,0.23,766.0,2445,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
1,2,BALKRISIND,Balkrishna Industries Limited,502355,0.08,2435.4,202413,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
9,10,TARSONS,Tarsons Products Ltd,543399,0.02,439.85,34706,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
4,5,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,1338600,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
20,21,WIPL,Western India Plywoods Ltd,538415,-0.03,166.95,1037,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
0,1,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,-0.06,12180.2,0,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
10,11,CMSINFO,CMS Info Systems Ltd,543441,-0.1,404.5,415804,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
17,18,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-0.11,186.8,318,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
14,15,BEDMUTHA,Bedmutha Industries Limited,533270,-0.21,211.95,9658,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
27,28,MOHITIND,Mohit Industries Limited,531453,-0.24,20.85,7407,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
13,14,JGCHEM,JGCHEM,,-0.39,228.9,188430,Ichimoku Cloud Top Crossover,10/04/2024 13:06:21
0,1,BATAINDIA,Bata India Limited,500043,1.94,1369.2,603214,BTST OR READY TO BULL RUN,10/04/2024 13:06:54
5,6,SUNTV,Sun Tv Network Limited,532733,5.67,629.5,1708070,Intraday Jackpot Buy Stock Slection By Rk Meena,10/04/2024 13:07:04
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,5.08,3212.95,520100,Intraday Jackpot Buy Stock Slection By Rk Meena,10/04/2024 13:07:04
3,4,CONCOR,Container Corporation Of India Limited,531344,4.96,970.25,3349801,Intraday Jackpot Buy Stock Slection By Rk Meena,10/04/2024 13:07:04
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,4.72,3908.15,2450575,Intraday Jackpot Buy Stock Slection By Rk Meena,10/04/2024 13:07:04
