,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,TECHM,Tech Mahindra Limited,532755,1.66,1272.2,1051538,PERFECT BEARISH,10/04/2024 12:44:25
2,3,DIXON,Dixon Technologies,540699,1.64,7818.6,202766,PERFECT BEARISH,10/04/2024 12:44:25
13,14,JSWSTEEL,Jsw Steel Limited,500228,1.18,884.9,1458831,PERFECT BEARISH,10/04/2024 12:44:25
11,12,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.15,1022.1,1524170,PERFECT BEARISH,10/04/2024 12:44:25
16,17,AUBANK,AU Small Finance Bank,540611,0.66,636.45,1240401,PERFECT BEARISH,10/04/2024 12:44:25
14,15,CANFINHOME,Can Fin Homes Limited,511196,0.64,815.75,431939,PERFECT BEARISH,10/04/2024 12:44:25
6,7,INFY,Infosys Limited,500209,0.53,1502.8,4233619,PERFECT BEARISH,10/04/2024 12:44:25
12,13,TATAMOTORS,Tata Motors Limited,500570,0.4,1012.55,2340898,PERFECT BEARISH,10/04/2024 12:44:25
15,16,SBIN,State Bank Of India,500112,0.35,766.9,4617675,PERFECT BEARISH,10/04/2024 12:44:25
22,23,FEDERALBNK,The Federal Bank  Limited,500469,0.29,156.25,15985444,PERFECT BEARISH,10/04/2024 12:44:25
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.27,394.0,1597569,PERFECT BEARISH,10/04/2024 12:44:25
0,1,NIFTY,NIFTY,,0.26,22701.4,0,PERFECT BEARISH,10/04/2024 12:44:25
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.08,2100.75,399752,PERFECT BEARISH,10/04/2024 12:44:25
10,11,MFSL,Max Financial Services Limited,500271,0.01,1034.2,131904,PERFECT BEARISH,10/04/2024 12:44:25
21,22,TATASTEEL,Tata Steel Limited,500470,-0.06,165.9,40356510,PERFECT BEARISH,10/04/2024 12:44:25
20,21,HINDCOPPER,Hindustan Copper Limited,513599,-0.13,357.9,11837103,PERFECT BEARISH,10/04/2024 12:44:25
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.19,6492.75,108489,PERFECT BEARISH,10/04/2024 12:44:25
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.21,1044.85,874510,PERFECT BEARISH,10/04/2024 12:44:25
19,20,EXIDEIND,Exide Industries Limited,500086,-0.38,382.65,10290783,PERFECT BEARISH,10/04/2024 12:44:25
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.06,1120.0,559013,PERFECT BEARISH,10/04/2024 12:44:25
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.09,2674.9,525565,PERFECT BEARISH,10/04/2024 12:44:25
1,2,MARUTI,Maruti Suzuki India Limited,532500,-1.56,12686.35,245852,PERFECT BEARISH,10/04/2024 12:44:25
17,18,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.78,622.65,4732920,PERFECT BEARISH,10/04/2024 12:44:25
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.21,1353.65,1540682,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:44:45
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.25,649.7,1815875,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:44:45
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.73,1590.8,677459,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:44:45
0,1,GULPOLY,Gulshan Polyols Limited,,-0.67,206.6,724643,Bearish Engulfing - Strong,10/04/2024 12:44:54
0,1,SIEMENS,Siemens Limited,500550,-0.61,5571.25,81670,My-intraday-sell-setup-ADX,10/04/2024 12:45:58
1,2,CIPLA,Cipla Limited,500087,-1.93,1422.25,875343,My-intraday-sell-setup-ADX,10/04/2024 12:45:58
0,1,IDEA,Idea Cellular Limited,532822,0.0,12.9,338349066,Highly Bearish I-day,10/04/2024 12:46:15
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.05,822616,Bearish RSi-Stoc,10/04/2024 12:46:23
4,5,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.16,624.25,673568,Bearish RSi-Stoc,10/04/2024 12:46:23
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.28,2571.0,81705,Bearish RSi-Stoc,10/04/2024 12:46:23
1,2,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.41,2540.0,443396,Bearish RSi-Stoc,10/04/2024 12:46:23
3,4,UBL,United Breweries Limited,532478,-0.49,1815.7,126751,Bearish RSi-Stoc,10/04/2024 12:46:23
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.76,622.8,4735157,Bearish RSi-Stoc,10/04/2024 12:46:23
0,1,GULPOLY,Gulshan Polyols Limited,,-0.7,206.55,730074,Bearish Engulfing - Moderate,10/04/2024 12:46:33
3,4,JMFINANCIL,Jm Financial Limited,523405,0.92,82.35,2507119,Stocks in Downtrend,10/04/2024 12:46:53
2,3,INFY,Infosys Limited,500209,0.63,1504.25,4265724,Stocks in Downtrend,10/04/2024 12:46:53
1,2,HCLTECH,Hcl Technologies Limited,532281,0.47,1547.75,866516,Stocks in Downtrend,10/04/2024 12:46:53
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.05,822616,Stocks in Downtrend,10/04/2024 12:46:53
