,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,ASIANPAINT,Asian Paints Limited,500820,0.34,2867.0,146221,SELL OPEN=HIGH,10/04/2024 10:13:43
11,12,INDUSINDBK,Indusind Bank Limited,532187,0.32,1560.0,264580,SELL OPEN=HIGH,10/04/2024 10:13:43
17,18,ITC,Itc Limited,500875,0.25,427.4,1120475,SELL OPEN=HIGH,10/04/2024 10:13:43
16,17,JUBLFOOD,Jubilant Foodworks Limited,533155,0.15,448.65,225135,SELL OPEN=HIGH,10/04/2024 10:13:43
14,15,BERGEPAINT,Berger Paints (i) Limited,509480,0.14,556.5,41806,SELL OPEN=HIGH,10/04/2024 10:13:43
2,3,SIEMENS,Siemens Limited,500550,0.09,5610.15,22099,SELL OPEN=HIGH,10/04/2024 10:13:43
7,8,HINDUNILVR,Hindustan Unilever Limited,500696,0.08,2265.85,334707,SELL OPEN=HIGH,10/04/2024 10:13:43
15,16,MARICO,Marico Limited,531642,0.07,509.9,80684,SELL OPEN=HIGH,10/04/2024 10:13:43
9,10,ASTRAL,Astral Poly Technik Limited,532830,0.05,1998.05,30084,SELL OPEN=HIGH,10/04/2024 10:13:43
19,20,INDIACEM,The India Cements Limited,530005,-0.04,225.85,324031,SELL OPEN=HIGH,10/04/2024 10:13:43
4,5,LT,Larsen & Toubro Limited,500510,-0.22,3776.85,378527,SELL OPEN=HIGH,10/04/2024 10:13:43
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.22,6154.2,29565,SELL OPEN=HIGH,10/04/2024 10:13:43
5,6,ESCORTS,Escorts Limited,500495,-0.23,3015.2,21321,SELL OPEN=HIGH,10/04/2024 10:13:43
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,-0.31,9739.0,29185,SELL OPEN=HIGH,10/04/2024 10:13:43
8,9,TATACOMM,Tata Communications Limited,500483,-0.34,2005.8,51967,SELL OPEN=HIGH,10/04/2024 10:13:43
10,11,DALBHARAT,Dalmia Bharat Limited,533309,-0.46,1981.7,55929,SELL OPEN=HIGH,10/04/2024 10:13:43
12,13,HDFCBANK,Hdfc Bank Limited,500180,-0.5,1540.8,3063528,SELL OPEN=HIGH,10/04/2024 10:13:43
3,4,HEROMOTOCO,Hero Motocorp Limited,500182,-0.7,4490.05,100307,SELL OPEN=HIGH,10/04/2024 10:13:43
20,21,MANAPPURAM,Manappuram Finance Limited,531213,-0.74,194.45,989873,SELL OPEN=HIGH,10/04/2024 10:13:43
13,14,SBICARD,SBI Cards & Payment Services Ltd,543066,-1.04,744.3,565556,SELL OPEN=HIGH,10/04/2024 10:13:43
21,22,FEDERALBNK,The Federal Bank  Limited,500469,-1.19,153.95,4952447,SELL OPEN=HIGH,10/04/2024 10:13:43
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-1.21,388.2,821568,SELL OPEN=HIGH,10/04/2024 10:13:43
1,2,ALKEM,Alkem Laboratories Limited,539523,-0.82,4842.6,21280,My Intraday sell setup,10/04/2024 10:14:06
3,4,FEDERALBNK,The Federal Bank  Limited,500469,-1.16,154.0,4966600,My Intraday sell setup,10/04/2024 10:14:06
0,1,SHREECEM,Shree Cements Limited,500387,-1.28,25659.05,6151,My Intraday sell setup,10/04/2024 10:14:06
2,3,DIVISLAB,Divi's Laboratories Limited,532488,-2.18,3722.15,349336,My Intraday sell setup,10/04/2024 10:14:06
0,1,BOSCHLTD,Bosch Limited,500530,-0.39,29950.0,7496,Intraday Future Sell with SuperTrend -80 % Accuracy,10/04/2024 10:15:00
42,43,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,1835,Day Short Trade,10/04/2024 10:16:40
43,44,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,513578,Day Short Trade,10/04/2024 10:16:40
225,226,SHRENIK,Shrenik Ltd,538441,0.0,0.95,452234,Day Short Trade,10/04/2024 10:16:40
221,222,PREMIER,Premier Limited,500540,0.0,3.6,100,Day Short Trade,10/04/2024 10:16:40
111,112,BBTCL,B&B Triplewall Containers Ltd,535120,-0.09,268.0,385,Day Short Trade,10/04/2024 10:16:40
81,82,SIYSIL,Siyaram Silk Mills Limited,503811,-0.16,470.55,5658,Day Short Trade,10/04/2024 10:16:40
186,187,ITBEES,Nippon India ETF Nifty IT,,-0.16,37.12,1721404,Day Short Trade,10/04/2024 10:16:40
145,146,CUPID,Cupid Limited,530843,-0.19,133.4,1235903,Day Short Trade,10/04/2024 10:16:40
197,198,YESBANK,Yes Bank Limited,532648,-0.2,24.5,41879172,Day Short Trade,10/04/2024 10:16:40
199,200,AXITA,Axita Cotton Ltd,542285,-0.22,23.05,507504,Day Short Trade,10/04/2024 10:16:40
8,9,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.23,6153.85,35100,Day Short Trade,10/04/2024 10:16:40
92,93,AXISTECETF,Axis Technology ETF Regular Growth,535376,-0.24,368.53,638,Day Short Trade,10/04/2024 10:16:40
151,152,WORTH,Worth Peripherals Ltd,535008,-0.3,114.9,7370,Day Short Trade,10/04/2024 10:16:40
11,12,LTIM,LTI Mindtree Ltd,540005,-0.3,4878.0,44914,Day Short Trade,10/04/2024 10:16:40
187,188,ITIETF,ICICI Prudential IT ETF,543221,-0.3,37.03,72239,Day Short Trade,10/04/2024 10:16:40
154,155,HDFCGROWTH,HDFCGROWTH,,-0.33,111.0,237,Day Short Trade,10/04/2024 10:16:40
189,190,HDFCNIFIT,HDFCNIFIT,,-0.34,35.66,9716,Day Short Trade,10/04/2024 10:16:40
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-0.34,9736.0,29466,Day Short Trade,10/04/2024 10:16:40
206,207,PHARMABEES,Nippon India NIFTY Pharma ETF Growth Plan,,-0.36,19.44,480363,Day Short Trade,10/04/2024 10:16:40
38,39,SANSERA,Sansera Engineering Ltd,543358,-0.37,1041.95,8074,Day Short Trade,10/04/2024 10:16:40
74,75,UJJIVAN,Ujjivan Financial Services Limited,539874,-0.39,549.05,78219,Day Short Trade,10/04/2024 10:16:40
118,119,NDTV,New Delhi Television Limited,532529,-0.4,222.7,38232,Day Short Trade,10/04/2024 10:16:40
110,111,MMP,MMP Industries Ltd,535071,-0.42,284.5,10025,Day Short Trade,10/04/2024 10:16:40
9,10,LTTS,L&t Technology Services Limited,540115,-0.44,5607.0,15476,Day Short Trade,10/04/2024 10:16:40
80,81,WIPRO,Wipro Limited,507685,-0.44,473.7,1226348,Day Short Trade,10/04/2024 10:16:40
17,18,COLPAL,Colgate Palmolive (india) Limited,500830,-0.46,2610.2,312136,Day Short Trade,10/04/2024 10:16:40
96,97,NIFITETF,UTI Nifty IT ETF,544102,-0.47,349.69,1235,Day Short Trade,10/04/2024 10:16:40
0,1,BOSCHLTD,Bosch Limited,500530,-0.5,29917.25,8182,Day Short Trade,10/04/2024 10:16:40
18,19,IVZINNIFTY,IVZINNIFTY,,-0.5,2521.3,1,Day Short Trade,10/04/2024 10:16:40
160,161,PODDARHOUS,Poddar Housing & Development Ltd,523628,-0.51,98.1,54,Day Short Trade,10/04/2024 10:16:40
3,4,BAJAJHLDNG,Bajaj Holdings & Investment Limited,500490,-0.51,8130.0,4233,Day Short Trade,10/04/2024 10:16:40
34,35,CAPLIPOINT,Caplin Point Laboratories Limited,524742,-0.53,1284.7,15299,Day Short Trade,10/04/2024 10:16:40
2,3,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.54,8930.0,82194,Day Short Trade,10/04/2024 10:16:40
22,23,DALBHARAT,Dalmia Bharat Limited,533309,-0.54,1980.1,57583,Day Short Trade,10/04/2024 10:16:40
93,94,ORIENTBELL,Orient Bell Limited,530365,-0.54,359.0,1081,Day Short Trade,10/04/2024 10:16:40
159,160,TRACXN,TRACXN,,-0.55,99.0,91013,Day Short Trade,10/04/2024 10:16:40
65,66,MEDPLUS,Medplus Health Services Ltd,543427,-0.57,671.0,11593,Day Short Trade,10/04/2024 10:16:40
6,7,CERA,Cera Sanitaryware Limited,532443,-0.58,7210.0,2573,Day Short Trade,10/04/2024 10:16:40
37,38,ADANIENSOL,Adani Energy Solutions Ltd,539254,-0.58,1065.0,94038,Day Short Trade,10/04/2024 10:16:40
121,122,KAKATCEM,Kakatiya Cement Sugar & Industries Limited,500234,-0.59,218.55,1644,Day Short Trade,10/04/2024 10:16:40
15,16,TCS,Tata Consultancy Services Limited,532540,-0.61,3922.55,425172,Day Short Trade,10/04/2024 10:16:40
4,5,TATAELXSI,Tata Elxsi Limited,500408,-0.63,7850.0,22204,Day Short Trade,10/04/2024 10:16:40
14,15,AIAENG,Aia Engineering Limited,532683,-0.63,4074.0,4062,Day Short Trade,10/04/2024 10:16:40
209,210,BCG,Brightcom Group Ltd,,-0.63,15.8,2731644,Day Short Trade,10/04/2024 10:16:40
95,96,AWL,Adani Wilmar Ltd,543458,-0.64,349.95,276214,Day Short Trade,10/04/2024 10:16:40
138,139,RBZJEWEL,RBZ Jewellers Ltd,544060,-0.66,158.75,16841,Day Short Trade,10/04/2024 10:16:40
126,127,MANAPPURAM,Manappuram Finance Limited,531213,-0.66,194.6,1001661,Day Short Trade,10/04/2024 10:16:40
