,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,6.89,421.45,6136654,pure bullish trend stocks,10/04/2024 09:50:17
2,3,GPIL,Godawari Power And Ispat Limited,532734,5.34,797.85,646746,pure bullish trend stocks,10/04/2024 09:50:17
3,4,KOLTEPATIL,Kolte - Patil Developers Limited,532924,4.61,541.3,748706,pure bullish trend stocks,10/04/2024 09:50:17
7,8,MOIL,Moil Limited,533286,3.59,346.55,1721793,pure bullish trend stocks,10/04/2024 09:50:17
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,2.94,3841.95,583355,pure bullish trend stocks,10/04/2024 09:50:17
5,6,TATAPOWER,Tata Power Company Limited,500400,1.81,437.7,6680824,pure bullish trend stocks,10/04/2024 09:50:17
8,9,GAIL,Gail (india) Limited,532155,1.2,206.3,4339133,pure bullish trend stocks,10/04/2024 09:50:17
4,5,IGL,Indraprastha Gas Limited,532514,1.0,480.55,1030887,pure bullish trend stocks,10/04/2024 09:50:17
1,2,ICICIBANK,Icici Bank Limited,532174,0.61,1113.85,1084434,pure bullish trend stocks,10/04/2024 09:50:17
0,1,PODDARMENT,Poddar Pigments Limited,524570,1.36,350.8,971,Bullish Engulfing Pattern,10/04/2024 09:50:30
1,2,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.62,78.2,2071,Bullish Engulfing Pattern,10/04/2024 09:50:30
3,4,TATAPOWER,Tata Power Company Limited,500400,1.79,437.6,6797428,bullish-rsi-stochastic,10/04/2024 09:51:09
0,1,CONCOR,Container Corporation Of India Limited,531344,1.76,940.65,678429,bullish-rsi-stochastic,10/04/2024 09:51:09
6,7,TATASTEEL,Tata Steel Limited,500470,1.75,168.9,14235174,bullish-rsi-stochastic,10/04/2024 09:51:09
2,3,HINDALCO,Hindalco Industries Limited,500440,1.52,597.55,2220679,bullish-rsi-stochastic,10/04/2024 09:51:09
5,6,RBLBANK,Rbl Bank Limited,540065,0.85,261.0,1361089,bullish-rsi-stochastic,10/04/2024 09:51:09
4,5,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.65,301.5,118093,bullish-rsi-stochastic,10/04/2024 09:51:09
1,2,LICHSGFIN,Lic Housing Finance Limited,500253,0.23,652.85,525943,bullish-rsi-stochastic,10/04/2024 09:51:09
2,3,VEDL,Vedanta Limited,500295,6.92,361.4,26892641,Bullish - Momentum Stocks,10/04/2024 09:52:22
0,1,MCDOWELL-N,United Spirits Limited,532432,3.15,1163.85,734657,Bullish - Momentum Stocks,10/04/2024 09:52:22
1,2,HINDZINC,Hindustan Zinc Limited,500188,2.56,408.6,5406482,Bullish - Momentum Stocks,10/04/2024 09:52:22
1,2,IGL,Indraprastha Gas Limited,532514,1.02,480.65,1046003,Enhanced BTST bullish engulfing,10/04/2024 09:52:37
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.79,2582.6,14773,Enhanced BTST bullish engulfing,10/04/2024 09:52:37
24,25,SAKHTISUG,Sakthi Sugars Limited,507315,2.04,37.6,188135,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
8,9,GANESHHOUC,Ganesh Housing Corporation Limited,526367,1.9,778.9,6437,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
15,16,REDINGTON,Redington (india) Limited,532805,1.49,225.3,362320,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
11,12,MANORAMA,Manorama Industries Ltd,541974,0.9,453.1,18595,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
14,15,SATIN,Satin Creditcare Network Limited,539404,0.83,247.75,28868,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
3,4,THERMAX,Thermax Limited,500411,0.83,4598.0,10081,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
17,18,ELECTCAST,Electrosteel Castings Limited,500128,0.7,193.75,245953,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
6,7,SHRIPISTON,Shriram Pistons & Rings Limited,,0.6,2164.7,16981,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
7,8,VOLTAS,Voltas Limited,500575,0.53,1321.0,625527,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
22,23,SENSEXADD,DSP S&P BSE Sensex ETF,543947,0.4,75.38,6,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
21,22,PNBGILTS,Pnb Gilts Limited,532366,0.39,114.75,74745,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
4,5,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.32,3282.7,616,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
10,11,AXISBNKETF,Axis Banking ETF,535367,0.28,495.0,143,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
0,1,FORCEMOT,Force Motors Ltd,500033,0.27,8633.0,9843,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
1,2,GILLETTE,Gillette India Limited,507815,0.27,6616.45,634,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
9,10,ADANIPOWER,Adani Power Limited,533096,0.23,617.75,250811,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
16,17,MIDQ50ADD,DSP Nifty Midcap 150 Quality 50 ETF,543438,0.22,214.07,84,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
23,24,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.22,49.34,62085,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
18,19,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.18,141.72,1600,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
5,6,DATAPATTNS,Data Patterns (India) Ltd,543428,0.18,2693.05,32389,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
13,14,RALLIS,Rallis India Limited,500355,0.09,272.05,57139,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
12,13,MMP,MMP Industries Ltd,535071,0.07,285.9,6024,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
2,3,POWERMECH,Power Mech Projects Limited,539302,0.06,5175.0,913,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
19,20,NV20BEES,Nippon India ETF NV20,,0.01,140.95,2624,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
20,21,MODISONLTD,Modison Ltd,506261,0.0,135.75,4788,Abhishek Bullish RSI Divergence,10/04/2024 09:53:16
61,62,VEDL,Vedanta Limited,500295,6.51,360.0,27352145,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:53:27
72,73,NMDC,Nmdc Limited,526371,5.11,239.65,11578050,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:53:27
3,4,INDIGO,Interglobe Aviation Limited,539448,3.47,3760.0,876921,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:53:27
64,65,PETRONET,Petronet Lng Limited,532522,3.31,298.1,5673048,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:53:27
51,52,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,3.28,473.9,2120561,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,10/04/2024 09:53:27
