,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,ATLANTAA,Atlantaa Ltd,532759,9.89,29.45,324726,pure bullish trend stocks,10/04/2024 13:57:27
2,3,DATAPATTNS,Data Patterns (India) Ltd,543428,9.6,2946.5,1242308,pure bullish trend stocks,10/04/2024 13:57:27
6,7,GPIL,Godawari Power And Ispat Limited,532734,8.3,820.25,2574283,pure bullish trend stocks,10/04/2024 13:57:27
9,10,JUBLINGREA,Jubilant Ingrevia Ltd,543271,7.56,528.7,3875686,pure bullish trend stocks,10/04/2024 13:57:27
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,6.08,3243.65,654385,pure bullish trend stocks,10/04/2024 13:57:27
5,6,MCDOWELL-N,United Spirits Limited,532432,5.94,1195.35,2995595,pure bullish trend stocks,10/04/2024 13:57:27
7,8,MANGLMCEM,Mangalam Cement Limited,502157,4.84,811.55,325976,pure bullish trend stocks,10/04/2024 13:57:27
4,5,KPIL,Kalpataru Projects International Ltd,522287,4.54,1201.4,293101,pure bullish trend stocks,10/04/2024 13:57:27
11,12,SUMICHEM,Sumitomo Chemical India Ltd,542920,3.77,400.0,512686,pure bullish trend stocks,10/04/2024 13:57:27
8,9,GRAPHITE,Graphite India Limited,509488,2.95,685.1,3180858,pure bullish trend stocks,10/04/2024 13:57:27
3,4,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.31,1821.8,3226952,pure bullish trend stocks,10/04/2024 13:57:27
12,13,GSPL,Gujarat State Petronet Limited,532702,1.13,388.75,1751621,pure bullish trend stocks,10/04/2024 13:57:27
10,11,TATAPOWER,Tata Power Company Limited,500400,0.9,433.75,15162310,pure bullish trend stocks,10/04/2024 13:57:27
0,1,EICHERMOT,Eicher Motors Limited,505200,0.32,4262.25,677860,pure bullish trend stocks,10/04/2024 13:57:27
0,1,BSE,BSE (Bombay stock exchange),20,4.89,2879.95,1005993,Bullish Engulfing Pattern,10/04/2024 13:57:58
3,4,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.77,268.2,1822233,Bullish Engulfing Pattern,10/04/2024 13:57:58
2,3,HIKAL,Hikal Limited,524735,2.31,303.8,273445,Bullish Engulfing Pattern,10/04/2024 13:57:58
1,2,SRF,Srf Limited,503806,1.85,2640.95,859970,Bullish Engulfing Pattern,10/04/2024 13:57:58
4,5,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.06,49.26,167939,Bullish Engulfing Pattern,10/04/2024 13:57:58
0,1,MSTCLTD,MSTC Ltd,542597,0.64,914.4,218612,Morning Star - Bullish Pattern,10/04/2024 13:58:09
0,1,CONCOR,Container Corporation Of India Limited,531344,4.99,970.5,3593187,bullish-rsi-stochastic,10/04/2024 13:58:20
2,3,UPL,Upl Limited,512070,3.16,505.35,6525124,bullish-rsi-stochastic,10/04/2024 13:58:20
1,2,HINDALCO,Hindalco Industries Limited,500440,1.39,596.8,7694547,bullish-rsi-stochastic,10/04/2024 13:58:20
3,4,TATAPOWER,Tata Power Company Limited,500400,0.81,433.4,15228038,bullish-rsi-stochastic,10/04/2024 13:58:20
4,5,RBLBANK,Rbl Bank Limited,540065,0.46,260.0,2897096,bullish-rsi-stochastic,10/04/2024 13:58:20
1,2,BATAINDIA,Bata India Limited,500043,2.52,1377.0,684091,My-intraday-buy-setup-ADX,10/04/2024 13:58:58
0,1,NESTLEIND,Nestle India Limited,500790,0.93,2526.0,282982,My-intraday-buy-setup-ADX,10/04/2024 13:58:58
3,4,HEG,Heg Limited,509631,8.43,2359.7,1547995,Bullish - Momentum Stocks,10/04/2024 13:59:38
12,13,VEDL,Vedanta Limited,500295,7.78,364.3,64565194,Bullish - Momentum Stocks,10/04/2024 13:59:38
6,7,MCDOWELL-N,United Spirits Limited,532432,6.04,1196.45,3040587,Bullish - Momentum Stocks,10/04/2024 13:59:38
9,10,LLOYDSME,Lloyds Metals & Energy Ltd,512455,5.76,694.65,1498098,Bullish - Momentum Stocks,10/04/2024 13:59:38
8,9,AARTIIND,Aarti Industries Limited,524208,4.25,729.45,3345731,Bullish - Momentum Stocks,10/04/2024 13:59:38
1,2,INDIGO,Interglobe Aviation Limited,539448,4.21,3787.0,2037938,Bullish - Momentum Stocks,10/04/2024 13:59:38
5,6,POLICYBZR,PB Fintech Ltd,543390,4.06,1356.0,2517306,Bullish - Momentum Stocks,10/04/2024 13:59:38
0,1,TRENT,Trent Limited,500251,3.46,4037.3,790966,Bullish - Momentum Stocks,10/04/2024 13:59:38
13,14,RALLIS,Rallis India Limited,500355,3.44,281.15,1465763,Bullish - Momentum Stocks,10/04/2024 13:59:38
10,11,GRAPHITE,Graphite India Limited,509488,2.98,685.3,3218281,Bullish - Momentum Stocks,10/04/2024 13:59:38
14,15,BHEL,Bharat Heavy Electricals Limited,500103,2.8,262.9,27881197,Bullish - Momentum Stocks,10/04/2024 13:59:38
15,16,FINPIPE,Finolex Industries Limited,500940,2.73,260.0,2168532,Bullish - Momentum Stocks,10/04/2024 13:59:38
7,8,TATACHEM,Tata Chemicals Limited,500770,2.52,1166.6,4264973,Bullish - Momentum Stocks,10/04/2024 13:59:38
4,5,CENTURYTEX,Century Textiles & Industries Limited,500040,2.25,1873.0,518287,Bullish - Momentum Stocks,10/04/2024 13:59:38
2,3,SRF,Srf Limited,503806,1.85,2641.0,865339,Bullish - Momentum Stocks,10/04/2024 13:59:38
11,12,HINDALCO,Hindalco Industries Limited,500440,1.5,597.4,7704950,Bullish - Momentum Stocks,10/04/2024 13:59:38
0,1,SRF,Srf Limited,503806,1.92,2642.75,868961,Enhanced BTST bullish engulfing,10/04/2024 14:01:07
1,2,IGL,Indraprastha Gas Limited,532514,0.71,479.2,2716143,Enhanced BTST bullish engulfing,10/04/2024 14:01:07
1,2,MOTISONS,Motisons Jewellers Ltd,544053,4.1,167.7,584709,BULLISH HARAMI,10/04/2024 14:01:28
0,1,COLPAL,Colgate Palmolive (india) Limited,500830,1.91,2672.45,868799,BULLISH HARAMI,10/04/2024 14:01:28
4,5,GANESHHOUC,Ganesh Housing Corporation Limited,526367,2.77,785.5,23868,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
2,3,VOLTAS,Voltas Limited,500575,2.2,1343.0,2065208,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
0,1,FORCEMOT,Force Motors Ltd,500033,1.6,8748.05,28300,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
7,8,ZUARIIND,Zuari Industries Ltd,500780,0.73,337.7,83934,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
14,15,LICNMID100,LIC MF Nifty Midcap 100 ETF,544123,0.68,50.25,6168,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
6,7,MANORAMA,Manorama Industries Ltd,541974,0.66,452.0,63062,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
8,9,SATIN,Satin Creditcare Network Limited,539404,0.59,247.15,202012,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
11,12,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.59,142.3,16782,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
5,6,POONAWALLA,Poonawalla Fincorp Ltd,524000,0.47,493.6,443524,Abhishek Bullish RSI Divergence,10/04/2024 14:01:41
