,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ASIANPAINT,Asian Paints Limited,500820,0.8,2879.95,288575,SELL OPEN=HIGH,10/04/2024 11:55:49
13,14,MARICO,Marico Limited,531642,0.38,511.5,230066,SELL OPEN=HIGH,10/04/2024 11:55:49
12,13,BERGEPAINT,Berger Paints (i) Limited,509480,0.27,557.25,102206,SELL OPEN=HIGH,10/04/2024 11:55:49
9,10,INDUSINDBK,Indusind Bank Limited,532187,0.24,1558.7,680013,SELL OPEN=HIGH,10/04/2024 11:55:49
4,5,ESCORTS,Escorts Limited,500495,0.12,3025.75,43319,SELL OPEN=HIGH,10/04/2024 11:55:49
14,15,JUBLFOOD,Jubilant Foodworks Limited,533155,0.01,448.05,1407216,SELL OPEN=HIGH,10/04/2024 11:55:49
7,8,DALBHARAT,Dalmia Bharat Limited,533309,-0.04,1990.0,83493,SELL OPEN=HIGH,10/04/2024 11:55:49
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.06,6164.0,59265,SELL OPEN=HIGH,10/04/2024 11:55:49
6,7,HINDUNILVR,Hindustan Unilever Limited,500696,-0.07,2262.65,631766,SELL OPEN=HIGH,10/04/2024 11:55:49
1,2,SIEMENS,Siemens Limited,500550,-0.11,5599.0,60120,SELL OPEN=HIGH,10/04/2024 11:55:49
16,17,MANAPPURAM,Manappuram Finance Limited,531213,-0.36,195.2,1453872,SELL OPEN=HIGH,10/04/2024 11:55:49
10,11,HDFCBANK,Hdfc Bank Limited,500180,-0.39,1542.55,4681503,SELL OPEN=HIGH,10/04/2024 11:55:49
17,18,FEDERALBNK,The Federal Bank  Limited,500469,-0.51,155.0,11505308,SELL OPEN=HIGH,10/04/2024 11:55:49
15,16,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.55,390.8,1341477,SELL OPEN=HIGH,10/04/2024 11:55:49
3,4,LT,Larsen & Toubro Limited,500510,-0.57,3763.55,752891,SELL OPEN=HIGH,10/04/2024 11:55:49
11,12,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.69,746.9,1361696,SELL OPEN=HIGH,10/04/2024 11:55:49
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.7,4489.95,184244,SELL OPEN=HIGH,10/04/2024 11:55:49
8,9,TATACOMM,Tata Communications Limited,500483,-1.62,1980.0,165548,SELL OPEN=HIGH,10/04/2024 11:55:49
0,1,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.89,622.0,4543065,Mohan'S sure sell candidate -- MACD CROSS,10/04/2024 11:57:14
23,24,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,1079580,Day Short Trade,10/04/2024 11:58:40
21,22,LIQUID1,Kotak Nifty 1D Rate Liquid ETF,78459,0.0,999.99,2899,Day Short Trade,10/04/2024 11:58:40
129,130,SHRENIK,Shrenik Ltd,538441,0.0,0.95,634638,Day Short Trade,10/04/2024 11:58:40
22,23,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,1408,Day Short Trade,10/04/2024 11:58:40
109,110,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530,-0.08,25.03,2797,Day Short Trade,10/04/2024 11:58:40
54,55,HDFCNIFTY,HDFCNIFTY,,-0.12,247.98,34379,Day Short Trade,10/04/2024 11:58:40
36,37,VIPIND,Vip Industries Limited,507880,-0.2,539.0,145959,Day Short Trade,10/04/2024 11:58:40
24,25,CONTROLPR,Control Print Limited,522295,-0.46,935.8,19907,Day Short Trade,10/04/2024 11:58:40
77,78,BLISSGVS,Bliss Gvs Pharma Limited,506197,-0.48,114.5,63696,Day Short Trade,10/04/2024 11:58:40
75,76,JAYBARMARU,Jay Bharat Maruti Limited,520066,-0.53,121.8,25034,Day Short Trade,10/04/2024 11:58:40
