,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ESCORTS,Escorts Limited,500495,0.46,3035.85,29559,SELL OPEN=HIGH,10/04/2024 10:31:02
11,12,INDUSINDBK,Indusind Bank Limited,532187,0.42,1561.45,338318,SELL OPEN=HIGH,10/04/2024 10:31:02
6,7,ASIANPAINT,Asian Paints Limited,500820,0.39,2868.3,167058,SELL OPEN=HIGH,10/04/2024 10:31:02
8,9,ASTRAL,Astral Poly Technik Limited,532830,0.34,2003.85,34781,SELL OPEN=HIGH,10/04/2024 10:31:02
14,15,BERGEPAINT,Berger Paints (i) Limited,509480,0.3,557.4,52592,SELL OPEN=HIGH,10/04/2024 10:31:02
2,3,SIEMENS,Siemens Limited,500550,0.2,5616.3,29592,SELL OPEN=HIGH,10/04/2024 10:31:02
17,18,ITC,Itc Limited,500875,0.2,427.2,1396713,SELL OPEN=HIGH,10/04/2024 10:31:02
15,16,MARICO,Marico Limited,531642,0.18,510.45,91983,SELL OPEN=HIGH,10/04/2024 10:31:02
16,17,JUBLFOOD,Jubilant Foodworks Limited,533155,0.1,448.45,286938,SELL OPEN=HIGH,10/04/2024 10:31:02
19,20,INDIACEM,The India Cements Limited,530005,-0.02,225.9,374037,SELL OPEN=HIGH,10/04/2024 10:31:02
7,8,HINDUNILVR,Hindustan Unilever Limited,500696,-0.05,2263.05,369238,SELL OPEN=HIGH,10/04/2024 10:31:02
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,-0.17,9752.85,32342,SELL OPEN=HIGH,10/04/2024 10:31:02
10,11,DALBHARAT,Dalmia Bharat Limited,533309,-0.23,1986.25,61255,SELL OPEN=HIGH,10/04/2024 10:31:02
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.26,6151.75,42099,SELL OPEN=HIGH,10/04/2024 10:31:02
12,13,HDFCBANK,Hdfc Bank Limited,500180,-0.38,1542.65,3325169,SELL OPEN=HIGH,10/04/2024 10:31:02
18,19,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.42,391.3,899224,SELL OPEN=HIGH,10/04/2024 10:31:02
20,21,MANAPPURAM,Manappuram Finance Limited,531213,-0.43,195.05,1075238,SELL OPEN=HIGH,10/04/2024 10:31:02
4,5,LT,Larsen & Toubro Limited,500510,-0.46,3767.85,431106,SELL OPEN=HIGH,10/04/2024 10:31:02
