,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,1.75,7827.25,194756,PERFECT BEARISH,10/04/2024 12:27:27
7,8,TECHM,Tech Mahindra Limited,532755,1.53,1270.6,990930,PERFECT BEARISH,10/04/2024 12:27:27
14,15,CANFINHOME,Can Fin Homes Limited,511196,1.09,819.35,414392,PERFECT BEARISH,10/04/2024 12:27:27
11,12,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.97,1020.3,1083474,PERFECT BEARISH,10/04/2024 12:27:27
13,14,JSWSTEEL,Jsw Steel Limited,500228,0.62,880.05,1313693,PERFECT BEARISH,10/04/2024 12:27:27
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,0.36,2106.6,384864,PERFECT BEARISH,10/04/2024 12:27:27
12,13,TATAMOTORS,Tata Motors Limited,500570,0.34,1011.9,2228224,PERFECT BEARISH,10/04/2024 12:27:27
15,16,SBIN,State Bank Of India,500112,0.33,766.7,4210085,PERFECT BEARISH,10/04/2024 12:27:27
6,7,INFY,Infosys Limited,500209,0.29,1499.25,3997956,PERFECT BEARISH,10/04/2024 12:27:27
0,1,NIFTY,NIFTY,,0.26,22702.2,0,PERFECT BEARISH,10/04/2024 12:27:27
21,22,FEDERALBNK,The Federal Bank  Limited,500469,0.19,156.1,12967282,PERFECT BEARISH,10/04/2024 12:27:27
17,18,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.08,393.25,1549749,PERFECT BEARISH,10/04/2024 12:27:27
10,11,MFSL,Max Financial Services Limited,500271,0.02,1034.35,121190,PERFECT BEARISH,10/04/2024 12:27:27
20,21,TATASTEEL,Tata Steel Limited,500470,-0.09,165.85,39125737,PERFECT BEARISH,10/04/2024 12:27:27
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.11,6498.0,104109,PERFECT BEARISH,10/04/2024 12:27:27
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.23,1044.55,850889,PERFECT BEARISH,10/04/2024 12:27:27
18,19,EXIDEIND,Exide Industries Limited,500086,-0.23,383.2,10134810,PERFECT BEARISH,10/04/2024 12:27:27
19,20,HINDCOPPER,Hindustan Copper Limited,513599,-0.81,355.45,11309946,PERFECT BEARISH,10/04/2024 12:27:27
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.16,1118.8,537929,PERFECT BEARISH,10/04/2024 12:27:27
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.28,2670.0,509537,PERFECT BEARISH,10/04/2024 12:27:27
16,17,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.8,622.55,4664406,PERFECT BEARISH,10/04/2024 12:27:27
1,2,MARUTI,Maruti Suzuki India Limited,532500,-2.08,12620.0,225191,PERFECT BEARISH,10/04/2024 12:27:27
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.09,650.75,1586401,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:27:47
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.53,1349.35,1452495,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:27:47
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.75,1590.55,612325,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 12:27:47
0,1,MRF,Mrf Limited,500290,-0.36,132439.0,2487,My-intraday-sell-setup-ADX,10/04/2024 12:28:55
1,2,POLYCAB,Polycab India Ltd,542652,-1.15,5200.65,139244,My-intraday-sell-setup-ADX,10/04/2024 12:28:55
2,3,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.55,1487.1,393756,My-intraday-sell-setup-ADX,10/04/2024 12:28:55
0,1,IDEA,Idea Cellular Limited,532822,-1.16,12.75,212313360,Highly Bearish I-day,10/04/2024 12:30:42
