,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,1.85,7834.5,274310,PERFECT BEARISH,10/04/2024 14:40:59
9,10,TECHM,Tech Mahindra Limited,532755,1.73,1273.0,1395259,PERFECT BEARISH,10/04/2024 14:40:59
23,24,FEDERALBNK,The Federal Bank  Limited,500469,1.22,157.7,28477290,PERFECT BEARISH,10/04/2024 14:40:59
8,9,INFY,Infosys Limited,500209,0.9,1508.35,5336039,PERFECT BEARISH,10/04/2024 14:40:59
15,16,JSWSTEEL,Jsw Steel Limited,500228,0.83,881.85,1852043,PERFECT BEARISH,10/04/2024 14:40:59
5,6,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.76,2306.0,122169,PERFECT BEARISH,10/04/2024 14:40:59
17,18,AUBANK,AU Small Finance Bank,540611,0.74,636.95,1738365,PERFECT BEARISH,10/04/2024 14:40:59
7,8,UBL,United Breweries Limited,532478,0.7,1837.5,254522,PERFECT BEARISH,10/04/2024 14:40:59
13,14,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.6,1016.5,2239041,PERFECT BEARISH,10/04/2024 14:40:59
0,1,NIFTY,NIFTY,,0.46,22747.15,0,PERFECT BEARISH,10/04/2024 14:40:59
14,15,TATAMOTORS,Tata Motors Limited,500570,0.45,1013.05,3391892,PERFECT BEARISH,10/04/2024 14:40:59
12,13,MFSL,Max Financial Services Limited,500271,0.38,1038.05,238570,PERFECT BEARISH,10/04/2024 14:40:59
20,21,EXIDEIND,Exide Industries Limited,500086,0.17,384.75,12792340,PERFECT BEARISH,10/04/2024 14:40:59
21,22,HINDCOPPER,Hindustan Copper Limited,513599,0.07,358.6,17026855,PERFECT BEARISH,10/04/2024 14:40:59
16,17,CANFINHOME,Can Fin Homes Limited,511196,-0.1,809.7,541978,PERFECT BEARISH,10/04/2024 14:40:59
11,12,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.23,1044.55,1062595,PERFECT BEARISH,10/04/2024 14:40:59
6,7,TVSMOTOR,Tvs Motor Company Limited,532343,-0.25,2093.75,509649,PERFECT BEARISH,10/04/2024 14:40:59
22,23,TATASTEEL,Tata Steel Limited,500470,-0.36,165.4,50757934,PERFECT BEARISH,10/04/2024 14:40:59
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.44,6476.4,134270,PERFECT BEARISH,10/04/2024 14:40:59
19,20,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.53,390.85,1962189,PERFECT BEARISH,10/04/2024 14:40:59
10,11,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.66,1124.5,735565,PERFECT BEARISH,10/04/2024 14:40:59
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.5,2663.85,609784,PERFECT BEARISH,10/04/2024 14:40:59
18,19,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.83,622.35,5933936,PERFECT BEARISH,10/04/2024 14:40:59
1,2,MARUTI,Maruti Suzuki India Limited,532500,-1.91,12641.4,361104,PERFECT BEARISH,10/04/2024 14:40:59
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.16,1600.05,1277065,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 14:41:29
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.21,1353.7,2636060,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 14:41:29
2,3,GAIL,Gail (india) Limited,532155,-0.42,203.0,24721228,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 14:41:29
0,1,GULPOLY,Gulshan Polyols Limited,,-2.96,201.85,875086,Bearish Engulfing - Strong,10/04/2024 14:41:40
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.7,4490.1,350530,Chanakya Bearish Scanner - Working,10/04/2024 14:42:08
0,1,IDEA,Idea Cellular Limited,532822,-0.78,12.8,436205116,Highly Bearish I-day,10/04/2024 14:42:58
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2261.05,1706196,Bearish RSi-Stoc,10/04/2024 14:43:10
3,4,TVSMOTOR,Tvs Motor Company Limited,532343,-0.19,2095.1,511285,Bearish RSi-Stoc,10/04/2024 14:43:10
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.49,2421.6,217803,Bearish RSi-Stoc,10/04/2024 14:43:10
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.72,2532.0,549864,Bearish RSi-Stoc,10/04/2024 14:43:10
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.88,1687.3,112129,Bearish RSi-Stoc,10/04/2024 14:43:10
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.82,622.4,5954700,Bearish RSi-Stoc,10/04/2024 14:43:10
1,2,SILVER,Aditya Birla Sun Life Silver ETF,535429,-0.1,83.72,855652,Bearish Engulfing - Moderate,10/04/2024 14:43:19
0,1,GULPOLY,Gulshan Polyols Limited,,-3.13,201.5,875910,Bearish Engulfing - Moderate,10/04/2024 14:43:19
2,3,FLEXITUFF,Flexituff International Limited,533638,-3.43,40.8,162323,Bearish Engulfing - Moderate,10/04/2024 14:43:19
1,2,AARTIIND,Aarti Industries Limited,524208,5.92,741.15,4441009,Volume Spike in 5 minutes,10/04/2024 14:43:29
2,3,BANKBARODA,Bank Of Baroda,532134,2.45,272.0,10124954,Volume Spike in 5 minutes,10/04/2024 14:43:29
0,1,ADANIENT,Adani Enterprises Limited,512599,1.61,3249.95,1148502,Volume Spike in 5 minutes,10/04/2024 14:43:29
3,4,FEDERALBNK,The Federal Bank  Limited,500469,1.12,157.55,28818155,Volume Spike in 5 minutes,10/04/2024 14:43:29
2,3,INFY,Infosys Limited,500209,0.89,1508.1,5385959,Stocks in Downtrend,10/04/2024 14:43:41
3,4,JMFINANCIL,Jm Financial Limited,523405,0.86,82.3,2874330,Stocks in Downtrend,10/04/2024 14:43:41
1,2,HCLTECH,Hcl Technologies Limited,532281,0.05,1541.3,1290485,Stocks in Downtrend,10/04/2024 14:43:41
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2261.05,1706196,Stocks in Downtrend,10/04/2024 14:43:41
