,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ASIANPAINT,Asian Paints Limited,500820,0.52,2872.0,236511,SELL OPEN=HIGH,10/04/2024 11:38:07
9,10,INDUSINDBK,Indusind Bank Limited,532187,0.26,1559.0,634466,SELL OPEN=HIGH,10/04/2024 11:38:07
12,13,BERGEPAINT,Berger Paints (i) Limited,509480,0.15,556.6,83526,SELL OPEN=HIGH,10/04/2024 11:38:07
4,5,ESCORTS,Escorts Limited,500495,0.06,3023.85,42111,SELL OPEN=HIGH,10/04/2024 11:38:07
13,14,MARICO,Marico Limited,531642,0.02,509.65,187843,SELL OPEN=HIGH,10/04/2024 11:38:07
1,2,SIEMENS,Siemens Limited,500550,-0.09,5600.0,57087,SELL OPEN=HIGH,10/04/2024 11:38:07
6,7,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2260.9,605933,SELL OPEN=HIGH,10/04/2024 11:38:07
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.24,6153.0,53421,SELL OPEN=HIGH,10/04/2024 11:38:07
8,9,DALBHARAT,Dalmia Bharat Limited,533309,-0.38,1983.15,81064,SELL OPEN=HIGH,10/04/2024 11:38:07
10,11,HDFCBANK,Hdfc Bank Limited,500180,-0.41,1542.2,4444146,SELL OPEN=HIGH,10/04/2024 11:38:07
15,16,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.41,391.35,1306041,SELL OPEN=HIGH,10/04/2024 11:38:07
14,15,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.5,445.75,455897,SELL OPEN=HIGH,10/04/2024 11:38:07
3,4,LT,Larsen & Toubro Limited,500510,-0.59,3763.05,695319,SELL OPEN=HIGH,10/04/2024 11:38:07
17,18,FEDERALBNK,The Federal Bank  Limited,500469,-0.61,154.85,11070542,SELL OPEN=HIGH,10/04/2024 11:38:07
16,17,MANAPPURAM,Manappuram Finance Limited,531213,-0.71,194.5,1394453,SELL OPEN=HIGH,10/04/2024 11:38:07
11,12,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.72,746.7,1199013,SELL OPEN=HIGH,10/04/2024 11:38:07
