,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.96,283.9,4326549,BUY open equals to Low,10/04/2024 11:43:18
0,1,RELIANCE,Reliance Industries Limited,500325,0.63,2945.75,1931544,BUY open equals to Low,10/04/2024 11:43:18
2,3,TATACHEM,Tata Chemicals Limited,500770,1.92,1159.75,2024578,Day low = High,10/04/2024 11:43:43
0,1,CUMMINSIND,Cummins India Limited,500480,1.59,2984.95,283621,Day low = High,10/04/2024 11:43:43
4,5,PFC,Power Finance Corporation Limited,532810,1.13,407.3,3225761,Day low = High,10/04/2024 11:43:43
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.1,819.45,366274,Day low = High,10/04/2024 11:43:43
5,6,RBLBANK,Rbl Bank Limited,540065,0.7,260.6,2230415,Day low = High,10/04/2024 11:43:43
1,2,RELIANCE,Reliance Industries Limited,500325,0.63,2945.75,1931544,Day low = High,10/04/2024 11:43:43
2,3,CONCOR,Container Corporation Of India Limited,531344,4.82,968.95,2437519,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
1,2,MCDOWELL-N,United Spirits Limited,532432,3.48,1167.65,1554454,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
3,4,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.24,382.7,1275116,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
0,1,SRF,Srf Limited,503806,1.66,2636.0,242006,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
4,5,NTPC,Ntpc Limited,532555,1.35,367.8,4649731,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
5,6,IDFC,Idfc Limited,532659,0.91,121.8,1929513,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
6,7,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.85,82.85,14000400,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 11:43:53
5,6,EMKAY,Emkay Global Financial Services Limited,532737,15.77,178.05,1847767,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2284,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3029,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.67,416.65,9696082,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
2,3,ALICON,Alicon Castalloy Limited,531147,4.73,912.65,15774,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
4,5,MAXIND,Max India Ltd,539981,4.46,239.0,82893,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,641,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 11:44:02
8,9,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.17,7.5,5519,IntraDay Long:,10/04/2024 11:44:21
5,6,REPL,Rudrabhishek Enterprises Ltd,535095,1.71,190.85,1079,IntraDay Long:,10/04/2024 11:44:21
4,5,BBTCL,B&B Triplewall Containers Ltd,535120,1.38,271.95,3567,IntraDay Long:,10/04/2024 11:44:21
6,7,AVTNPL,Avt Natural Products Limited,519105,0.8,88.1,37564,IntraDay Long:,10/04/2024 11:44:21
0,1,ROLEXRINGS,Rolex Rings Ltd,543325,0.71,1902.5,3134,IntraDay Long:,10/04/2024 11:44:21
7,8,GOKUL,Gokul Refoils And Solvent Limited,532980,0.71,42.45,12157,IntraDay Long:,10/04/2024 11:44:21
2,3,AUBANK,AU Small Finance Bank,540611,0.51,635.5,894750,IntraDay Long:,10/04/2024 11:44:21
3,4,WSTCSTPAPR,West Coast Paper Mills Limited,500444,0.4,634.1,36939,IntraDay Long:,10/04/2024 11:44:21
1,2,MFSL,Max Financial Services Limited,500271,0.28,1037.0,84829,IntraDay Long:,10/04/2024 11:44:21
0,1,ATUL,Atul Limited,500027,2.71,6038.7,60232,Copy - RSI BREAKOUT,10/04/2024 11:44:30
24,25,MOTISONS,Motisons Jewellers Ltd,544053,3.91,167.4,489058,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
17,18,SUNTV,Sun Tv Network Limited,532733,3.49,616.55,592318,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
16,17,RAJRATAN,Rajratan Global Wire Ltd,517522,2.99,631.95,21972,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
22,23,RUPA,Rupa & Company Limited,533552,2.34,260.45,86629,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
5,6,BAYERCROP,Bayer Cropscience Limited,506285,1.89,5415.0,2744,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
30,31,RADIANTCMS,Radiant Cash Management Services Ltd,543732,1.67,85.25,61590,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
18,19,CCL,Ccl Products (india) Limited,519600,1.59,583.1,73476,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
9,10,DENORA,De Nora India Limited,590031,1.58,1698.75,6319,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
19,20,UNIPARTS,Uniparts India Ltd,543689,1.42,567.6,27955,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
12,13,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
7,8,BHAGCHEM,Bhagiradha Chemicals & Industries Ltd,531719,1.18,1718.65,3336,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
6,7,TCPLPACK,TCPL Packaging Ltd,523301,1.07,2230.0,1140,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
28,29,IDFC,Idfc Limited,532659,0.95,121.85,1945968,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
33,34,NIBL,Nrb Industrial Bearings Limited,535458,0.83,36.5,7572,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
36,37,MIDCAPETF,Mirae Asset Nifty Midcap 150 ETF,543481,0.75,18.79,196117,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
29,30,ICICIB22,Bharat 22 ETF,540787,0.73,105.08,382918,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
20,21,MANORAMA,Manorama Industries Ltd,541974,0.69,452.15,35581,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
23,24,NAVINIFTY,Navi Nifty 50 ETF,543987,0.68,228.77,176,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
14,15,RML,Rane (madras) Limited,532661,0.53,753.8,5925,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
37,38,SARVESHWAR,Sarveshwar Foods Ltd,535054,0.51,9.85,1160820,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
10,11,TATATECH,Tata Technologies Ltd,544028,0.47,1112.65,390243,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
34,35,SIL,Standard Industries Limited,530017,0.43,23.25,52019,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
13,14,GLS,Glenmark Life Sciences Ltd,543322,0.41,816.65,29412,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
2,3,NIFTY500MULTICAP,NIFTY500MULTICAP,,0.38,14402.15,0,Ichimoku Cloud Top Crossover,10/04/2024 11:44:39
