,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TATASTEEL,Tata Steel Limited,500470,1.54,168.55,19198211,BUY open equals to Low,10/04/2024 10:18:25
0,1,RELIANCE,Reliance Industries Limited,500325,1.45,2969.65,1034694,BUY open equals to Low,10/04/2024 10:18:25
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.59,282.85,1631310,BUY open equals to Low,10/04/2024 10:18:25
2,3,TATACHEM,Tata Chemicals Limited,500770,2.99,1171.95,1089700,Day low = High,10/04/2024 10:18:47
3,4,CANFINHOME,Can Fin Homes Limited,511196,2.07,827.3,226676,Day low = High,10/04/2024 10:18:47
0,1,CUMMINSIND,Cummins India Limited,500480,1.96,2995.95,170213,Day low = High,10/04/2024 10:18:47
4,5,PFC,Power Finance Corporation Limited,532810,1.63,409.3,1632592,Day low = High,10/04/2024 10:18:47
6,7,TATASTEEL,Tata Steel Limited,500470,1.54,168.55,19198211,Day low = High,10/04/2024 10:18:47
1,2,RELIANCE,Reliance Industries Limited,500325,1.45,2969.65,1034694,Day low = High,10/04/2024 10:18:47
5,6,RBLBANK,Rbl Bank Limited,540065,0.68,260.55,1642704,Day low = High,10/04/2024 10:18:47
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,3.59,3866.0,914191,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
3,4,TATACHEM,Tata Chemicals Limited,500770,2.93,1171.25,1122263,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
5,6,BPCL,Bharat Petroleum Corporation Limited,500547,2.64,601.2,2791860,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
4,5,AARTIIND,Aarti Industries Limited,524208,1.98,713.55,308002,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
7,8,GAIL,Gail (india) Limited,532155,1.64,207.2,7322517,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
8,9,IEX,Indian Energy Exchange Ltd,540750,0.81,149.15,3628842,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
2,3,PVRINOX,PVR Inox Ltd,532689,0.76,1395.4,107712,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
1,2,METROPOLIS,Metropolis Healthcare Ltd,542650,0.48,1776.35,69827,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
6,7,HINDCOPPER,Hindustan Copper Limited,513599,0.35,359.6,7639533,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:19:07
4,5,EMKAY,Emkay Global Financial Services Limited,532737,13.39,174.4,1304584,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2086,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2819,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,6.16,418.6,8139205,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.76,20.9,501,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
5,6,NKIND,Nk Industries Limited,519494,3.98,56.15,279,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
2,3,ALICON,Alicon Castalloy Limited,531147,2.82,896.05,5006,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
7,8,BTML,Bodhi Tree Multimedia Ltd,535366,2.37,17.3,207600,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:19:39
15,16,MANUGRAPH,Manugraph India Limited,505324,3.52,23.5,530,IntraDay Long:,10/04/2024 10:19:56
