,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,DIXON,Dixon Technologies,540699,1.53,7810.0,140088,PERFECT BEARISH,10/04/2024 11:16:30
7,8,TECHM,Tech Mahindra Limited,532755,1.45,1269.6,738511,PERFECT BEARISH,10/04/2024 11:16:30
13,14,CANFINHOME,Can Fin Homes Limited,511196,1.04,818.95,351294,PERFECT BEARISH,10/04/2024 11:16:30
10,11,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.85,1019.0,848585,PERFECT BEARISH,10/04/2024 11:16:30
12,13,JSWSTEEL,Jsw Steel Limited,500228,0.63,880.15,1058439,PERFECT BEARISH,10/04/2024 11:16:30
11,12,TATAMOTORS,Tata Motors Limited,500570,0.59,1014.5,1747129,PERFECT BEARISH,10/04/2024 11:16:30
14,15,SBIN,State Bank Of India,500112,0.5,768.0,2616664,PERFECT BEARISH,10/04/2024 11:16:30
0,1,NIFTY,NIFTY,,0.29,22707.95,0,PERFECT BEARISH,10/04/2024 11:16:30
6,7,INFY,Infosys Limited,500209,0.25,1498.65,2906808,PERFECT BEARISH,10/04/2024 11:16:30
19,20,TATASTEEL,Tata Steel Limited,500470,0.18,166.3,27931324,PERFECT BEARISH,10/04/2024 11:16:30
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,-0.08,2097.45,335453,PERFECT BEARISH,10/04/2024 11:16:30
1,2,MARUTI,Maruti Suzuki India Limited,532500,-0.32,12847.05,107806,PERFECT BEARISH,10/04/2024 11:16:30
16,17,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.33,391.65,1158702,PERFECT BEARISH,10/04/2024 11:16:30
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.53,6470.7,77202,PERFECT BEARISH,10/04/2024 11:16:30
9,10,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.58,1040.95,697560,PERFECT BEARISH,10/04/2024 11:16:30
17,18,EXIDEIND,Exide Industries Limited,500086,-0.64,381.65,8792491,PERFECT BEARISH,10/04/2024 11:16:30
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.91,1121.7,391727,PERFECT BEARISH,10/04/2024 11:16:30
4,5,GODREJPROP,Godrej Properties Limited,533150,-1.1,2674.85,443651,PERFECT BEARISH,10/04/2024 11:16:30
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-1.16,154.0,9944910,PERFECT BEARISH,10/04/2024 11:16:30
18,19,HINDCOPPER,Hindustan Copper Limited,513599,-1.31,353.65,9455688,PERFECT BEARISH,10/04/2024 11:16:30
15,16,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.74,622.95,4237175,PERFECT BEARISH,10/04/2024 11:16:30
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.27,1352.9,1124162,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:16:52
2,3,LICHSGFIN,Lic Housing Finance Limited,500253,-0.28,649.5,1038183,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:16:52
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.9,1588.1,433333,Bearish Engulifing-see after 3:15 PM for Next day trade,10/04/2024 11:16:52
0,1,GULPOLY,Gulshan Polyols Limited,,-0.6,206.75,681557,Bearish Engulfing - Strong,10/04/2024 11:17:02
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-0.79,4486.0,166034,Chanakya Bearish Scanner - Working,10/04/2024 11:17:32
0,1,IDEA,Idea Cellular Limited,532822,-1.16,12.75,178692977,Highly Bearish I-day,10/04/2024 11:19:53
7,8,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.02,286.65,421847,Bearish RSi-Stoc,10/04/2024 11:20:02
5,6,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.04,625.0,373364,Bearish RSi-Stoc,10/04/2024 11:20:02
4,5,AUBANK,AU Small Finance Bank,540611,-0.06,631.9,787387,Bearish RSi-Stoc,10/04/2024 11:20:02
6,7,MARICO,Marico Limited,531642,-0.14,508.85,144638,Bearish RSi-Stoc,10/04/2024 11:20:02
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.15,2260.8,487465,Bearish RSi-Stoc,10/04/2024 11:20:02
8,9,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.63,235.8,884922,Bearish RSi-Stoc,10/04/2024 11:20:02
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.68,2416.95,112245,Bearish RSi-Stoc,10/04/2024 11:20:02
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.71,2532.2,289041,Bearish RSi-Stoc,10/04/2024 11:20:02
3,4,UBL,United Breweries Limited,532478,-1.25,1801.85,74105,Bearish RSi-Stoc,10/04/2024 11:20:02
1,2,PETRONET,Petronet Lng Limited,532522,6.36,306.9,22171635,Volume Spike in 5 minutes,10/04/2024 11:20:20
0,1,CONCOR,Container Corporation Of India Limited,531344,5.25,972.9,2147241,Volume Spike in 5 minutes,10/04/2024 11:20:20
3,4,JMFINANCIL,Jm Financial Limited,523405,1.16,82.55,1957938,Stocks in Downtrend,10/04/2024 11:20:29
1,2,HCLTECH,Hcl Technologies Limited,532281,0.75,1552.0,632797,Stocks in Downtrend,10/04/2024 11:20:29
2,3,INFY,Infosys Limited,500209,0.3,1499.3,2942640,Stocks in Downtrend,10/04/2024 11:20:29
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.17,2260.25,560532,Stocks in Downtrend,10/04/2024 11:20:29
