,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
18,19,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,0.04,118.2,1711559,SELL OPEN=HIGH,07/02/2023 09:58:12
20,21,IDFC,Idfc Limited,532659,0.0,91.55,4152909,SELL OPEN=HIGH,07/02/2023 09:58:12
6,7,SBIN,State Bank Of India,500112,-0.16,544.55,2491868,SELL OPEN=HIGH,07/02/2023 09:58:12
9,10,WIPRO,Wipro Limited,507685,-0.21,403.8,297321,SELL OPEN=HIGH,07/02/2023 09:58:12
17,18,FEDERALBNK,The Federal Bank  Limited,500469,-0.3,132.5,726863,SELL OPEN=HIGH,07/02/2023 09:58:12
5,6,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.36,1134.25,192933,SELL OPEN=HIGH,07/02/2023 09:58:12
16,17,CUB,City Union Bank Limited,532210,-0.38,157.75,134217,SELL OPEN=HIGH,07/02/2023 09:58:12
1,2,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.42,3833.0,22287,SELL OPEN=HIGH,07/02/2023 09:58:12
14,15,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.58,230.85,427090,SELL OPEN=HIGH,07/02/2023 09:58:12
3,4,TITAN,Titan Company Limited,500114,-0.65,2442.1,87557,SELL OPEN=HIGH,07/02/2023 09:58:12
15,16,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.67,222.3,315632,SELL OPEN=HIGH,07/02/2023 09:58:12
21,22,SAIL,Steel Authority Of India Limited,500113,-0.71,83.85,4294555,SELL OPEN=HIGH,07/02/2023 09:58:12
8,9,GUJGASLTD,Gujarat Gas Limited,539336,-0.86,470.8,59953,SELL OPEN=HIGH,07/02/2023 09:58:12
0,1,BOSCHLTD,Bosch Limited,500530,-0.86,17299.95,1258,SELL OPEN=HIGH,07/02/2023 09:58:12
13,14,BIOCON,Biocon Limited,532523,-0.91,238.85,170143,SELL OPEN=HIGH,07/02/2023 09:58:12
12,13,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.14,290.8,245117,SELL OPEN=HIGH,07/02/2023 09:58:12
2,3,DIXON,Dixon Technologies,540699,-1.19,2750.55,70797,SELL OPEN=HIGH,07/02/2023 09:58:12
19,20,NMDC,Nmdc Limited,526371,-1.26,117.55,1219591,SELL OPEN=HIGH,07/02/2023 09:58:12
7,8,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-1.46,523.6,144185,SELL OPEN=HIGH,07/02/2023 09:58:12
11,12,APOLLOTYRE,Apollo Tyres Limited,500877,-2.31,330.5,1329077,SELL OPEN=HIGH,07/02/2023 09:58:12
10,11,ITC,Itc Limited,500875,-2.45,374.0,4435428,SELL OPEN=HIGH,07/02/2023 09:58:12
22,23,IDEA,Idea Cellular Limited,532822,-3.03,8.0,108447641,SELL OPEN=HIGH,07/02/2023 09:58:12
4,5,DEEPAKNTR,Deepak Nitrite Limited,506401,-3.48,1752.9,228548,SELL OPEN=HIGH,07/02/2023 09:58:12
0,1,GRANULES,Granules India Limited,532482,-1.32,284.8,149974,My Intraday sell setup,07/02/2023 09:59:21
132,133,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.85,25188,Day Short Trade,07/02/2023 10:03:55
125,126,VICEROY,Viceroy Hotels Limited,523796,0.0,2.1,10608,Day Short Trade,07/02/2023 10:03:55
69,70,SINTERCOM,Sintercom India Ltd,535047,0.0,102.0,30,Day Short Trade,07/02/2023 10:03:55
119,120,COUNCODOS,Country Condo's Limited,531624,0.0,4.25,1156,Day Short Trade,07/02/2023 10:03:55
