,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
23,24,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,2.29,267.85,2985872,PERFECT BEARISH,07/02/2023 11:10:47
34,35,BHEL,Bharat Heavy Electricals Limited,500103,0.74,75.2,5580420,PERFECT BEARISH,07/02/2023 11:10:47
12,13,AUBANK,AU Small Finance Bank,540611,0.73,636.65,352782,PERFECT BEARISH,07/02/2023 11:10:47
11,12,LUPIN,Lupin Limited,500257,0.65,750.0,133894,PERFECT BEARISH,07/02/2023 11:10:47
29,30,CUB,City Union Bank Limited,532210,0.63,159.35,445634,PERFECT BEARISH,07/02/2023 11:10:47
13,14,SBIN,State Bank Of India,500112,0.59,548.6,6224353,PERFECT BEARISH,07/02/2023 11:10:47
21,22,AUROPHARMA,Aurobindo Pharma Limited,524804,0.52,417.15,587623,PERFECT BEARISH,07/02/2023 11:10:47
7,8,UBL,United Breweries Limited,532478,0.51,1595.0,34412,PERFECT BEARISH,07/02/2023 11:10:47
0,1,BANKNIFTY,BANKNIFTY,,0.24,41472.6,0,PERFECT BEARISH,07/02/2023 11:10:47
6,7,HDFCBANK,Hdfc Bank Limited,500180,0.18,1654.65,1360131,PERFECT BEARISH,07/02/2023 11:10:47
31,32,FSL,Firstsource Solutions Limited,532809,-0.04,117.4,1274317,PERFECT BEARISH,07/02/2023 11:10:47
5,6,DALBHARAT,Dalmia Bharat Limited,533309,-0.09,1883.75,147650,PERFECT BEARISH,07/02/2023 11:10:47
33,34,IDFC,Idfc Limited,532659,-0.16,91.4,6668756,PERFECT BEARISH,07/02/2023 11:10:47
9,10,CUMMINSIND,Cummins India Limited,500480,-0.36,1441.25,95023,PERFECT BEARISH,07/02/2023 11:10:47
32,33,BEL,Bharat Electronics Limited,500049,-0.37,94.15,4000874,PERFECT BEARISH,07/02/2023 11:10:47
2,3,BOSCHLTD,Bosch Limited,500530,-0.46,17369.3,2503,PERFECT BEARISH,07/02/2023 11:10:47
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.48,1536.25,22895,PERFECT BEARISH,07/02/2023 11:10:47
10,11,AXISBANK,Axis Bank Limited,532215,-0.58,877.55,1273465,PERFECT BEARISH,07/02/2023 11:10:47
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.58,4295.65,62754,PERFECT BEARISH,07/02/2023 11:10:47
1,2,ABBOTINDIA,Abbott India Limited,500488,-0.67,20730.0,2356,PERFECT BEARISH,07/02/2023 11:10:47
24,25,BIOCON,Biocon Limited,532523,-0.71,239.35,349073,PERFECT BEARISH,07/02/2023 11:10:47
30,31,IEX,Indian Energy Exchange Ltd,540750,-0.79,138.45,1022281,PERFECT BEARISH,07/02/2023 11:10:47
25,26,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.89,221.8,586265,PERFECT BEARISH,07/02/2023 11:10:47
26,27,TATAPOWER,Tata Power Company Limited,500400,-0.98,206.5,3720715,PERFECT BEARISH,07/02/2023 11:10:47
19,20,TORNTPOWER,Torrent Power Limited,532779,-1.07,440.2,100247,PERFECT BEARISH,07/02/2023 11:10:47
18,19,SUNTV,Sun Tv Network Limited,532733,-1.12,455.1,182283,PERFECT BEARISH,07/02/2023 11:10:47
17,18,GUJGASLTD,Gujarat Gas Limited,539336,-1.18,469.3,117558,PERFECT BEARISH,07/02/2023 11:10:47
20,21,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.21,439.1,624149,PERFECT BEARISH,07/02/2023 11:10:47
16,17,MARICO,Marico Limited,531642,-1.34,497.95,365681,PERFECT BEARISH,07/02/2023 11:10:47
28,29,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.42,159.75,7312076,PERFECT BEARISH,07/02/2023 11:10:47
27,28,EXIDEIND,Exide Industries Limited,500086,-1.67,179.25,2361170,PERFECT BEARISH,07/02/2023 11:10:47
4,5,HEROMOTOCO,Hero Motocorp Limited,500182,-1.73,2648.5,127522,PERFECT BEARISH,07/02/2023 11:10:47
15,16,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-2.32,519.0,323708,PERFECT BEARISH,07/02/2023 11:10:47
22,23,ITC,Itc Limited,500875,-2.91,372.25,8446919,PERFECT BEARISH,07/02/2023 11:10:47
35,36,IDEA,Idea Cellular Limited,532822,-4.24,7.9,156361840,PERFECT BEARISH,07/02/2023 11:10:47
14,15,AARTIIND,Aarti Industries Limited,524208,-5.93,531.1,1027597,PERFECT BEARISH,07/02/2023 11:10:47
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.5,2624.45,398642,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
3,4,LAURUSLABS,Laurus Labs Limited,540222,-0.72,331.55,223414,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
5,6,COALINDIA,Coal India Limited,533278,-0.91,217.6,1881978,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.28,1010.2,583200,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,-2.97,328.25,2032475,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
2,3,ITC,Itc Limited,500875,-3.01,371.85,8486939,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 11:11:46
0,1,DEEPAKNTR,Deepak Nitrite Limited,506401,-4.07,1742.1,557167,Chanakya Bearish Scanner - Working,07/02/2023 11:14:55
1,2,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.87,142.25,2175435,My-intraday-sell-setup-ADX,07/02/2023 11:16:00
2,3,HINDCOPPER,Hindustan Copper Limited,513599,-1.7,104.0,1651670,My-intraday-sell-setup-ADX,07/02/2023 11:16:00
0,1,APOLLOTYRE,Apollo Tyres Limited,500877,-3.04,328.0,2071910,My-intraday-sell-setup-ADX,07/02/2023 11:16:00
1,2,JSWSTEEL,Jsw Steel Limited,500228,-0.04,710.8,763480,Highly Bearish I-day,07/02/2023 11:17:55
0,1,MUTHOOTFIN,Muthoot Finance Limited,533398,-2.82,1008.2,942179,Highly Bearish I-day,07/02/2023 11:17:55
2,3,HINDALCO,Hindalco Industries Limited,500440,-3.82,430.25,7815457,Highly Bearish I-day,07/02/2023 11:17:55
3,4,TATASTEEL,Tata Steel Limited,500470,-3.92,112.85,51575968,Highly Bearish I-day,07/02/2023 11:17:55
2,3,JSWSTEEL,Jsw Steel Limited,500228,-0.02,710.9,764356,Bearish RSi-Stoc,07/02/2023 11:18:52
1,2,ICICIBANK,Icici Bank Limited,532174,-0.04,853.35,1814760,Bearish RSi-Stoc,07/02/2023 11:18:52
3,4,WIPRO,Wipro Limited,507685,-0.48,402.7,640013,Bearish RSi-Stoc,07/02/2023 11:18:52
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.52,1139.75,593774,Bearish RSi-Stoc,07/02/2023 11:18:52
0,1,TFL,Transwarranty Finance Limited,532812,5.91,9.85,24345,Bearish Engulfing - Moderate,07/02/2023 11:19:49
0,1,INTELLECT,Intellect Design Arena Limited,538835,4.65,441.05,579675,Volume Spike in 5 minutes,07/02/2023 11:20:50
7,8,CENTURYTEX,Century Textiles & Industries Limited,500040,-2.38,638.05,168877,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
3,4,SFL,Sheela Foam Limited,540203,-3.08,1182.6,15260,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
10,11,TRF,Trf Limited,505854,-3.39,168.3,119721,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
1,2,BALAMINES,Balaji Amines Limited,530999,-3.97,2209.2,105351,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
6,7,TATASTLLP,Tata Steel Long Products Ltd,513010,-3.97,660.8,61808,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
11,12,TATASTEEL,Tata Steel Limited,500470,-4.09,112.65,51992338,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
12,13,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,-4.12,93.0,2689,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,-4.29,1738.1,572616,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
13,14,PRAENG,Prajay Engineers Syndicate Limited,531746,-4.8,12.9,144192,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
0,1,POWERINDIA,Hitachi Energy India Ltd,543187,-5.1,2950.0,63987,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
8,9,SMSLIFE,SMS Lifesciences India Ltd,540679,-5.49,558.0,3421,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
9,10,RUSHIL,Rushil Decor Limited,533470,-6.69,319.35,133753,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
14,15,LCCINFOTEC,Lcc Infotech Limited,532019,-9.09,2.0,238946,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
5,6,MOLDTKPAC,Mold-tek Packaging Limited,533080,-9.46,961.85,196315,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
4,5,FAIRCHEMOR,Fairchem Organics Ltd,543252,-11.1,990.1,76402,Stocks near support level - bearish (Parimal Wadiwala) EOD,07/02/2023 11:21:43
10,11,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,5.78,577.0,28219721,Stocks in Downtrend,07/02/2023 11:22:44
26,27,DCBBANK,Dcb Bank Limited,532772,4.6,112.65,1300564,Stocks in Downtrend,07/02/2023 11:22:44
27,28,ITDCEM,Itd Cementation India Limited,509496,4.36,106.5,506355,Stocks in Downtrend,07/02/2023 11:22:44
20,21,NDTV,New Delhi Television Limited,532529,4.33,225.4,1205069,Stocks in Downtrend,07/02/2023 11:22:44
16,17,AMBUJACEM,Ambuja Cements Limited,500425,2.9,390.75,22596109,Stocks in Downtrend,07/02/2023 11:22:44
1,2,ACC,Acc Limited,500410,2.72,2023.1,1505718,Stocks in Downtrend,07/02/2023 11:22:44
5,6,ADANIGREEN,Adani Green Energy Ltd,541450,1.88,905.8,10326989,Stocks in Downtrend,07/02/2023 11:22:44
9,10,LICI,Life Insurance Corporation of India,543526,1.78,610.55,1254218,Stocks in Downtrend,07/02/2023 11:22:44
22,23,PETRONET,Petronet Lng Limited,532522,1.65,216.05,1306425,Stocks in Downtrend,07/02/2023 11:22:44
17,18,DLF,Dlf Limited,532868,0.97,357.35,1164950,Stocks in Downtrend,07/02/2023 11:22:44
18,19,CANBK,Canara Bank,532483,0.88,297.25,2971528,Stocks in Downtrend,07/02/2023 11:22:44
