,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,RAYMOND,Raymond Limited,500330,0.36,1301.3,68727,Intraday Buying seen in the past 15 minutes,10/03/2023 12:16:52
1,2,INSECTICID,Insecticides (india) Limited,532851,0.32,444.45,6963,Intraday Buying seen in the past 15 minutes,10/03/2023 12:16:52
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.16,226.15,3022900,BUY open equals to Low,10/03/2023 12:17:52
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.66,1109.3,655694,BUY open equals to Low,10/03/2023 12:17:52
1,2,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.06,229.25,1586862,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:21:18
0,1,ITC,Itc Limited,500875,0.32,388.75,4023549,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:21:18
4,5,NKIND,Nk Industries Limited,519494,7.29,37.55,1,IntraDay Long:,10/03/2023 12:22:04
5,6,DRCSYSTEMS,DRC Systems India Ltd,543268,4.85,30.25,3230,IntraDay Long:,10/03/2023 12:22:04
10,11,PREMIER,Premier Limited,500540,4.26,2.45,31338,IntraDay Long:,10/03/2023 12:22:04
2,3,PANSARI,Pansari Developers Ltd,538381,2.11,97.0,1000,IntraDay Long:,10/03/2023 12:22:04
9,10,CCHHL,Country Club Hospitality & Holidays Limited,526550,1.43,7.1,17093,IntraDay Long:,10/03/2023 12:22:04
6,7,ICDSLTD,ICDS Ltd,511194,0.92,21.95,678,IntraDay Long:,10/03/2023 12:22:04
7,8,SHANTI,Shanti Overseas (India) Ltd,538443,0.61,16.5,2261,IntraDay Long:,10/03/2023 12:22:04
8,9,SHYAMTEL,Shyam Telecom Limited,517411,0.0,9.0,189,IntraDay Long:,10/03/2023 12:22:04
3,4,WIPL,Western India Plywoods Ltd,538415,-0.12,85.8,228,IntraDay Long:,10/03/2023 12:22:04
0,1,NH,Narayana Hrudayalaya Ltd.,539551,-0.2,784.6,64587,IntraDay Long:,10/03/2023 12:22:04
1,2,PFC,Power Finance Corporation Limited,532810,-0.36,167.55,4428022,IntraDay Long:,10/03/2023 12:22:04
21,22,NKIND,Nk Industries Limited,519494,7.29,37.55,1,Ichimoku Cloud Top Crossover,10/03/2023 12:22:47
34,35,SITINET,Siti Networks Limited,532795,5.0,1.05,768351,Ichimoku Cloud Top Crossover,10/03/2023 12:22:47
22,23,DRCSYSTEMS,DRC Systems India Ltd,543268,4.85,30.25,3230,Ichimoku Cloud Top Crossover,10/03/2023 12:22:47
33,34,PREMIER,Premier Limited,500540,4.26,2.45,31558,Ichimoku Cloud Top Crossover,10/03/2023 12:22:47
14,15,GENCON,Generic Engineering Construction & Projects Ltd,539407,3.43,66.4,102430,Ichimoku Cloud Top Crossover,10/03/2023 12:22:47
