,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
18,19,NTPC,Ntpc Limited,532555,0.75,180.8,11075611,PERFECT BEARISH,10/03/2023 15:19:18
14,15,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.67,427.9,1339656,PERFECT BEARISH,10/03/2023 15:19:18
15,16,PETRONET,Petronet Lng Limited,532522,0.48,231.8,1229445,PERFECT BEARISH,10/03/2023 15:19:18
12,13,TORNTPOWER,Torrent Power Limited,532779,0.47,535.85,326834,PERFECT BEARISH,10/03/2023 15:19:18
19,20,IEX,Indian Energy Exchange Ltd,540750,0.44,148.8,4713907,PERFECT BEARISH,10/03/2023 15:19:18
23,24,SAIL,Steel Authority Of India Limited,500113,0.4,88.1,10064117,PERFECT BEARISH,10/03/2023 15:19:18
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,0.08,1477.4,109565,PERFECT BEARISH,10/03/2023 15:19:18
7,8,BHARTIARTL,Bharti Airtel Limited,532454,0.07,773.95,3829642,PERFECT BEARISH,10/03/2023 15:19:18
2,3,CUMMINSIND,Cummins India Limited,500480,-0.01,1685.0,511933,PERFECT BEARISH,10/03/2023 15:19:18
6,7,CIPLA,Cipla Limited,500087,-0.02,881.6,1511590,PERFECT BEARISH,10/03/2023 15:19:18
9,10,JSWSTEEL,Jsw Steel Limited,500228,-0.12,679.4,5238992,PERFECT BEARISH,10/03/2023 15:19:18
1,2,SIEMENS,Siemens Limited,500550,-0.13,3295.05,156778,PERFECT BEARISH,10/03/2023 15:19:18
10,11,BERGEPAINT,Berger Paints (i) Limited,509480,-0.21,588.85,496512,PERFECT BEARISH,10/03/2023 15:19:18
22,23,TATASTEEL,Tata Steel Limited,500470,-0.23,107.95,42774245,PERFECT BEARISH,10/03/2023 15:19:18
16,17,COALINDIA,Coal India Limited,533278,-0.31,224.1,3260674,PERFECT BEARISH,10/03/2023 15:19:18
11,12,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.36,575.85,1883888,PERFECT BEARISH,10/03/2023 15:19:18
4,5,WHIRLPOOL,Whirlpool Of India Limited,500238,-0.64,1354.95,120614,PERFECT BEARISH,10/03/2023 15:19:18
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.68,35600.0,3315,PERFECT BEARISH,10/03/2023 15:19:18
13,14,GUJGASLTD,Gujarat Gas Limited,539336,-0.76,510.1,563995,PERFECT BEARISH,10/03/2023 15:19:18
5,6,MGL,Mahanagar Gas Limited,539957,-1.07,986.3,626058,PERFECT BEARISH,10/03/2023 15:19:18
8,9,SBICARD,SBI Cards & Payment Services Ltd,543066,-1.56,755.1,881399,PERFECT BEARISH,10/03/2023 15:19:18
21,22,MANAPPURAM,Manappuram Finance Limited,531213,-1.85,114.3,3956787,PERFECT BEARISH,10/03/2023 15:19:18
20,21,RECLTD,Rural Electrification Corporation Limited,532955,-3.05,122.2,9304425,PERFECT BEARISH,10/03/2023 15:19:18
17,18,DELTACORP,Delta Corp Limited,532848,-3.74,195.65,2439710,PERFECT BEARISH,10/03/2023 15:19:18
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.74,35578.15,3320,Intraday Sell,10/03/2023 15:20:35
1,2,ALKEM,Alkem Laboratories Limited,539523,-0.96,3133.45,20000,Intraday Sell,10/03/2023 15:20:35
3,4,SUNTV,Sun Tv Network Limited,532733,-1.2,436.6,559240,Intraday Sell,10/03/2023 15:20:35
2,3,SHRIRAMFIN,Shriram Finance Ltd,511218,-1.74,1268.0,258979,Intraday Sell,10/03/2023 15:20:35
0,1,LAURUSLABS,Laurus Labs Limited,540222,-1.73,308.8,1272831,Chanakya Bearish Scanner - Working,10/03/2023 15:20:54
19,20,BALKRISIND,Balkrishna Industries Limited,502355,2.49,2032.0,1042156,Highly Bearish I-day,10/03/2023 15:21:23
62,63,GAIL,Gail (india) Limited,532155,2.39,111.25,22262745,Highly Bearish I-day,10/03/2023 15:21:23
35,36,GODREJCP,Godrej Consumer Products Limited,532424,1.37,916.9,1111065,Highly Bearish I-day,10/03/2023 15:21:23
2,3,MARUTI,Maruti Suzuki India Limited,532500,0.69,8601.0,484896,Highly Bearish I-day,10/03/2023 15:21:23
45,46,DABUR,Dabur India Limited,500096,0.64,530.0,773357,Highly Bearish I-day,10/03/2023 15:21:23
26,27,COLPAL,Colgate Palmolive (india) Limited,500830,0.63,1498.3,74502,Highly Bearish I-day,10/03/2023 15:21:23
15,16,TITAN,Titan Company Limited,500114,0.39,2377.55,495054,Highly Bearish I-day,10/03/2023 15:21:23
9,10,PIIND,Pi Industries Limited,523642,0.38,3110.0,197107,Highly Bearish I-day,10/03/2023 15:21:23
36,37,VOLTAS,Voltas Limited,500575,0.34,894.1,617794,Highly Bearish I-day,10/03/2023 15:21:23
38,39,MCDOWELL-N,United Spirits Limited,532432,0.3,747.0,499664,Highly Bearish I-day,10/03/2023 15:21:23
55,56,POWERGRID,Power Grid Corporation Of India Limited,532898,0.27,226.4,6583362,Highly Bearish I-day,10/03/2023 15:21:23
40,41,MFSL,Max Financial Services Limited,500271,0.27,676.8,1059782,Highly Bearish I-day,10/03/2023 15:21:23
34,35,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.25,955.1,1793751,Highly Bearish I-day,10/03/2023 15:21:23
13,14,HINDUNILVR,Hindustan Unilever Limited,500696,0.23,2467.15,655793,Highly Bearish I-day,10/03/2023 15:21:23
17,18,PIDILITIND,Pidilite Industries Limited,500331,0.19,2312.9,146368,Highly Bearish I-day,10/03/2023 15:21:23
32,33,TECHM,Tech Mahindra Limited,532755,0.1,1061.05,1291403,Highly Bearish I-day,10/03/2023 15:21:23
42,43,AUBANK,AU Small Finance Bank,540611,0.04,624.0,1304609,Highly Bearish I-day,10/03/2023 15:21:23
20,21,ESCORTS,Escorts Limited,500495,-0.04,1964.9,143393,Highly Bearish I-day,10/03/2023 15:21:23
58,59,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.05,193.7,2683543,Highly Bearish I-day,10/03/2023 15:21:23
