,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ATGL,Adani Total Gas Ltd,542066,5.0,949.6,2344978,15 minute Stock Breakouts,10/03/2023 12:43:59
1,2,ADANITRANS,Adani Transmission Limited,539254,5.0,904.45,848802,15 minute Stock Breakouts,10/03/2023 12:43:59
7,8,CGPOWER,CG Power and Industrial Solutions Ltd,500093,0.99,300.0,1116798,15 minute Stock Breakouts,10/03/2023 12:43:59
6,7,BPCL,Bharat Petroleum Corporation Limited,500547,0.32,325.9,1236726,15 minute Stock Breakouts,10/03/2023 12:43:59
11,12,NMDC,Nmdc Limited,526371,-0.13,114.0,2664283,15 minute Stock Breakouts,10/03/2023 12:43:59
2,3,CIPLA,Cipla Limited,500087,-0.21,879.9,742496,15 minute Stock Breakouts,10/03/2023 12:43:59
12,13,TATASTEEL,Tata Steel Limited,500470,-0.23,107.95,27808653,15 minute Stock Breakouts,10/03/2023 12:43:59
9,10,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.26,234.45,1438239,15 minute Stock Breakouts,10/03/2023 12:43:59
10,11,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.26,193.3,1906988,15 minute Stock Breakouts,10/03/2023 12:43:59
4,5,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.37,489.45,1420885,15 minute Stock Breakouts,10/03/2023 12:43:59
5,6,HINDALCO,Hindalco Industries Limited,500440,-0.5,406.8,2892704,15 minute Stock Breakouts,10/03/2023 12:43:59
3,4,JSWSTEEL,Jsw Steel Limited,500228,-1.08,672.85,2714566,15 minute Stock Breakouts,10/03/2023 12:43:59
8,9,VEDL,Vedanta Limited,500295,-1.54,281.1,3798820,15 minute Stock Breakouts,10/03/2023 12:43:59
0,1,ROLEXRINGS,Rolex Rings Ltd,543325,2.91,2051.1,29216,Intraday Buying seen in the past 15 minutes,10/03/2023 12:44:37
1,2,FINCABLES,Finolex Cables Limited,500144,0.42,796.7,389932,Intraday Buying seen in the past 15 minutes,10/03/2023 12:44:37
3,4,FAZE3Q,Faze Three Ltd,530079,0.42,297.0,2494,Intraday Buying seen in the past 15 minutes,10/03/2023 12:44:37
2,3,TANLA,Tanla Solutions Limited,532790,-1.22,633.0,107242,Intraday Buying seen in the past 15 minutes,10/03/2023 12:44:37
2,3,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,7.3,58.8,12971072,Volume Shockers (stocks with rising volumes),10/03/2023 12:44:45
0,1,SWANENERGY,Swan Energy Limited,503310,5.98,294.2,2591838,Volume Shockers (stocks with rising volumes),10/03/2023 12:44:45
1,2,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,-8.12,67.3,20772824,Volume Shockers (stocks with rising volumes),10/03/2023 12:44:45
4,5,TARMAT,Tarmat Limited,532869,5.58,75.7,434923,Short term breakouts,10/03/2023 12:44:59
3,4,ARROWGREEN,Arrow Greentech Limited,516064,4.98,224.55,48408,Short term breakouts,10/03/2023 12:44:59
2,3,JBMA,Jbm Auto Limited,532605,3.15,645.2,3576049,Short term breakouts,10/03/2023 12:44:59
1,2,OLECTRA,Olectra Greentech Ltd,532439,2.7,688.9,7061335,Short term breakouts,10/03/2023 12:44:59
0,1,REVATHI,Revathi Equipment Limited,505368,1.37,1338.35,16592,Short term breakouts,10/03/2023 12:44:59
1,2,KSB,KSB Ltd,500249,6.54,2073.5,252154,Potential breakouts,10/03/2023 12:45:28
4,5,SUPRAJIT,Suprajit Engineering Limited,532509,2.14,379.65,309749,Potential breakouts,10/03/2023 12:45:28
3,4,APOLLOPIPE,Apollo Pipes Ltd,531761,1.3,553.4,88929,Potential breakouts,10/03/2023 12:45:28
5,6,GAIL,Gail (india) Limited,532155,1.24,110.0,16238081,Potential breakouts,10/03/2023 12:45:28
2,3,KSCL,Kaveri Seed Company Limited,532899,1.18,571.8,123999,Potential breakouts,10/03/2023 12:45:28
0,1,LINDEINDIA,Linde India Limited,523457,-0.19,4039.95,81099,Potential breakouts,10/03/2023 12:45:28
4,5,UBL,United Breweries Limited,532478,0.47,1446.8,219339,PERFECT SELL (SHORT),10/03/2023 12:45:38
10,11,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.3,234.35,1441397,PERFECT SELL (SHORT),10/03/2023 12:45:38
11,12,BHEL,Bharat Heavy Electricals Limited,500103,-0.45,77.05,10553331,PERFECT SELL (SHORT),10/03/2023 12:45:38
0,1,BOSCHLTD,Bosch Limited,500530,-0.83,18317.0,17236,PERFECT SELL (SHORT),10/03/2023 12:45:38
7,8,JSWSTEEL,Jsw Steel Limited,500228,-1.13,672.5,2750947,PERFECT SELL (SHORT),10/03/2023 12:45:38
3,4,ASTRAL,Astral Poly Technik Limited,532830,-1.14,1900.2,466438,PERFECT SELL (SHORT),10/03/2023 12:45:38
8,9,SUNTV,Sun Tv Network Limited,532733,-1.19,436.65,494206,PERFECT SELL (SHORT),10/03/2023 12:45:38
9,10,APOLLOTYRE,Apollo Tyres Limited,500877,-1.26,310.25,1323891,PERFECT SELL (SHORT),10/03/2023 12:45:38
5,6,M&M,Mahindra & Mahindra Limited,500520,-1.43,1230.35,1853202,PERFECT SELL (SHORT),10/03/2023 12:45:38
2,3,PERSISTENT,Persistent Systems Limited,533179,-2.45,4699.65,235849,PERFECT SELL (SHORT),10/03/2023 12:45:38
6,7,PEL,Piramal Enterprises Limited,500302,-2.78,747.4,1448987,PERFECT SELL (SHORT),10/03/2023 12:45:38
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,-3.69,4757.75,83144,PERFECT SELL (SHORT),10/03/2023 12:45:38
7,8,NKIND,Nk Industries Limited,519494,7.29,37.55,1,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
1,2,SPORTKING,Sportking India Ltd,539221,1.15,700.0,5614,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
8,9,PENINLAND,Peninsula Land Limited,503031,1.12,13.55,41661,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
4,5,NAM-INDIA,Nippon Life India Asset Management Ltd,540767,0.42,225.0,105657,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
2,3,TMB,Tamilnad Mercantile Bank Ltd,543596,0.3,457.25,16350,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
0,1,STYLAMIND,Stylam Industries Ltd,526951,0.17,1097.35,5105,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
3,4,HDFCNEXT50,HDFCNEXT50,,0.05,382.76,743,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
9,10,FMNL,Future Market Networks Limited,533296,0.0,4.9,15191,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
5,6,NMDC,Nmdc Limited,526371,-0.09,114.05,2675231,SuperTrend positive breakout - 10 mins,10/03/2023 12:45:52
