,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,ENGINERSIN,Engineers India Limited,532178,4.0,80.55,2989498,Intraday Buying seen in the past 15 minutes,10/03/2023 12:01:32
2,3,PRSMJOHNSN,Prism Johnson Ltd,500338,3.37,107.5,206343,Intraday Buying seen in the past 15 minutes,10/03/2023 12:01:32
1,2,VLSFINANCE,Vls Finance Limited,511333,1.66,177.95,206833,Intraday Buying seen in the past 15 minutes,10/03/2023 12:01:32
0,1,MINDACORP,Minda Corporation Limited,538962,0.27,207.55,172931,Intraday Buying seen in the past 15 minutes,10/03/2023 12:01:32
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.02,225.85,2878000,BUY open equals to Low,10/03/2023 12:01:48
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.63,1109.65,639734,BUY open equals to Low,10/03/2023 12:01:48
2,3,IEX,Indian Energy Exchange Ltd,540750,1.28,150.05,3035507,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:02:40
1,2,BPCL,Bharat Petroleum Corporation Limited,500547,0.69,327.1,1076146,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:02:40
0,1,SIEMENS,Siemens Limited,500550,-0.16,3294.0,97046,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:02:40
3,4,TATASTEEL,Tata Steel Limited,500470,-0.23,107.95,26021291,JAVEED HUSSAIN INTRADAY BUY,10/03/2023 12:02:40
9,10,NKIND,Nk Industries Limited,519494,7.29,37.55,1,IntraDay Long:,10/03/2023 12:04:42
10,11,DRCSYSTEMS,DRC Systems India Ltd,543268,4.85,30.25,3230,IntraDay Long:,10/03/2023 12:04:42
7,8,MASKINVEST,Mask Investments Limited,,2.33,55.0,77,IntraDay Long:,10/03/2023 12:04:42
3,4,PANSARI,Pansari Developers Ltd,538381,2.11,97.0,1000,IntraDay Long:,10/03/2023 12:04:42
15,16,LAKPRE,Lakshmi Precision Screws Limited,506079,2.0,5.1,794,IntraDay Long:,10/03/2023 12:04:42
2,3,RITCO,Ritco Logistics Ltd,542383,1.96,161.0,7481,IntraDay Long:,10/03/2023 12:04:42
