,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ATGL,Adani Total Gas Ltd,542066,5.0,949.6,2294273,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
1,2,ADANITRANS,Adani Transmission Limited,539254,5.0,904.45,846308,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
6,7,CGPOWER,CG Power and Industrial Solutions Ltd,500093,1.48,301.45,815881,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
9,10,ZEEL,Zee Entertainment Enterprises Limited,505537,0.77,195.3,1520684,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
5,6,BPCL,Bharat Petroleum Corporation Limited,500547,0.46,326.35,1056516,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
8,9,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.04,235.15,1295529,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
10,11,NMDC,Nmdc Limited,526371,-0.22,113.9,2214152,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
11,12,TATASTEEL,Tata Steel Limited,500470,-0.32,107.85,25631845,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
4,5,HINDALCO,Hindalco Industries Limited,500440,-0.35,407.4,2685921,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
2,3,CIPLA,Cipla Limited,500087,-0.43,877.95,618192,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
7,8,VEDL,Vedanta Limited,500295,-0.95,282.8,3088909,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
3,4,JSWSTEEL,Jsw Steel Limited,500228,-1.35,671.0,1949746,BULLISH FOR NEXT DAY,10/03/2023 11:57:02
97,98,PRAXIS,Praxis Home Retail Ltd,540901,12.56,23.75,224152,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
84,85,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,9.94,69.7,23790,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
101,102,DIGISPICE,DigiSpice Technologies Ltd,517214,9.35,21.05,142547,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
112,113,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,5.13,4.1,37556,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
79,80,SIKKO,Sikko Industries Ltd,538419,4.98,86.4,29366,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
109,110,IEL,Indiabulls Enterprises Ltd,543715,4.95,9.55,525568,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
102,103,SVPGLOB,SVP Global Ventures Ltd,505590,4.94,18.05,620438,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
107,108,INDIAVIX,India VIX,531641,4.79,13.34,0,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
89,90,GOLDENTOBC,Golden Tobacco Limited,500151,3.84,56.8,746,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
38,39,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253,3.77,561.2,416477,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
94,95,MARINE,Marine Electricals (India) Ltd,535119,3.61,38.7,285866,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
82,83,THEINVEST,The Investment Trust of India Ltd,530023,2.4,81.0,2425,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
104,105,SEPC,SEPC Ltd,532945,2.3,15.6,4541761,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
85,86,ARTEMISMED,Artemis Medicare Services Ltd,542919,2.26,65.6,35536,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
49,50,PODDARMENT,Poddar Pigments Limited,524570,2.14,270.0,1386,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
114,115,KEEPLEARN,DSJ Keep Learning Ltd,526677,1.72,2.95,1862,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
14,15,AMBIKCO,Ambika Cotton Mills Limited,531978,1.71,1485.5,2685,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
5,6,AIAENG,Aia Engineering Limited,532683,1.69,2798.8,47037,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
26,27,METROBRAND,Metro Brands Ltd,543426,1.62,833.5,64789,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
76,77,VETO,Veto Switchgears And Cables Limited,539331,1.61,88.15,72553,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
73,74,IZMO,Izmo Limited,532341,1.43,92.5,89050,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
66,67,KAMATHOTEL,Kamat Hotels (i) Limited,526668,1.42,132.1,65600,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
113,114,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,1.39,3.65,35725,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
95,96,TERASOFT,Tera Software Ltd,533982,1.06,38.15,5871,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
41,42,DECCANCE,Deccan Cements Limited,502137,1.02,454.0,2397,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
74,75,ZODIACLOTH,Zodiac Clothing Company Limited,521163,0.83,90.85,1904,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
92,93,KHAITANLTD,Khaitan (india) Limited,590068,0.77,45.75,739,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
69,70,ORIENTCEM,Orient Cement Limited,535754,0.67,112.7,538600,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
78,79,RGL,Renaissance Global Ltd,532923,0.58,87.05,32990,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
53,54,NRAIL,N R Agarwal Industries Ltd,516082,0.58,225.75,2532,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
55,56,ZEEL,Zee Entertainment Enterprises Limited,505537,0.52,194.8,1539933,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
45,46,ACE,Action Construction Equipment Limited,532762,0.46,379.2,259462,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
52,53,IFGLEXPOR,IFGL Refractories Ltd,540774,0.44,227.9,4746,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
54,55,BBTCL,B&B Triplewall Containers Ltd,535120,0.34,222.6,2204,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
93,94,SONAMCLOCK,Sonam Clock Ltd,535087,0.33,44.95,334,MACD Bearish or Bullish crossover,10/03/2023 11:57:18
