,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
106,107,PRAXIS,Praxis Home Retail Ltd,540901,10.66,23.35,245857,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
92,93,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,9.94,69.7,46476,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
109,110,DIGISPICE,DigiSpice Technologies Ltd,517214,6.75,20.55,156732,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
40,41,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253,5.76,571.95,646938,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
121,122,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,5.13,4.1,39600,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
115,116,INDIAVIX,India VIX,531641,5.11,13.38,0,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
75,76,KAMATHOTEL,Kamat Hotels (i) Limited,526668,4.99,136.75,211690,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
87,88,SIKKO,Sikko Industries Ltd,538419,4.98,86.4,29415,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
118,119,IEL,Indiabulls Enterprises Ltd,543715,4.95,9.55,526018,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
110,111,SVPGLOB,SVP Global Ventures Ltd,505590,4.94,18.05,621419,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
103,104,MARINE,Marine Electricals (India) Ltd,535119,4.02,38.85,323699,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
98,99,GOLDENTOBC,Golden Tobacco Limited,500151,3.84,56.8,1251,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
94,95,ARTEMISMED,Artemis Medicare Services Ltd,542919,3.82,66.6,49174,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
27,28,JASH,Jash Engineering Ltd,535019,2.73,882.0,2790,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
90,91,THEINVEST,The Investment Trust of India Ltd,530023,2.28,80.9,2762,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
56,57,PODDARMENT,Poddar Pigments Limited,524570,1.97,269.55,2321,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
122,123,KEEPLEARN,DSJ Keep Learning Ltd,526677,1.72,2.95,3412,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
80,81,CINELINE,Cineline India Limited,532807,1.71,104.0,30168,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
6,7,AIAENG,Aia Engineering Limited,532683,1.67,2798.4,52208,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
51,52,JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,507789,1.57,316.2,4327,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
58,59,NRAIL,N R Agarwal Industries Ltd,516082,1.51,227.85,5573,MACD Bearish or Bullish crossover,10/03/2023 12:49:32
