,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SPANDANA,Spandana Sphoorty Financial Ltd,542759,0.57,563.75,8216,Intraday Buying seen in the past 15 minutes,10/03/2023 12:23:57
0,1,THANGAMAYL,Thangamayil Jewellery Limited,533158,0.16,1060.0,26166,Intraday Buying seen in the past 15 minutes,10/03/2023 12:23:57
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.04,225.9,3082253,BUY open equals to Low,10/03/2023 12:24:15
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.67,1109.15,665732,BUY open equals to Low,10/03/2023 12:24:15
4,5,NKIND,Nk Industries Limited,519494,7.29,37.55,1,IntraDay Long:,10/03/2023 12:26:36
5,6,DRCSYSTEMS,DRC Systems India Ltd,543268,4.85,30.25,3230,IntraDay Long:,10/03/2023 12:26:36
11,12,PREMIER,Premier Limited,500540,4.26,2.45,31338,IntraDay Long:,10/03/2023 12:26:36
10,11,CCHHL,Country Club Hospitality & Holidays Limited,526550,1.43,7.1,17093,IntraDay Long:,10/03/2023 12:26:36
8,9,ONELIFECAP,Onelife Capital Advisors Limited,533632,1.15,13.2,3284,IntraDay Long:,10/03/2023 12:26:36
6,7,ICDSLTD,ICDS Ltd,511194,0.92,21.95,678,IntraDay Long:,10/03/2023 12:26:36
7,8,SHANTI,Shanti Overseas (India) Ltd,538443,0.61,16.5,2261,IntraDay Long:,10/03/2023 12:26:36
2,3,IPL,India Pesticides Ltd,543311,0.02,219.85,24010,IntraDay Long:,10/03/2023 12:26:36
9,10,SHYAMTEL,Shyam Telecom Limited,517411,0.0,9.0,189,IntraDay Long:,10/03/2023 12:26:36
0,1,RUSTOMJEE,Keystone Realtors Ltd,543669,-0.07,467.35,6403,IntraDay Long:,10/03/2023 12:26:36
3,4,WIPL,Western India Plywoods Ltd,538415,-0.12,85.8,228,IntraDay Long:,10/03/2023 12:26:36
1,2,HPAL,HP Adhesives Ltd,543433,-0.41,363.0,80938,IntraDay Long:,10/03/2023 12:26:36
28,29,NKIND,Nk Industries Limited,519494,7.29,37.55,1,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
30,31,DRCSYSTEMS,DRC Systems India Ltd,543268,4.85,30.25,3230,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
41,42,PREMIER,Premier Limited,500540,4.26,2.45,31338,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
21,22,GENCON,Generic Engineering Construction & Projects Ltd,539407,3.12,66.2,117450,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
26,27,VINEETLAB,Vineet Laboratories Ltd,543298,2.24,43.35,20266,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
23,24,MASKINVEST,Mask Investments Limited,,2.05,54.85,84,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
38,39,ALOKINDS,Alok Industries Ltd,521070,1.89,13.45,1531714,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
25,26,INDORAMA,Indo Rama Synthetics (india) Limited,500207,1.79,45.55,25117,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
32,33,SIMBHALS,Simbhaoli Sugars Limited,539742,1.58,22.45,78827,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
17,18,ENIL,Entertainment Network (india) Limited,532700,1.46,125.45,5825,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
15,16,SMARTLINK,Smartlink Network Systems Limited,532419,1.46,149.5,10689,Ichimoku Cloud Top Crossover,10/03/2023 12:27:09
