,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,IDFC,Idfc Limited,532659,3.33,91.5,21089435,BULLISH FOR NEXT DAY,06/02/2023 13:53:13
128,129,IDEA,Idea Cellular Limited,532822,22.63,8.4,579209230,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
81,82,CLSEL,Chamanlal Setia Exports Ltd,530307,15.41,152.75,1382170,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
24,25,DENORA,De Nora India Limited,590031,12.93,880.0,79544,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
89,90,CINELINE,Cineline India Limited,532807,10.93,115.2,209033,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
66,67,UNIDT,United Drilling Tools Ltd,522014,9.99,244.5,99400,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
110,111,KRITINUT,Kriti Nutrients Ltd,533210,9.76,51.15,88617,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
46,47,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.13,470.0,5686594,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
38,39,PAYTM,One 97 Communications Ltd,543396,6.81,560.7,7373152,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
80,81,ORBTEXP,Orbit Exports Limited,512626,6.67,155.15,46211,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
83,84,SMARTLINK,Smartlink Network Systems Limited,532419,6.04,140.5,152721,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
37,38,AARTIIND,Aarti Industries Limited,524208,5.66,561.5,2266254,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
55,56,WONDERLA,Wonderla Holidays Limited,538268,5.0,364.05,103164,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
107,108,ROML,Raj Oil Mills Ltd,533093,4.96,58.15,7337,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
31,32,MONTECARLO,Monte Carlo Fashions Limited,538836,4.91,664.2,29190,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
121,122,FLEXITUFF,Flexituff International Limited,533638,4.85,31.35,637,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
77,78,PODDARHOUS,Poddar Housing & Development Ltd,523628,4.8,174.5,3585,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
131,132,BIRLATYRE,Birla Tyres Ltd,542932,4.65,4.5,189426,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
51,52,FUSION,Fusion Micro Finance Ltd,543652,4.39,420.95,201307,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
135,136,SUPREMEENG,Supreme Engineering Ltd,535105,4.35,1.2,209770,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
33,34,GRWRHITECH,Garware Hi Tech Films Ltd,500655,4.24,649.0,23899,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
10,11,ARMANFIN,Arman Financial Services Limited,531179,4.13,1532.6,8498,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
43,44,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,4.09,494.95,18213,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
13,14,ZYDUSWELL,Zydus Wellness Limited,531335,4.06,1453.75,22864,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
92,93,ARVEE,Arvee Laboratories (India) Ltd,535050,3.97,110.0,1147,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
64,65,SHILPAMED,Shilpa Medicare Limited,530549,3.96,252.15,230576,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
120,121,UDAICEMENT,Udaipur Cement Works Ltd,530131,3.95,31.6,689336,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
67,68,BIOCON,Biocon Limited,532523,3.64,241.75,2926837,MACD Bearish or Bullish crossover,06/02/2023 13:54:16
