,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,SHOPERSTOP,Shoppers Stop Limited,532638,1.87,650.8,20588,15 minute Stock Breakouts,06/02/2023 14:07:46
0,1,IDFC,Idfc Limited,532659,3.27,91.45,21631503,BULLISH FOR NEXT DAY,06/02/2023 14:08:50
1,2,VOLTAMP,Voltamp Transformers Limited,532757,17.26,2969.7,145463,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
13,14,VERANDA,Veranda Learning Solutions Ltd,543514,14.5,227.0,140216,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
9,10,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618,4.38,936.0,2926,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
2,3,GRPLTD,Grp Limited,509152,4.24,2799.0,2154,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
17,18,EASEMYTRIP,Easy Trip Planners Ltd,543272,4.15,52.65,17927591,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
16,17,HIMATSEIDE,Himatsingka Seide Limited,514043,2.72,71.8,215671,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
10,11,DABUR,Dabur India Limited,500096,2.1,544.9,1466315,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
5,6,KEI,Kei Industries Limited,517569,1.91,1710.0,181158,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
4,5,ACC,Acc Limited,500410,1.71,1959.7,1003012,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
8,9,PRIVISCL,Fairchem Speciality,530117,1.32,990.5,105569,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
11,12,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.04,253.1,1837530,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
7,8,ADANIENT,Adani Enterprises Limited,512599,0.38,1592.9,15392349,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
0,1,OFSS,Oracle Financial Services Software Limited,532466,0.36,3135.1,26986,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
6,7,HDFCBANK,Hdfc Bank Limited,500180,-0.09,1657.35,4351365,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
15,16,NATIONALUM,National Aluminium Company Limited,532234,-0.13,78.35,3954546,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
3,4,RELIANCE,Reliance Industries Limited,500325,-0.63,2314.25,5117965,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
18,19,ZOMATO,Zomato Ltd,543320,-0.82,48.35,25129118,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
12,13,GAEL,Gujarat Ambuja Exports Limited,524226,-0.99,235.4,98782,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
14,15,GREAVESCOT,Greaves Cotton Limited,501455,-1.99,138.0,936724,Intraday Buying seen in the past 15 minutes,06/02/2023 14:09:53
8,9,IDEA,Idea Cellular Limited,532822,23.36,8.45,586710842,Volume Shockers (stocks with rising volumes),06/02/2023 14:10:58
0,1,PGHL,Procter & Gamble Health Ltd,500126,13.39,4651.95,122877,Volume Shockers (stocks with rising volumes),06/02/2023 14:10:58
7,8,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,8.72,264.85,18019811,Volume Shockers (stocks with rising volumes),06/02/2023 14:10:58
4,5,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,7.96,469.25,5776360,Volume Shockers (stocks with rising volumes),06/02/2023 14:10:58
