,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,SHILPAMED,Shilpa Medicare Limited,530549,6.12,257.4,162933,15 minute Stock Breakouts,06/02/2023 12:00:42
5,6,SONACOMS,Sona BLW Precision Forgings Ltd,543300,5.94,471.2,832365,15 minute Stock Breakouts,06/02/2023 12:00:42
1,2,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,5.56,1989.9,226656,15 minute Stock Breakouts,06/02/2023 12:00:42
6,7,DELHIVERY,Delhivery Ltd,543529,4.07,315.6,395767,15 minute Stock Breakouts,06/02/2023 12:00:42
0,1,ASTRAL,Astral Poly Technik Limited,532830,2.8,2111.25,272104,15 minute Stock Breakouts,06/02/2023 12:00:42
3,4,TATACHEM,Tata Chemicals Limited,500770,2.62,995.4,421633,15 minute Stock Breakouts,06/02/2023 12:00:42
8,9,WELSPUNIND,Welspun India Limited,514162,2.38,71.0,862926,15 minute Stock Breakouts,06/02/2023 12:00:42
4,5,DABUR,Dabur India Limited,500096,1.41,541.2,842383,15 minute Stock Breakouts,06/02/2023 12:00:42
2,3,ROUTE,Route Mobile Ltd,543228,1.3,1203.75,76049,15 minute Stock Breakouts,06/02/2023 12:00:42
0,1,IDFC,Idfc Limited,532659,3.11,91.3,17671619,BULLISH FOR NEXT DAY,06/02/2023 12:01:39
4,5,BIGBLOC,Bigbloc Construction Limited,540061,2.53,141.9,35750,Intraday Buying seen in the past 15 minutes,06/02/2023 12:02:30
2,3,SANGAMIND,Sangam (india) Limited,514234,1.77,203.95,3665,Intraday Buying seen in the past 15 minutes,06/02/2023 12:02:30
1,2,DATAMATICS,Datamatics Global Services Limited,532528,0.32,300.05,27508,Intraday Buying seen in the past 15 minutes,06/02/2023 12:02:30
0,1,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.09,753.35,232019,Intraday Buying seen in the past 15 minutes,06/02/2023 12:02:30
3,4,BIL,Bhartiya International Limited,526666,-0.34,203.95,1212,Intraday Buying seen in the past 15 minutes,06/02/2023 12:02:30
6,7,IDEA,Idea Cellular Limited,532822,22.63,8.4,478843777,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
0,1,PGHL,Procter & Gamble Health Ltd,500126,12.64,4620.95,97786,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
3,4,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.47,471.45,4848971,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,7.68,262.3,11686333,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
4,5,ELGIEQUIP,Elgi Equipments Limited,522074,7.35,408.7,1229898,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
1,2,MCX,Multi Commodity Exchange Of India Limited,534091,-5.9,1419.95,540785,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
2,3,PRIVISCL,Fairchem Speciality,530117,-6.73,911.75,39661,Volume Shockers (stocks with rising volumes),06/02/2023 12:03:37
6,7,CLSEL,Chamanlal Setia Exports Ltd,530307,16.17,153.75,1195607,Short term breakouts,06/02/2023 12:04:46
5,6,UNIENTER,Uniphos Enterprises Limited,500429,15.08,155.7,95993,Short term breakouts,06/02/2023 12:04:46
4,5,MOLDTECH,Mold-tek Technologies Limited,526263,15.04,216.85,1918458,Short term breakouts,06/02/2023 12:04:46
3,4,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,7.82,262.65,11714123,Short term breakouts,06/02/2023 12:04:46
9,10,SERVOTECH,Servotech Power Systems Ltd,535002,4.97,48.55,409773,Short term breakouts,06/02/2023 12:04:46
0,1,RADICO,Radico Khaitan Limited,532497,3.83,1194.55,487674,Short term breakouts,06/02/2023 12:04:46
7,8,ISMTLTD,Ismt Limited,532479,3.27,72.7,2263935,Short term breakouts,06/02/2023 12:04:46
2,3,NEWGEN,Newgen Software Technologies Ltd,540900,2.82,447.35,201115,Short term breakouts,06/02/2023 12:04:46
1,2,NDRAUTO,NDR Auto Components Ltd,543214,2.58,693.7,55458,Short term breakouts,06/02/2023 12:04:46
8,9,RAJRILTD,Raj Rayon Industries Ltd,530699,1.91,58.55,32037,Short term breakouts,06/02/2023 12:04:46
0,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.42,471.25,4867752,Intraday 9:30 am Buy FnO stock scanner,06/02/2023 12:05:47
0,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.42,471.25,4876456,NKS BEST BUY STOCKS FOR INTRADAY,06/02/2023 12:06:41
1,2,CYIENT,Cyient Limited,532175,2.9,923.85,267391,Potential breakouts,06/02/2023 12:07:44
0,1,KOVAI,Kovai Medical Center & Hospital Ltd,523323,1.84,1758.5,3403,Potential breakouts,06/02/2023 12:07:44
2,3,VLSFINANCE,Vls Finance Limited,511333,-0.4,184.75,137618,Potential breakouts,06/02/2023 12:07:44
15,16,BLUECHIP,Blue Chip India Limited,531936,16.67,0.35,500,SuperTrend positive breakout - 10 mins,06/02/2023 12:10:44
13,14,ARSSINFRA,Arss Infrastructure Projects Limited,533163,4.22,21.0,5287,SuperTrend positive breakout - 10 mins,06/02/2023 12:10:44
8,9,GEECEE,Geecee Ventures Limited,532764,3.18,137.8,7331,SuperTrend positive breakout - 10 mins,06/02/2023 12:10:44
5,6,NAVA,Nava Ltd,513023,2.84,236.85,548648,SuperTrend positive breakout - 10 mins,06/02/2023 12:10:44
10,11,AUTOIND,Autoline Industries Limited,532797,2.83,72.75,14683,SuperTrend positive breakout - 10 mins,06/02/2023 12:10:44
