,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,UNIENTER,Uniphos Enterprises Limited,500429,16.78,158.0,227898,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
6,7,KPIGREEN,KPI Green Energy Ltd,542323,5.56,489.55,433522,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
14,15,KNRCON,Knr Constructions Limited,532942,3.55,265.35,228297,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
8,9,JUBLFOOD,Jubilant Foodworks Limited,533155,3.48,444.95,1724347,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
10,11,QUESS,Quess Corp Limited,539978,3.18,378.25,828335,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
11,12,WABAG,Va Tech Wabag Limited,533269,2.95,324.5,187789,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
3,4,TATACOMM,Tata Communications Limited,500483,2.76,1260.35,387606,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
17,18,FSL,Firstsource Solutions Limited,532809,1.2,117.65,5483373,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
5,6,BERGEPAINT,Berger Paints (i) Limited,509480,0.99,563.8,534591,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
7,8,CARYSIL,Carysil Ltd,524091,0.98,449.55,25026,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
4,5,INDIGOPNTS,Indigo Paints Ltd,543258,0.65,1143.45,24581,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
12,13,MAHSEAMLES,Maharashtra Seamless Limited,500265,0.42,322.05,147299,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
2,3,APARINDS,Apar Industries Limited,532259,-0.08,1929.6,116290,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
13,14,CHEMBOND,Chembond Chemicals Ltd,530871,-0.15,273.25,14724,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
1,2,ESCORTS,Escorts Limited,500495,-0.66,2063.4,109369,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
9,10,WIPRO,Wipro Limited,507685,-0.77,404.75,2512313,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
0,1,BASF,Basf India Limited,500042,-0.83,2326.95,17139,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
18,19,RCF,Rashtriya Chemicals And Fertilizers Limited,524230,-2.39,110.05,4241535,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
15,16,RADHIKAJWE,Radhika Jeweltech Ltd,540125,-2.46,190.15,97107,Intraday Buying seen in the past 15 minutes,06/02/2023 15:16:30
0,1,BPCL,Bharat Petroleum Corporation Limited,500547,2.16,333.75,2903265,BUY open equals to Low,06/02/2023 15:17:40
0,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.25,470.5,6419103,Intraday 9:30 am Buy FnO stock scanner,06/02/2023 15:18:48
1,2,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,7.61,262.15,19854014,Intraday 9:30 am Buy FnO stock scanner,06/02/2023 15:18:48
0,1,IDEA,Idea Cellular Limited,532822,21.17,8.3,642551906,Day low = High,06/02/2023 15:19:54
1,2,TATACOMM,Tata Communications Limited,500483,2.77,1260.5,409288,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,1.65,4321.9,224265,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
5,6,PFC,Power Finance Corporation Limited,532810,1.41,143.5,2667962,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
4,5,IGL,Indraprastha Gas Limited,532514,1.05,423.3,1037847,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
3,4,BERGEPAINT,Berger Paints (i) Limited,509480,1.02,564.0,543780,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
2,3,CANFINHOME,Can Fin Homes Limited,511196,0.54,581.25,583140,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
6,7,GMRINFRA,Gmr Infrastructure Limited,532754,0.53,37.75,10032046,JAVEED HUSSAIN INTRADAY BUY,06/02/2023 15:20:57
6,7,IDEA,Idea Cellular Limited,532822,21.17,8.3,644796050,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
3,4,DLINKINDIA,D-link (india) Limited,533146,17.25,246.1,2461406,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
0,1,PGHL,Procter & Gamble Health Ltd,500126,15.2,4726.0,156876,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
2,3,TVSELECT,Tvs Electronics Limited,532513,9.41,381.9,407834,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
1,2,CANTABIL,Cantabil Retail India Limited,533267,7.19,1166.5,26033,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
4,5,SMARTLINK,Smartlink Network Systems Limited,532419,6.26,140.8,191953,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
5,6,MEP,Mep Infrastructure Developers Limited,539126,4.75,15.45,215328,Santu baba trick on open equal low with 1% higher than previous close,06/02/2023 15:21:59
17,18,UNIENTER,Uniphos Enterprises Limited,500429,17.89,159.5,249603,IntraDay Long:,06/02/2023 15:24:16
7,8,PAYTM,One 97 Communications Ltd,543396,7.44,564.0,8795860,IntraDay Long:,06/02/2023 15:24:16
5,6,AGARIND,Agarwal Industrial Corporation Limited,531921,5.96,679.45,121255,IntraDay Long:,06/02/2023 15:24:16
27,28,INFOMEDIA,Infomedia Press Limited,509069,4.88,4.3,4699,IntraDay Long:,06/02/2023 15:24:16
9,10,GOCLCORP,Gocl Corporation Limited,506480,4.86,341.95,27020,IntraDay Long:,06/02/2023 15:24:16
28,29,BKMINDST,BKM Industries Ltd,539043,4.76,1.1,31782,IntraDay Long:,06/02/2023 15:24:16
19,20,MASKINVEST,Mask Investments Limited,,4.25,68.75,295,IntraDay Long:,06/02/2023 15:24:16
18,19,CAPTRUST,Capital Trust Ltd.,511505,4.19,80.9,10085,IntraDay Long:,06/02/2023 15:24:16
10,11,VSSL,Vardhman Special Steels Limited,534392,4.12,329.85,98512,IntraDay Long:,06/02/2023 15:24:16
1,2,GNA,Gna Axles Limited,540124,4.11,856.7,203972,IntraDay Long:,06/02/2023 15:24:16
21,22,DHRUV,Dhruv Consultancy Services Ltd,541302,3.66,58.0,8625,IntraDay Long:,06/02/2023 15:24:16
4,5,ADFFOODS,Adf Foods Limited,519183,3.53,760.2,11765,IntraDay Long:,06/02/2023 15:24:16
8,9,LINC,Linc Ltd,531241,3.34,494.8,67394,IntraDay Long:,06/02/2023 15:24:16
24,25,MCL,Madhav Copper Ltd,538398,3.29,28.25,18454,IntraDay Long:,06/02/2023 15:24:16
23,24,SEYAIND,Seya Industries Ltd,524324,2.84,29.0,8397,IntraDay Long:,06/02/2023 15:24:16
22,23,ANIKINDS,Anik Industries Limited,519383,2.77,37.15,19499,IntraDay Long:,06/02/2023 15:24:16
12,13,HDFCNIFIT,HDFCNIFIT,,2.54,310.0,860,IntraDay Long:,06/02/2023 15:24:16
20,21,ADL,Archidply Decor Ltd,543231,2.0,66.4,2267,IntraDay Long:,06/02/2023 15:24:16
14,15,JYOTHYLAB,Jyothy Laboratories Limited,532926,1.93,213.4,267564,IntraDay Long:,06/02/2023 15:24:16
13,14,CHEMFAB,Chemfab Alkalis Ltd,541269,1.81,253.5,4807,IntraDay Long:,06/02/2023 15:24:16
3,4,GROBTEA,The Grob Tea Company Limited,,1.73,845.0,190,IntraDay Long:,06/02/2023 15:24:16
26,27,DUCON,Ducon Infratechnologies Limited,534674,1.54,9.9,203110,IntraDay Long:,06/02/2023 15:24:16
16,17,RAIN,Rain Industries Limited,500339,0.89,169.8,585351,IntraDay Long:,06/02/2023 15:24:16
25,26,ICICIMOM30,ICICI Prudential Nifty 200 Momentum 30 ETF,543568,0.76,18.54,114330,IntraDay Long:,06/02/2023 15:24:16
11,12,AXISTECETF,Axis Technology ETF Regular Growth,535376,0.49,314.95,15129,IntraDay Long:,06/02/2023 15:24:16
15,16,MINDACORP,Minda Corporation Limited,538962,0.36,209.3,153750,IntraDay Long:,06/02/2023 15:24:16
0,1,CLEAN,Clean Science & Technology Ltd,543318,0.08,1491.35,46662,IntraDay Long:,06/02/2023 15:24:16
