,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,7.64,262.2,11451528,BULLISH FOR NEXT DAY,06/02/2023 11:46:17
1,2,IDFC,Idfc Limited,532659,2.54,90.8,16787601,BULLISH FOR NEXT DAY,06/02/2023 11:46:17
110,111,IDEA,Idea Cellular Limited,532822,22.63,8.4,469187995,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
67,68,CLSEL,Chamanlal Setia Exports Ltd,530307,15.83,153.3,1137378,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
75,76,CINELINE,Cineline India Limited,532807,11.6,115.9,106109,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
123,124,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,2464938,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
38,39,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,9.0,473.75,4468353,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
69,70,SMARTLINK,Smartlink Network Systems Limited,532419,7.25,142.1,132296,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
95,96,KRITINUT,Kriti Nutrients Ltd,533210,6.55,49.65,69767,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
30,31,PAYTM,One 97 Communications Ltd,543396,6.47,558.9,4848963,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
54,55,SHILPAMED,Shilpa Medicare Limited,530549,5.88,256.8,136543,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
29,30,AARTIIND,Aarti Industries Limited,524208,5.57,561.0,1726996,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
24,25,MONTECARLO,Monte Carlo Fashions Limited,538836,4.84,663.75,18381,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
55,56,BIOCON,Biocon Limited,532523,4.74,244.3,1902491,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
45,46,WONDERLA,Wonderla Holidays Limited,538268,4.7,363.0,76206,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
116,117,BIRLATYRE,Birla Tyres Ltd,542932,4.65,4.5,143621,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
119,120,SUPREMEENG,Supreme Engineering Ltd,535105,4.35,1.2,85776,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
23,24,SPORTKING,Sportking India Ltd,539221,4.34,729.05,25558,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
76,77,RGL,Renaissance Global Ltd,532923,4.31,101.55,40780,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
62,63,HUHTAMAKI,Huhtamaki India Ltd,509820,3.46,203.5,44452,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
72,73,INDOBORAX,Indo Borax & Chemicals Ltd,524342,3.29,127.25,9851,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
103,104,SHIVAMAUTO,Shivam Autotech Limited,532776,3.11,26.5,23880,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
33,34,STARHEALTH,Star Health & Allied Insurance Company Ltd,543412,3.04,527.5,183948,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
73,74,ESTER,Ester Industries Limited,500136,2.85,124.55,66980,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
34,35,MARICO,Marico Limited,531642,2.7,507.25,1085185,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
50,51,GREENLAM,Greenlam Industries Limited,538979,2.68,316.4,3807,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
20,21,MGL,Mahanagar Gas Limited,539957,2.66,872.95,348419,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
35,36,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,2.64,488.05,15368,MACD Bearish or Bullish crossover,06/02/2023 11:47:43
