,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
21,22,TATACHEM,Tata Chemicals Limited,500770,2.57,994.9,679889,PERFECT BEARISH,06/02/2023 13:53:14
27,28,APOLLOTYRE,Apollo Tyres Limited,500877,2.42,338.2,2785842,PERFECT BEARISH,06/02/2023 13:53:14
4,5,LTIM,LTI Mindtree Ltd,540005,1.43,4566.8,453413,PERFECT BEARISH,06/02/2023 13:53:14
23,24,VOLTAS,Voltas Limited,500575,1.4,824.35,479355,PERFECT BEARISH,06/02/2023 13:53:14
16,17,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.53,1540.0,88272,PERFECT BEARISH,06/02/2023 13:53:14
19,20,MUTHOOTFIN,Muthoot Finance Limited,533398,0.36,1031.2,306243,PERFECT BEARISH,06/02/2023 13:53:14
7,8,LTTS,L&t Technology Services Limited,540115,0.27,3456.35,109047,PERFECT BEARISH,06/02/2023 13:53:14
8,9,OFSS,Oracle Financial Services Software Limited,532466,0.24,3131.25,25811,PERFECT BEARISH,06/02/2023 13:53:14
25,26,SBICARD,SBI Cards & Payment Services Ltd,543066,0.13,755.0,305159,PERFECT BEARISH,06/02/2023 13:53:14
0,1,MRF,Mrf Limited,500290,0.05,92898.2,4193,PERFECT BEARISH,06/02/2023 13:53:14
3,4,BRITANNIA,Britannia Industries Limited,500825,-0.07,4625.4,241624,PERFECT BEARISH,06/02/2023 13:53:14
17,18,BATAINDIA,Bata India Limited,500043,-0.23,1526.0,63879,PERFECT BEARISH,06/02/2023 13:53:14
5,6,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.24,4347.75,185277,PERFECT BEARISH,06/02/2023 13:53:14
14,15,PVR,Pvr Limited,532689,-0.33,1686.3,178155,PERFECT BEARISH,06/02/2023 13:53:14
9,10,PIIND,Pi Industries Limited,523642,-0.34,3017.9,124311,PERFECT BEARISH,06/02/2023 13:53:14
12,13,ESCORTS,Escorts Limited,500495,-0.42,2068.4,83700,PERFECT BEARISH,06/02/2023 13:53:14
28,29,ASHOKLEY,Ashok Leyland Limited,500477,-0.52,153.1,6694352,PERFECT BEARISH,06/02/2023 13:53:14
26,27,AMBUJACEM,Ambuja Cements Limited,500425,-0.56,371.5,23131613,PERFECT BEARISH,06/02/2023 13:53:14
6,7,TCS,Tata Consultancy Services Limited,532540,-0.57,3462.6,761715,PERFECT BEARISH,06/02/2023 13:53:14
2,3,NIFTY,NIFTY,,-0.57,17751.75,0,PERFECT BEARISH,06/02/2023 13:53:14
29,30,FEDERALBNK,The Federal Bank  Limited,500469,-0.75,132.4,5611219,PERFECT BEARISH,06/02/2023 13:53:14
