,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,WHIRLPOOL,Whirlpool Of India Limited,500238,-0.14,1259.0,26477,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
11,12,SBIN,State Bank Of India,500112,-0.32,542.45,13483789,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
3,4,PIDILITIND,Pidilite Industries Limited,500331,-0.33,2333.85,80432,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.7,4327.85,80872,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
0,1,NESTLEIND,Nestle India Limited,500790,-0.73,18865.0,13911,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
9,10,UPL,Upl Limited,512070,-0.95,708.9,494519,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
2,3,TCS,Tata Consultancy Services Limited,532540,-0.98,3448.2,436037,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
8,9,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.13,772.35,725845,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
4,5,INDIGO,Interglobe Aviation Limited,539448,-1.14,2073.75,1593326,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
6,7,M&M,Mahindra & Mahindra Limited,500520,-1.53,1366.75,575686,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
5,6,INFY,Infosys Limited,500209,-1.83,1570.15,1491031,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
13,14,TATASTEEL,Tata Steel Limited,500470,-1.87,118.1,19802148,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
12,13,HINDALCO,Hindalco Industries Limited,500440,-2.21,449.5,1782143,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
10,11,JINDALSTEL,Jindal Steel & Power Limited,532286,-2.99,565.25,1544328,BULLISH FOR NEXT DAY,06/02/2023 11:17:18
105,106,IDEA,Idea Cellular Limited,532822,21.9,8.35,446224621,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
64,65,CLSEL,Chamanlal Setia Exports Ltd,530307,12.05,148.3,899382,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
115,116,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,2299096,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
65,66,SMARTLINK,Smartlink Network Systems Limited,532419,9.32,144.85,129253,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
34,35,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,8.67,472.35,4139704,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
90,91,KRITINUT,Kriti Nutrients Ltd,533210,7.73,50.2,66621,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
25,26,AARTIIND,Aarti Industries Limited,524208,5.38,560.0,1611123,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
41,42,WONDERLA,Wonderla Holidays Limited,538268,4.7,363.0,68688,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
108,109,BIRLATYRE,Birla Tyres Ltd,542932,4.65,4.5,136258,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
51,52,BIOCON,Biocon Limited,532523,4.39,243.5,1666589,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
69,70,ESTER,Ester Industries Limited,500136,4.05,126.0,57347,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
19,20,SPORTKING,Sportking India Ltd,539221,3.94,726.3,16998,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
71,72,RGL,Renaissance Global Ltd,532923,3.7,100.95,38295,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
84,85,ROML,Raj Oil Mills Ltd,533093,3.7,57.45,4705,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
68,69,INDOBORAX,Indo Borax & Chemicals Ltd,524342,3.49,127.5,9829,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
29,30,MARICO,Marico Limited,531642,3.14,509.4,1001429,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
98,99,SHIVAMAUTO,Shivam Autotech Limited,532776,3.11,26.5,23880,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
30,31,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,2.99,489.7,14199,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
21,22,MONTECARLO,Monte Carlo Fashions Limited,538836,2.99,652.0,8203,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
17,18,MGL,Mahanagar Gas Limited,539957,2.72,873.5,323419,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
28,29,STARHEALTH,Star Health & Allied Insurance Company Ltd,543412,2.55,525.0,169224,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
38,39,JKPAPER,Jk Paper Limited,532162,2.47,410.6,278790,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
58,59,HUHTAMAKI,Huhtamaki India Ltd,509820,2.47,201.55,38752,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
14,15,AMIORG,Ami Organics Ltd,543349,2.16,890.55,23350,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
97,98,UDAICEMENT,Udaipur Cement Works Ltd,530131,2.14,31.05,429781,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
37,38,FUSION,Fusion Micro Finance Ltd,543652,2.06,411.55,48659,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
43,44,SUPRAJIT,Suprajit Engineering Limited,532509,2.05,331.65,63065,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
83,84,IDFCFIRSTB,IDFC First Bank Ltd,539437,2.04,60.0,12372086,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
61,62,TEMBO,Tembo Global Industries Ltd,535101,2.02,163.9,54896,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
5,6,DALBHARAT,Dalmia Bharat Limited,533309,1.79,1901.3,215262,MACD Bearish or Bullish crossover,06/02/2023 11:18:36
