,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,BERGEPAINT,Berger Paints (i) Limited,509480,1.11,587.2,405773,PERFECT BEARISH,06/03/2023 14:34:34
11,12,COALINDIA,Coal India Limited,533278,0.99,225.15,3620146,PERFECT BEARISH,06/03/2023 14:34:34
0,1,MRF,Mrf Limited,500290,0.5,86794.9,3196,PERFECT BEARISH,06/03/2023 14:34:34
3,4,GRASIM,Grasim Industries Limited,500300,0.33,1601.55,255760,PERFECT BEARISH,06/03/2023 14:34:34
1,2,DIVISLAB,Divi's Laboratories Limited,532488,0.2,2856.0,139750,PERFECT BEARISH,06/03/2023 14:34:34
7,8,MCDOWELL-N,United Spirits Limited,532432,0.17,757.25,686465,PERFECT BEARISH,06/03/2023 14:34:34
6,7,PEL,Piramal Enterprises Limited,500302,-0.04,782.5,759512,PERFECT BEARISH,06/03/2023 14:34:34
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.28,1746.05,4788978,PERFECT BEARISH,06/03/2023 14:34:34
4,5,TATACHEM,Tata Chemicals Limited,500770,-0.44,1003.5,648228,PERFECT BEARISH,06/03/2023 14:34:34
8,9,JSWSTEEL,Jsw Steel Limited,500228,-1.0,675.45,903257,PERFECT BEARISH,06/03/2023 14:34:34
10,11,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.06,582.8,1798352,PERFECT BEARISH,06/03/2023 14:34:34
5,6,GODREJCP,Godrej Consumer Products Limited,532424,-1.16,915.0,987008,PERFECT BEARISH,06/03/2023 14:34:34
12,13,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.9,196.2,5638003,PERFECT BEARISH,06/03/2023 14:34:34
0,1,JSWSTEEL,Jsw Steel Limited,500228,-0.97,675.65,903842,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 14:35:35
1,2,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.93,196.15,5641030,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 14:35:35
0,1,ASIANPAINT,Asian Paints Limited,500820,1.18,2862.1,848062,My-intraday-sell-setup-ADX,06/03/2023 14:39:34
0,1,KABRAEXTRU,Kabra Extrusion Technik Limited,524109,-2.62,553.0,155277,Bearish Engulfing - Moderate,06/03/2023 14:43:24
1,2,TOTAL,Total Transport Systems Ltd,538444,-3.84,132.75,30778,Bearish Engulfing - Moderate,06/03/2023 14:43:24
3,4,RELAXO,Relaxo Footwears Limited,530517,-0.42,765.8,114813,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
8,9,NITCO,Nitco Limited,532722,-0.91,21.85,47188,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
7,8,PIONEEREMB,Pioneer Embroideries Limited,514300,-1.8,32.75,35303,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
5,6,ZENITHEXPO,Zenith Exports Limited,512553,-1.82,83.55,2488,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
0,1,BRITANNIA,Britannia Industries Limited,500825,-1.99,4324.0,592540,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
4,5,OPTIEMUS,Optiemus Infracom Ltd,530135,-2.99,248.05,207204,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
2,3,SHRIPISTON,Shriram Pistons & Rings Limited,,-4.69,1083.0,2383,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
9,10,SUMEETINDS,Sumeet Industries Limited,514211,-5.0,2.85,323787,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
6,7,DCM,Dcm  Limited,502820,-5.07,72.1,121231,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
1,2,HGS,Hinduja Global Solutions Limited,532859,-9.12,1233.7,342910,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:45:12
3,4,ATGL,Adani Total Gas Ltd,542066,5.0,820.35,3005288,Stocks in Downtrend,06/03/2023 14:46:04
4,5,ADANITRANS,Adani Transmission Limited,539254,5.0,781.35,979408,Stocks in Downtrend,06/03/2023 14:46:04
15,16,LAURUSLABS,Laurus Labs Limited,540222,2.92,321.0,1223457,Stocks in Downtrend,06/03/2023 14:46:04
19,20,JKTYRE,Jk Tyre & Industries Limited,530007,2.26,153.65,679675,Stocks in Downtrend,06/03/2023 14:46:04
7,8,MFSL,Max Financial Services Limited,500271,1.62,700.65,714379,Stocks in Downtrend,06/03/2023 14:46:04
14,15,BPCL,Bharat Petroleum Corporation Limited,500547,1.2,325.25,1469123,Stocks in Downtrend,06/03/2023 14:46:04
22,23,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,1.11,109.5,5758759,Stocks in Downtrend,06/03/2023 14:46:04
17,18,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.94,220.95,2559841,Stocks in Downtrend,06/03/2023 14:46:04
26,27,RICOAUTO,Rico Auto Industries Limited,520008,0.75,73.8,571023,Stocks in Downtrend,06/03/2023 14:46:04
6,7,TATACONSUM,TATA Consumer Products Ltd,500800,0.61,714.15,610506,Stocks in Downtrend,06/03/2023 14:46:04
10,11,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.56,492.7,2273954,Stocks in Downtrend,06/03/2023 14:46:04
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.51,2483.5,735213,Stocks in Downtrend,06/03/2023 14:46:04
1,2,M&M,Mahindra & Mahindra Limited,500520,0.4,1273.7,1225156,Stocks in Downtrend,06/03/2023 14:46:04
2,3,SBILIFE,SBI Life Insurance Company Ltd,540719,0.34,1133.05,749947,Stocks in Downtrend,06/03/2023 14:46:04
13,14,LICHSGFIN,Lic Housing Finance Limited,500253,0.31,359.95,2249306,Stocks in Downtrend,06/03/2023 14:46:04
12,13,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.26,406.6,613391,Stocks in Downtrend,06/03/2023 14:46:04
5,6,MCDOWELL-N,United Spirits Limited,532432,0.24,757.85,713122,Stocks in Downtrend,06/03/2023 14:46:04
20,21,CASTROLIND,Castrol India Limited,500870,0.22,115.95,1527147,Stocks in Downtrend,06/03/2023 14:46:04
25,26,PPLPHARMA,Piramal Pharma Ltd,543635,0.19,78.35,2342357,Stocks in Downtrend,06/03/2023 14:46:04
21,22,NMDC,Nmdc Limited,526371,0.18,113.65,10335332,Stocks in Downtrend,06/03/2023 14:46:04
16,17,VEDL,Vedanta Limited,500295,-0.07,289.05,8610775,Stocks in Downtrend,06/03/2023 14:46:04
27,28,CESC,Cesc Limited,500084,-0.07,69.95,4176205,Stocks in Downtrend,06/03/2023 14:46:04
11,12,HINDALCO,Hindalco Industries Limited,500440,-0.2,416.05,3928324,Stocks in Downtrend,06/03/2023 14:46:04
9,10,CONCOR,Container Corporation Of India Limited,531344,-0.24,603.65,1232111,Stocks in Downtrend,06/03/2023 14:46:04
28,29,SEQUENT,Sequent Scientific Limited,512529,-0.48,62.15,747328,Stocks in Downtrend,06/03/2023 14:46:04
24,25,HINDCOPPER,Hindustan Copper Limited,513599,-0.53,102.45,1904555,Stocks in Downtrend,06/03/2023 14:46:04
8,9,JSWSTEEL,Jsw Steel Limited,500228,-1.02,675.35,914788,Stocks in Downtrend,06/03/2023 14:46:04
23,24,TATASTEEL,Tata Steel Limited,500470,-1.36,105.55,76605582,Stocks in Downtrend,06/03/2023 14:46:04
