,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,PRAJIND,Praj Industries Limited,522205,2.12,351.05,267994,15 minute Stock Breakouts,06/03/2023 13:10:42
0,1,UTIAMC,UTI Asset Management Company Ltd,543238,1.65,667.5,85908,15 minute Stock Breakouts,06/03/2023 13:10:42
2,3,PFC,Power Finance Corporation Limited,532810,4.09,161.5,8434624,BULLISH FOR NEXT DAY,06/03/2023 13:11:41
1,2,NTPC,Ntpc Limited,532555,2.81,177.45,7047738,BULLISH FOR NEXT DAY,06/03/2023 13:11:41
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898,2.59,227.85,7718516,BULLISH FOR NEXT DAY,06/03/2023 13:11:41
3,4,NATIONALUM,National Aluminium Company Limited,532234,2.36,84.45,11331196,BULLISH FOR NEXT DAY,06/03/2023 13:11:41
4,5,RECLTD,Rural Electrification Corporation Limited,532955,3.17,121.9,6857823,Intraday Buying seen in the past 15 minutes,06/03/2023 13:12:39
2,3,ITC,Itc Limited,500875,1.83,392.0,6972128,Intraday Buying seen in the past 15 minutes,06/03/2023 13:12:39
1,2,ELGIEQUIP,Elgi Equipments Limited,522074,1.69,476.0,111144,Intraday Buying seen in the past 15 minutes,06/03/2023 13:12:39
3,4,ABCAPITAL,Aditya Birla Capital Ltd,540691,1.13,156.3,1727734,Intraday Buying seen in the past 15 minutes,06/03/2023 13:12:39
0,1,BRITANNIA,Britannia Industries Limited,500825,-2.17,4316.2,477612,Intraday Buying seen in the past 15 minutes,06/03/2023 13:12:39
4,5,SWANENERGY,Swan Energy Limited,503310,8.49,283.55,2023889,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
5,6,APTUS,Aptus Value Housing Finance India Ltd,543335,8.44,256.4,588717,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
3,4,BSE,BSE (Bombay stock exchange),20,7.52,482.05,2041935,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
2,3,MGL,Mahanagar Gas Limited,539957,6.9,969.5,3289041,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
1,2,PRIVISCL,Fairchem Speciality,530117,6.65,980.0,247029,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
0,1,HGS,Hinduja Global Solutions Limited,532859,-8.54,1241.6,297916,Volume Shockers (stocks with rising volumes),06/03/2023 13:13:41
0,1,MGL,Mahanagar Gas Limited,539957,6.96,970.0,3299950,Short term breakouts,06/03/2023 13:14:45
4,5,JSL,Jindal Stainless Limited,532508,5.85,295.9,1570308,Short term breakouts,06/03/2023 13:14:45
5,6,CLSEL,Chamanlal Setia Exports Ltd,530307,5.28,177.4,512893,Short term breakouts,06/03/2023 13:14:45
9,10,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,5.28,51.85,12323959,Short term breakouts,06/03/2023 13:14:45
1,2,FINCABLES,Finolex Cables Limited,500144,5.03,814.9,3860658,Short term breakouts,06/03/2023 13:14:45
8,9,ISMTLTD,Ismt Limited,532479,4.58,78.85,3371456,Short term breakouts,06/03/2023 13:14:45
2,3,CIGNITITEC,Cigniti Technologies Limited,534758,4.14,780.05,313915,Short term breakouts,06/03/2023 13:14:45
6,7,GAIL,Gail (india) Limited,532155,3.56,109.0,26487071,Short term breakouts,06/03/2023 13:14:45
3,4,SUPRAJIT,Suprajit Engineering Limited,532509,2.7,391.15,638509,Short term breakouts,06/03/2023 13:14:45
7,8,RAJRILTD,Raj Rayon Industries Ltd,530699,1.95,86.3,2766,Short term breakouts,06/03/2023 13:14:45
0,1,MGL,Mahanagar Gas Limited,539957,6.96,970.0,3340161,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 13:15:47
4,5,FSL,Firstsource Solutions Limited,532809,5.64,116.2,4172097,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 13:15:47
3,4,PFC,Power Finance Corporation Limited,532810,3.84,161.1,8726862,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 13:15:47
1,2,IGL,Indraprastha Gas Limited,532514,3.33,444.75,2329253,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 13:15:47
2,3,NTPC,Ntpc Limited,532555,2.75,177.35,7152706,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 13:15:47
