,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,PFC,Power Finance Corporation Limited,532810,4.19,161.65,11082004,BULLISH FOR NEXT DAY,06/03/2023 15:20:41
1,2,NTPC,Ntpc Limited,532555,2.43,176.8,11324531,BULLISH FOR NEXT DAY,06/03/2023 15:20:41
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898,2.18,226.95,10994049,BULLISH FOR NEXT DAY,06/03/2023 15:20:41
157,158,ASIANENE,Asian Energy Services Ltd,530355,20.0,79.2,1474155,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
89,90,APTUS,Aptus Value Housing Finance India Ltd,543335,18.57,280.35,2829805,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
42,43,INDIAGLYCO,India Glycols Limited,500201,15.18,663.85,1272223,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
75,76,WABAG,Va Tech Wabag Limited,533269,7.47,337.35,550330,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
25,26,TIIL,Technocraft Industries (india) Limited,532804,7.43,1182.9,93730,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
83,84,5PAISA,5Paisa Capital Ltd,540776,7.36,298.9,461017,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
56,57,BSE,BSE (Bombay stock exchange),20,6.88,479.2,2492546,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
45,46,TEJASNET,Tejas Networks,540595,6.77,614.9,1081879,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
106,107,VERANDA,Veranda Learning Solutions Ltd,543514,6.68,197.35,178721,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
47,48,CENTUM,Centum Electronics Limited,517544,6.57,586.45,19285,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
224,225,SOUTHBANK,The South Indian Bank Limited,532218,6.47,18.1,42844006,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
145,146,GENUSPOWER,Genus Power Infrastructures Limited,530343,6.41,93.75,1095952,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
248,249,BURNPUR,Burnpur Cement Limited,532931,5.68,4.65,148832,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
74,75,HPAL,HP Adhesives Ltd,543433,5.52,346.15,152957,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
113,114,CLSEL,Chamanlal Setia Exports Ltd,530307,5.28,177.4,759189,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
255,256,SAMBHAAV,Sambhaav Media Limited,511630,5.17,3.05,49469,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
107,108,ARROWGREEN,Arrow Greentech Limited,516064,4.98,194.05,18816,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
225,226,MBLINFRA,Mbl Infrastructures Limited,533152,4.96,18.0,40174,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
39,40,SPORTKING,Sportking India Ltd,539221,4.93,696.6,22072,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
242,243,RELCAPITAL,Reliance Capital Limited,500111,4.71,10.0,399054,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
171,172,ALEMBICLTD,Alembic Limited,506235,4.66,65.15,128906,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
239,240,VISASTEEL,Visa Steel Limited,532721,4.64,12.4,43541,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
28,29,MANORAMA,Manorama Industries Ltd,541974,4.63,1101.95,7999,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
184,185,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,4.51,53.35,2730612,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
155,156,SAH,Sah Polymers Ltd,543743,4.29,80.3,348050,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
258,259,VIKASWSP,Vikas Wsp Ltd,519307,4.17,1.25,82537,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
38,39,SURYAROSNI,Surya Roshni Limited,500336,4.17,716.0,625170,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
208,209,SAGARDEEP,Sagardeep Alloys Ltd,510200,4.14,25.15,19881,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
168,169,AUSOMENT,Ausom Enterprise Limited,509009,4.14,65.4,4515,MACD Bearish or Bullish crossover,06/03/2023 15:22:08
